x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,107,152290,12436,43
1,105,32843,11965,27
1,107,34915,17887,27
1,108,70202,16288,42
2,110,111606,17444,50
3,108,186592,13435,68
8,111,32533,8769,28
8,113,38966,17129,27
9,111,18799,4214,35
10,113,33261,13976,27
10,114,47874,16704,25
11,113,40147,6275,30
12,114,12839,8931,64
12,116,6943,759,27
21,70,20764,4293,47
22,83,49684,17605,27
22,88,50129,18807,22
23,84,49683,18548,27
23,86,73553,18460,21
23,113,56911,12538,66
24,89,37870,16191,25
24,92,114857,18092,60
24,99,39889,9826,27
24,111,30506,9241,46
24,113,76095,14125,22
25,88,106221,15412,64
25,91,76938,15533,21
25,114,144721,19279,21
25,116,109345,19419,23
25,118,68883,16551,41
25,121,64469,6797,51
26,89,28972,4509,27
26,100,45595,23074,57
26,113,144978,22891,22
26,114,196219,29522,19
26,126,7370,7136,64
27,83,99098,84869,19
27,92,8243,17362,48
27,97,63683,8984,48
27,107,177674,26505,19
27,110,37774,8823,24
27,111,127287,14945,51
27,113,59834,16650,22
28,84,44872,6741,24
28,88,55937,16479,23
28,89,28898,7767,43
28,94,34448,15008,28
28,95,26839,8075,33
28,103,23646,8528,27
28,105,53725,17746,26
28,108,14593,3836,36
28,110,67844,13071,30
28,111,40372,12497,37
28,114,3805,16590,41
28,122,106524,18467,21
29,86,18322,8813,32
29,88,63244,10536,29
29,89,50301,18746,30
29,92,30140,5360,26
29,94,69483,14571,34
29,95,67938,16501,42
29,107,59183,14868,28
29,108,26872,6621,30
29,113,124705,20746,26
29,114,110104,18145,22
29,116,90929,33228,19
29,121,56059,8289,29
29,122,51359,6148,28
30,91,38342,13813,40
30,92,28737,11218,34
30,94,190319,19848,40
30,97,36394,18416,26
30,99,167698,26293,28
30,100,49552,11247,46
30,103,39156,11575,28
30,105,36465,13085,25
30,107,66957,16048,24
30,111,92868,21605,22
30,118,51787,7444,23
30,121,75947,9673,48
30,126,107784,18376,30
31,91,16909,4489,68
31,95,32357,12684,28
31,99,78436,24852,18
31,102,29989,8503,27
31,103,29763,12840,282
31,105,22893,17569,87
31,108,124339,21330,24
31,111,54127,14710,23
31,114,53285,18723,27
31,116,77650,16479,24
31,118,83339,16936,28
31,126,106892,14985,23
32,92,67133,11871,42
32,94,35049,5377,22
32,100,54115,15067,25
32,102,19163,16689,27
32,103,48481,11319,30
32,107,47477,11593,24
32,108,63880,16742,26
32,110,52249,16841,22
32,113,55150,14008,31
32,114,47069,17595,23
32,116,59081,21803,26
32,119,24628,7699,28
32,127,65226,16434,19
33,111,123235,26524,22
33,113,65123,15140,25
33,114,30985,16723,22
33,118,74647,18116,31
33,119,55641,10209,46
33,121,58295,3617,20
34,108,82198,18401,22
34,110,63320,15988,25
34,111,65826,65189,20
34,116,14479,4214,65
34,118,74551,15156,25
34,119,134704,26287,23
34,122,76897,15436,21
35,108,19796,4262,29
35,110,79103,18291,28
35,113,123259,20644,19
35,114,64003,16280,21
35,116,67984,17693,22
35,121,61884,15267,25
35,122,109830,18820,19
36,111,51707,15267,27
36,114,59827,19969,20
36,118,62286,17615,23
36,119,77611,16334,31
36,121,34985,11899,25
36,126,55574,27670,21
36,127,120790,22424,21
37,102,53373,18746,24
37,110,70815,14500,31
37,111,51425,10824,28
37,113,223932,17351,21
37,116,44101,14700,20
37,118,79735,20136,22
37,119,135763,26130,23
37,122,46798,16514,19
37,124,43168,19410,19
37,126,100890,19357,27
38,110,28251,1493,21
38,114,83414,22617,19
38,116,47941,15373,22
38,118,50120,16325,20
38,121,55753,14963,23
38,124,73087,19141,22
38,127,37585,22054,29
39,111,64602,19165,28
39,113,46823,14454,23
39,114,52036,16862,20
39,119,92167,17821,20
39,121,52162,18424,20
39,126,106826,25013,19
39,127,85235,26661,32
40,110,58828,11174,27
40,111,77137,14509,29
40,113,111523,23695,21
40,116,188960,32783,20
40,118,76246,20010,21
40,119,117075,20461,21
40,124,43685,17957,22
40,126,90058,17550,20
41,111,54641,11835,23
41,114,59969,16533,20
41,116,55851,16880,23
41,118,33909,14301,43
41,121,74355,16395,23
41,122,111903,18707,19
41,124,129839,25676,19
41,127,176227,53414,23
42,113,146540,20598,23
42,114,52878,15788,19
42,119,81211,19167,20
42,121,81606,19911,20
42,122,50796,18705,20
42,126,89220,20665,19
42,127,31044,17540,32
43,113,24937,13622,35
43,116,42314,17489,21
43,118,53515,17699,24
43,119,196497,27890,21
43,124,194843,25643,19
43,126,47894,22800,20
43,127,204444,46886,39
44,111,51858,18111,22
44,114,119543,40269,29
44,116,72500,14604,20
44,118,51250,17569,24
44,121,121665,18761,20
44,122,97601,16366,28
44,124,3573,7484,60
45,1,138379,19821,67
45,113,42722,14013,26
45,114,33043,17879,23
45,116,59661,15841,30
45,119,64133,25429,22
45,121,38111,16015,19
45,122,40690,15449,19
45,126,377870,35813,17
45,127,26358,3899,23
46,32,70407,5991,48
46,111,181728,19227,73
46,113,52225,11511,29
46,118,123239,39848,20
46,119,44600,16407,35
46,121,35900,17588,18
46,124,50618,18667,19
46,126,36705,36043,18
46,127,75698,34484,18
47,110,46629,18561,30
47,111,135850,15112,37
47,114,67330,15368,28
47,116,104367,21421,22
47,118,39466,15099,25
47,122,156900,23704,29
47,124,135146,19533,19
47,126,62449,26276,22
48,110,86644,18425,22
48,113,43013,8824,27
48,114,37646,9501,33
48,116,41541,9954,23
48,119,67148,12977,30
48,121,64488,16989,20
48,122,164548,20852,19
49,78,68828,16927,57
49,111,173048,15631,71
49,113,79442,18021,29
49,114,67485,13932,25
49,118,6396,4360,21
49,119,41206,15363,21
49,124,83757,19212,19
49,126,23407,15906,22
49,127,26467,9241,20
50,89,72637,11343,72
50,108,54759,18798,21
50,111,42991,14584,23
50,116,53007,13923,26
50,118,67614,12704,22
50,122,76715,18689,18
50,124,66993,17172,19
50,126,48452,59718,19
51,76,82973,20819,45
51,83,185637,12378,52
51,113,72857,19501,25
51,114,61616,13197,25
51,116,47545,15065,27
51,121,64964,20447,19
51,122,56885,12489,18
51,127,457067,289600,20
52,80,25799,4549,58
52,111,31950,6976,32
52,113,80803,14942,24
52,114,68578,12261,24
52,118,40928,9926,27
52,119,52783,16849,22
52,121,161659,18252,28
52,124,99048,21219,21
52,126,52076,43101,26
52,127,48088,12998,37
53,111,29373,10479,25
53,113,54781,18020,25
53,116,66227,35130,18
53,118,50446,21572,20
53,119,68113,22784,22
53,122,72541,23271,25
53,124,56939,29190,21
53,126,58167,12709,23
54,108,41456,12409,28
54,110,45295,14203,27
54,114,23156,6043,23
54,116,69517,21705,19
54,121,103457,23216,19
54,122,91381,23151,19
54,124,67822,17046,19
54,127,49832,18071,20
55,108,31170,7095,25
55,111,51242,15601,26
55,113,147189,16389,53
55,114,57374,39422,20
55,118,34350,10797,19
55,119,61891,15099,20
55,121,180536,20917,22
55,126,100472,20919,19
55,127,167000,26863,20
56,110,76837,18514,26
56,111,31834,11706,29
56,113,127748,15414,51
56,116,103559,19899,22
56,118,108650,18726,21
56,119,102377,23054,24
56,122,36704,15039,29
56,124,58174,13754,23
56,126,132298,55683,22
57,107,81181,14110,25
57,108,33416,8313,27
57,110,39957,11934,29
57,114,99583,16869,26
57,116,64436,13910,26
57,118,50857,15060,28
57,121,50537,19422,22
57,122,63934,8968,33
57,124,208952,23410,26
58,107,48461,13074,29
58,108,51198,13437,27
58,113,108914,22782,31
58,114,120334,18242,24
58,119,61711,16296,22
58,121,89568,16897,22
58,122,120644,19140,19
58,127,57665,19312,19
59,105,38473,18893,24
59,107,55124,18047,28
59,111,45163,21197,23
59,113,87620,91325,21
59,116,36983,12802,26
59,118,60920,17633,29
59,124,49471,14433,22
59,127,25699,9359,25
60,102,52950,18719,19
60,108,50409,16169,28
60,116,42036,9444,28
60,118,44877,10221,25
60,122,108080,20713,20
60,124,103723,19902,19
61,113,41307,18578,17
61,122,33339,8557,20
61,126,37980,10132,18
62,23,45406,14034,85
62,59,104495,18121,61
62,111,168977,10081,71
62,124,42661,13716,23
62,127,172266,60446,18
63,27,9563,7074,51
63,103,43722,9269,26
64,126,76636,15542,22
64,127,40162,17870,20
65,29,37483,11775,51
65,31,213715,14842,106
65,103,21345,20846,18
74,94,178102,21114,23
74,100,14284,6647,72
76,94,116038,21857,31
76,95,68410,25384,21
76,97,84868,34625,20
76,108,123520,17228,61
77,94,48890,9252,29
77,95,47843,16613,29
79,94,38128,11921,28
79,95,47646,18595,26
82,78,141655,11781,63
82,81,102350,11568,56
82,88,86239,24256,69
83,81,37046,9140,51
83,89,207867,17500,58
83,92,63176,5377,148
83,108,109533,8796,50
83,110,209950,13270,60
84,13,45433,5364,95
85,81,43713,4960,50
85,83,142002,13776,62
86,83,154280,12174,62
86,86,37210,3297,50
86,95,135403,15198,58
86,110,34103,14204,53
87,13,187863,7230,63
87,81,88163,12718,54
87,86,30203,4411,47
87,88,88158,9771,50
88,84,57532,4893,47
88,91,32135,3883,57
88,95,164375,14150,62
89,81,81937,9974,46
89,86,98827,9643,50
89,88,35670,2896,52
89,89,70186,6945,45
90,100,79343,19887,51
91,83,144993,14904,53
92,21,149656,13078,62
94,32,108243,9287,62
97,12,32476,4635,64
106,65,174252,14631,52
112,102,194450,17505,61
122,53,30147,3504,66
125,32,80012,16217,60
127,26,106476,18925,57
