x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
57,6,56189,9976,202
76,97,8989,5437,36
81,117,8557,2626,2
81,119,90821,87689,2
82,117,48864,22716,2
82,119,42074,47392,2
82,122,94074,97334,2
83,127,241988,263247,3
86,125,7405,2811,5
86,127,113244,53855,35
88,117,46915,57725,4
88,122,38618,15295,8
88,123,322886,206770,4
88,125,214614,165554,2
88,127,168051,131007,4
89,123,240447,127022,2
89,125,241197,138623,3
89,127,218126,151871,4
90,117,23675,37252,4
90,119,192347,198747,2
90,122,25505,24660,3
91,11,5659,4770,22
91,120,196581,191633,3
91,122,38392,45572,3
91,127,239750,77666,4
92,123,178733,149516,3
92,125,301295,184869,4
92,127,7059,1238,38
93,29,6329,4612,23
93,122,19216,22301,3
94,122,53805,49734,2
94,123,220921,166276,3
94,127,35238,33274,5
95,125,293268,173212,2
95,127,229679,152736,2
96,114,87729,88867,1
97,123,205160,131405,4
97,125,180147,197991,4
97,127,198358,74567,2
98,110,24159,13024,27
98,123,151036,182485,3
98,127,206107,227643,3
99,112,14063,5064,142
99,114,6479,3593,4
99,119,34570,54516,57
100,112,181172,241856,4
100,119,81443,77950,4
100,120,235264,37671,2
100,122,40220,64349,4
100,125,32656,32813,3
101,14,4840,2861,15
101,122,195524,206422,6
102,14,2848,2739,30
102,112,31421,15386,19
103,0,276634,227542,5
103,94,58983,4662,42
103,97,182426,162759,5
104,95,264629,178131,4
104,97,115967,75179,9
104,99,105937,55455,4
104,100,45588,50069,6
105,99,355088,48529,2
105,100,145518,121350,5
106,94,345413,171098,4
106,95,183684,95064,3
106,97,260393,132503,4
107,95,178976,94049,6
107,97,185488,153850,3
107,100,62395,33137,6
108,87,399817,289774,2
109,92,65782,40661,7
110,18,159372,157565,6
110,90,418291,144464,3
110,92,29743,15756,17
110,94,136167,79840,16
112,19,125096,114479,4
113,3,318673,212395,4
113,11,4644,2708,19
113,71,193051,184981,3
113,87,133060,147902,4
114,97,177697,18877,136
115,6,39743,19723,19
116,6,43579,23174,4
116,8,42833,24130,9
116,64,29427,4765,59
117,79,31934,85924,16
118,6,233233,241377,6
119,36,6237,21215,14
