x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,25,448361,644600,15
0,34,228272,225942,14
0,73,98114,11453,16
0,91,268147,22875,15
0,123,389373,154378,13
1,25,272776,291499,14
1,75,319701,11453,14
3,93,69419,10954,17
4,57,4081,440,28
4,58,10777,1260,21
5,67,462069,183579,24
6,104,310685,179110,31
7,57,2875,357,84
7,67,21094,992,19
7,86,74900,10512,15
7,100,134443,12333,38
7,108,507617,267869,26
9,86,21023,10516,14
9,98,180342,15565,19
9,99,361172,9869,13
9,108,37096,18493,36
9,110,30440,10723,33
9,117,253812,169747,12
10,33,23211,20006,16
10,98,197247,11361,15
11,99,301528,12353,15
11,100,287015,17868,17
12,29,351771,11442,15
12,45,29617,11326,19
12,99,26436,11315,14
12,100,235643,11154,18
12,113,164677,15729,14
13,1,47492,5197,23
13,54,105618,427160,13
13,99,323104,11436,14
13,102,363467,12082,14
13,110,55796,10439,15
14,77,28940,6598,13
15,111,157105,7569,16
16,6,202092,22334,24
16,103,303319,89310,29
17,6,369084,11383,23
17,41,218972,11422,18
18,5,333629,11102,21
18,7,4865,855,19
18,11,86292,11393,25
18,42,141681,11169,19
18,85,384565,422657,15
18,91,7908,664,19
19,7,90457,11283,20
20,104,7999,20,24
21,83,228500,311774,14
21,96,21737,1522,18
22,11,353585,9718,20
22,69,394695,14407,23
23,69,405065,26119,23
23,88,327903,358833,15
24,30,7463,1002,18
24,68,15149,12193,39
24,69,327047,28903,20
25,64,392882,23015,14
25,70,205013,9099,24
25,74,7818,844,36
26,20,362544,11438,19
26,54,51775,4445,38
26,69,162396,11689,21
26,70,182231,21196,27
26,88,313150,424275,16
27,19,18306,1736,22
27,45,67106,16502,36
27,46,103225,19775,20
27,53,75965,7981,24
27,86,69743,100638,14
28,48,74276,8134,21
28,98,149235,164777,15
29,0,495128,37099,23
29,48,227309,17353,21
29,75,10915,887,19
29,86,44370,7378,14
29,91,30735,31207,14
30,0,57787,31994,22
30,50,345970,19386,20
30,71,7839,747,19
30,93,329328,482894,14
30,121,11553,4469,17
31,48,385620,21306,19
31,50,47527,1055,712
31,88,128974,255363,13
32,50,16604,11306,17
33,13,286269,38773,21
33,51,344009,11056,19
33,77,159695,303723,13
33,96,300757,252235,14
33,97,353164,500783,15
33,98,290958,359276,14
33,121,471384,21743,14
34,12,364559,11047,23
34,47,38013,6039,35
34,50,495098,21850,17
34,53,21201,1526,17
34,58,324942,7950,23
34,86,18820,2137,21
35,80,257166,353714,15
36,37,522530,21692,24
36,52,69583,14076,23
36,53,9761,1100,17
36,87,142636,41033,47
36,126,514923,23019,11
37,39,252165,36692,20
37,40,559676,21601,25
37,103,61813,34298,18
38,39,338197,26651,21
38,40,361758,24412,21
39,41,119142,11911,22
39,42,230459,22770,19
39,123,96786,73390,24
40,31,180642,12081,14
40,33,342466,11785,13
40,40,706058,36922,19
40,41,149108,9105,19
40,43,407788,19557,19
40,85,138892,13280,42
41,40,323338,18573,21
41,43,307749,11523,20
41,100,91393,12067,39
42,6,334179,10981,25
42,40,457486,16802,19
42,41,372661,11089,42
43,42,199147,17338,23
44,40,50284,10272,19
44,69,162082,406317,20
44,75,49041,53437,14
45,62,23855,13860,14
45,82,30765,29786,21
46,81,52803,38275,13
47,13,135360,20741,16
47,64,88262,97976,13
47,83,327230,403954,14
48,13,189993,23262,15
48,59,100890,11716,40
49,42,59376,6673,22
49,83,146707,326620,14
49,87,311080,391639,14
49,117,224438,152728,13
50,28,38626,11473,13
50,42,30089,8058,25
50,86,104777,76989,14
51,87,180539,153117,15
51,88,328088,544606,15
52,28,35618,11274,14
53,36,456983,20166,18
53,62,20900,1597,19
54,7,186863,23859,11
54,43,11068,593,17
54,90,158747,285578,14
55,45,23402,2506,68
55,57,9948,755,20
55,91,110906,112480,17
56,2,21275,16252,18
57,69,144040,278746,13
58,70,93705,93809,14
58,88,7983,639,18
58,111,482014,192880,26
59,69,287968,479371,12
59,91,29501,55539,13
61,126,454420,183453,24
62,11,368134,11388,13
62,12,51731,9151,39
62,53,5572,477,70
62,125,534712,346339,20
64,125,149199,100005,25
64,126,358869,149645,22
65,24,312482,11619,13
65,70,15614,1486,18
65,81,4388,489,22
65,127,477324,153450,24
67,8,369685,11510,13
67,82,46924,15136,38
67,115,598595,243691,14
68,83,6817,950,23
70,29,273200,370317,13
70,69,363093,8926,18
70,85,18085,810,24
71,11,117528,162201,14
71,52,71088,7699,33
72,45,9990,443,35
72,87,44974,4569,35
73,35,199790,411386,14
73,88,7857,783,22
74,19,89177,182241,18
74,22,270642,491953,39
74,87,175961,18749,27
74,92,4070,974,40
