x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,8,12052,2426,53
0,47,6878,10016,7
1,7,1220,505,11
1,42,19493,3933,47
1,47,94124,8441,54
1,48,126619,40228,12
2,7,80960,9076,30
2,22,236359,16798,54
2,51,44309,12938,24
2,121,40440,6538,39
3,40,31452,2877,23
3,51,222551,32478,7
4,127,46021,18870,10
5,53,12846,2777,30
5,124,59026,22359,18
5,127,19403,4763,10
6,2,22746,8725,43
6,43,67222,4126,27
6,123,40461,16273,14
6,125,28208,13500,41
7,87,127445,12165,48
7,88,112125,9237,54
7,124,43557,10686,21
7,125,50919,18388,10
7,127,123063,11784,38
8,124,58729,14400,24
9,22,34326,1074,58
9,77,106991,123241,9
9,124,69293,17205,13
10,79,156012,183354,6
10,85,42346,17877,7
10,87,352694,43926,5
10,120,190588,13683,45
10,123,41445,8005,12
10,125,24647,978,19
11,11,81476,6875,70
11,77,27414,3827,9
11,83,54512,18591,6
11,125,4839,4747,18
11,127,21378,4314,11
12,7,145881,7493,50
12,79,81417,18696,6
12,81,53295,17426,8
12,127,41744,8723,11
13,7,85707,8563,50
13,61,203005,12807,41
13,81,52846,18807,9
13,84,53273,18949,6
13,92,11752,812,27
13,123,223248,11072,51
14,44,31272,5479,28
14,46,51256,9969,46
14,63,148276,10334,47
14,83,44620,17205,16
14,85,48059,17476,5
14,88,25227,4839,8
14,89,36696,18127,6
14,93,11828,853,28
15,85,24261,9543,8
15,88,53677,18439,6
16,84,9975,788,57
16,87,53745,19250,7
16,89,47192,14016,6
17,95,52878,11788,50
20,71,69801,6988,31
21,35,60802,3998,29
21,43,5941,12745,32
22,36,14360,3190,29
24,68,28179,3121,603
25,91,62202,17009,34
27,69,81010,18273,29
27,87,46831,5181,29
29,6,80771,4264,28
29,72,72830,8810,28
29,88,77997,18638,30
30,44,8204,1131,268
31,18,1076,554,30
31,19,50064,4467,27
31,20,18298,4524,61
31,43,52623,4735,43
31,120,19092,5840,89
32,44,83225,8902,43
32,104,53452,7610,52
32,120,59344,8823,55
33,19,21233,8575,50
33,22,85348,5393,39
34,23,21038,3063,27
35,23,34932,4453,66
35,112,47245,5585,28
36,26,50692,2285,26
36,27,99706,9600,51
36,32,96125,11194,41
37,61,1582,2704,606
38,22,67610,4720,25
38,26,3758,624,50
38,30,45487,12138,599
38,34,110934,11233,44
38,35,21961,13962,44
38,36,6113,3599,38
39,22,49492,2960,36
39,35,50378,7596,46
39,100,91639,7705,60
40,26,139224,9059,51
40,34,140426,15789,58
40,109,8558,15548,31
40,115,11193,6313,52
41,35,15419,482,34
41,36,35965,9176,242
41,67,22706,3128,29
41,127,72611,6400,28
42,40,130060,4049,47
42,111,92060,10090,36
42,119,58807,3729,29
43,32,40587,2979,58
43,36,81757,4681,99
43,38,68603,6355,42
43,112,70608,7766,33
44,42,43464,2854,29
45,64,10979,2556,32
45,117,48862,10229,97
46,38,138651,7171,49
46,93,63852,5810,29
46,112,68864,6183,25
47,44,12473,3348,43
47,71,16636,1959,99
47,72,116754,11816,46
48,31,72354,2575,38
48,75,47641,8105,607
49,48,131987,12587,49
50,50,200013,10590,48
