x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,10,49552,33787,26
1,11,93638,18617,6
1,12,130154,20653,4
1,14,51014,14230,12
2,14,19245,11698,12
2,36,50932,10356,535
3,10,19211,4331,32
3,14,97565,17688,4
3,37,224752,16040,52
3,53,28761,4297,613
3,122,44740,13779,55
4,10,17770,4283,28
4,106,63721,3515,25
4,115,68783,11999,70
5,8,118743,36933,4
5,14,71035,8970,58
5,62,27047,10998,56
6,0,45388,18682,10
6,117,188754,15407,47
7,0,109901,32653,10
7,2,64964,20979,15
7,3,55325,16901,7
7,6,77399,6175,27
8,2,174662,28981,9
8,14,83708,11465,64
9,0,175856,23064,11
9,2,63713,26803,15
9,3,52140,17349,9
9,4,63282,29336,11
9,7,176149,108639,70
9,8,300293,211417,4
9,122,13208,9641,53
10,0,39125,16100,14
10,3,58804,18054,20
10,6,88591,28771,9
11,0,313359,31574,9
11,2,283879,35579,9
11,3,237846,36146,16
11,4,160732,32365,12
11,6,187111,31830,12
11,7,103097,39876,12
11,12,39274,7786,24
12,2,218123,23944,8
12,4,114758,19829,10
12,7,143723,30138,10
12,8,92097,25100,20
12,12,92349,10020,39
12,57,73632,22554,38
12,70,146851,5882,41
13,0,67010,23187,11
13,2,127809,47395,13
13,3,61001,22091,10
13,6,96510,18040,7
13,8,114662,25994,11
13,56,46979,7468,54
14,0,176372,29699,9
14,3,85647,22033,9
14,4,198688,25589,9
14,6,59953,24577,6
14,7,186224,31263,11
14,8,276714,31409,11
14,10,203000,23383,19
14,11,72547,24842,8
14,12,343868,41611,8
14,14,68556,3605,33
14,123,12932,16479,34
15,0,168588,34639,11
15,4,11070,8095,8
15,7,144219,47690,17
15,10,279398,40949,11
16,2,176586,162158,4
16,3,91800,41012,16
16,4,50001,30531,14
16,6,46386,9955,16
16,7,117795,48036,9
16,8,64793,23338,11
16,10,152356,40826,11
16,11,64683,21748,11
16,12,290032,30776,6
17,6,43619,31312,15
17,8,136072,31541,10
17,11,117749,30258,11
17,14,139693,20182,7
17,18,53470,11872,32
18,4,520194,444704,5
18,7,215058,30542,10
18,8,143763,27436,11
18,10,307606,33325,10
18,12,163253,23287,15
19,2,74707,16643,5
19,4,91372,14120,375
19,7,265080,40763,10
19,10,100313,19752,11
19,11,125815,21660,12
19,12,71781,22650,12
19,14,152129,26405,14
19,15,196936,29085,9
19,19,130496,8166,38
20,6,160793,9323,45
20,7,216807,41138,11
20,8,238703,31060,12
20,11,514299,41187,11
20,14,95998,21015,23
20,16,155426,27299,16
20,56,165105,24668,45
21,6,42864,44779,8
21,8,135255,28492,13
21,10,283448,40360,11
21,11,72951,17179,8
21,12,147673,28994,12
21,14,157256,28655,9
21,15,215539,32914,11
21,16,153885,28662,11
21,18,117116,37517,12
22,10,132810,25200,13
22,12,180235,34452,11
22,15,182702,32875,12
22,20,37349,5246,51
23,6,213845,23591,12
23,7,37285,10505,11
23,8,91294,61895,23
23,10,73895,10040,49
23,11,73051,55395,8
23,14,336801,41279,8
23,15,80694,32487,12
23,16,32428,15913,10
23,57,17067,887,24
24,8,53906,18696,12
24,11,134714,20329,13
24,14,232669,34965,9
24,16,67548,21766,10
25,8,71820,18609,3
25,10,116648,13941,34
25,12,42116,16905,8
25,14,51462,18594,11
25,15,87347,21565,10
25,18,63625,59892,5
25,23,77046,9321,40
25,56,54465,9108,51
25,62,91555,7456,52
25,64,134232,12969,48
26,15,182944,21348,13
26,16,208429,33207,11
26,18,43439,14967,12
26,24,44270,3078,32
26,25,17817,4381,28
27,16,97017,24097,11
27,19,40493,14727,12
27,22,21668,4496,36
28,15,355289,29719,15
28,16,132989,34096,11
28,18,58365,22070,17
28,25,16038,4415,38
28,91,246815,21361,4
29,15,139132,9209,78
29,18,168650,30070,9
29,28,28087,1095,151
29,73,145417,14045,48
29,126,71050,5434,27
30,16,150309,28916,11
30,18,93732,29535,10
30,19,261418,65075,11
30,74,204909,10931,52
30,126,55621,3296,26
31,19,281374,69886,11
31,28,38964,12491,15
32,16,31595,5028,533
33,20,30021,32223,23
33,32,69073,18279,6
33,121,33918,2409,83
34,27,85558,18702,4
