x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
19,102,42096,10904,55
31,7,250085,21707,32
32,8,224164,21648,37
32,10,158127,20954,41
33,10,193997,22401,40
34,6,97840,24713,42
34,7,113172,23904,63
34,11,46652,20464,41
35,7,187576,22308,42
35,8,150072,11571,41
36,30,128207,18062,33
36,101,88337,14070,48
37,106,28177,5522,73
43,81,16698,14486,13
50,81,135373,11343,49
62,72,4492,4724,27
73,112,285646,13010,34
75,112,120102,17323,37
75,113,110006,87354,3
75,115,254343,132358,3
76,113,128677,84425,22
76,114,304706,106448,3
77,112,30630,15948,12
77,114,238063,203248,4
78,80,152270,22595,45
78,113,145692,134657,8
78,115,194696,47366,24
80,118,93132,18015,41
82,125,25316,25739,13
85,124,5801,6660,50
102,39,129516,9988,58
109,53,101489,20310,37
123,28,12218,3575,64
