x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
85,112,85625,112534,3
87,110,5505,15335,39
87,112,51392,58291,38
87,114,34626,41495,5
87,124,66064,47161,16
88,110,26623,42745,29
88,112,21106,32314,3
89,124,40148,31410,35
90,110,3293,3979,4
90,124,29159,37017,9
91,109,39140,41146,3
91,110,3604,291,4
92,122,31426,43152,3
92,124,45561,38498,21
92,127,66973,2017,732
93,122,46497,42471,17
93,124,47311,47372,8
95,124,19691,19791,10
95,125,8484,7899,6
96,109,4262,1488,2
96,120,35299,43991,3
96,122,103701,95929,5
96,124,11941,11665,9
96,125,41179,44377,5
96,127,29192,28780,4
97,107,21848,21411,4
98,124,23683,48459,4
98,127,40617,53096,6
99,107,73814,87044,4
99,119,29337,45096,4
99,120,88000,94183,3
99,122,55996,68099,3
99,124,62831,53328,3
99,125,31727,34128,4
99,127,73546,84096,3
100,115,37729,38820,3
100,119,1586,1474,8
100,122,34466,34387,20
101,124,42176,45804,4
101,125,75816,83986,3
102,80,9764,9516,3
102,104,3693,278,18
102,105,904,294,3
102,117,22726,22193,4
102,119,27262,30315,4
102,120,61921,76991,5
102,122,36321,32234,3
102,124,3507,321,10
102,125,49535,41462,3
103,84,5558,5186,3
103,100,61547,64543,3
103,104,40148,50161,5
103,107,50969,62174,4
103,110,60231,71723,3
103,112,79113,92181,2
103,114,56973,59680,14
103,117,41783,39680,4
103,119,43883,49862,27
103,120,6604,2155,825
103,122,1318,671,912
104,82,5007,4870,3
104,84,31494,29566,3
104,85,43994,47939,4
104,125,28077,32962,3
105,80,18723,55700,5
105,82,205167,255859,4
105,107,52257,52154,4
105,109,48609,42093,6
105,110,23510,22981,4
105,112,44884,40613,4
105,115,36904,44758,6
105,117,75244,44702,320
105,119,76483,48948,3
105,120,30804,1512,203
105,127,82386,29247,141
106,84,81564,80625,3
106,85,8581,8510,4
106,100,24145,36421,3
106,109,44247,42141,4
106,115,55759,46192,145
106,117,35007,20075,48
106,119,50786,31253,90
107,82,29834,25220,3
107,84,4166,742,8
107,85,28272,23041,3
107,89,38188,7849,556
107,95,10270,11943,5
107,97,56923,63967,5
108,78,62596,49314,3
108,80,42434,29310,4
108,82,28646,13654,18
108,84,7534,22029,5
108,114,17078,24855,6
108,115,36739,12512,184
108,117,21256,15790,51
108,119,12914,3416,3
108,120,12290,24392,3
109,85,24761,41616,5
109,87,13014,4261,6
109,90,29315,29124,27
109,114,79898,121736,3
109,115,35510,19920,106
109,119,84513,96573,3
109,120,93200,93781,4
110,80,41816,26638,3
110,85,46462,16370,8
110,87,22760,26702,3
110,90,14255,13492,6
111,110,19174,19298,5
111,112,7856,4219,65
111,120,35391,578,628
111,122,165556,18049,199
112,87,14853,13825,11
112,109,14830,33630,3
112,117,8572,3495,372
112,119,12657,33894,53
112,120,20875,20841,4
113,73,35611,41631,3
113,75,7549,748,9
113,87,22575,24179,13
114,73,11649,18068,5
114,85,39947,44416,2
114,115,15626,19472,317
114,117,115502,96646,4
115,117,99153,96602,4
115,122,2331,2437,153
116,68,72825,75277,3
116,78,17887,21619,5
116,80,30183,49014,4
116,84,70805,73727,5
116,105,27225,37203,5
116,107,25112,28024,19
117,78,47203,39969,3
117,80,49654,42189,4
117,84,39691,42952,3
117,85,89397,86368,4
117,87,21044,19239,3
118,94,72296,86903,5
118,95,18492,25331,6
118,97,38105,35467,54
118,99,72875,72661,3
118,100,47590,51672,3
118,102,79427,79447,4
118,105,2641,297,11
119,75,25222,25722,4
119,78,71659,83997,3
119,80,23026,52176,5
119,87,9399,368,9
119,89,50314,54970,3
119,90,43835,43748,8
119,92,25325,28523,5
119,94,1833,194,8
119,95,37397,24195,4
119,97,48716,40683,3
119,105,33702,39261,12
119,109,1303,1258,5
120,90,62742,65854,3
121,102,82254,85929,3
121,104,415,29,5
122,102,42051,46951,12
