x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
45,39,1640,3292,5
45,41,4096,3555,3
47,36,61725,91340,3
47,37,3002,3160,4
47,39,7514,3371,97
47,66,23850,28333,12
95,4,4830,4811,3
96,1,70362,72586,27
96,2,11046,10908,4
96,4,11217,13661,9
96,6,7630,1849,3
96,7,53073,55643,5
96,9,33616,29970,12
96,11,24166,24941,4
98,9,10639,5822,4
99,12,13309,9489,4
101,4,3680,285,27
101,11,20207,19718,47
101,12,12532,13837,3
102,1,52531,54930,3
102,2,29593,31330,8
102,6,53499,60441,4
102,9,45834,55754,3
102,11,1716,237,24
104,1,7478,21790,5
104,4,33432,49641,8
104,6,39294,36449,41
104,7,54279,56792,29
104,9,34907,49952,4
105,1,51995,65750,5
