x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
55,91,0,310231102,22,0
55,102,4,1,0,4
55,104,8,5,0,8
55,104,868909,941641,4,868909
55,107,24,11,5,24
55,109,1,3023310,23033302,1
56,1,6,2,1,6
56,4,41442,11,1,41442
56,29,332101120,220,355,332101120
56,83,1697,29,5,1697
56,104,21,8,1,21
56,104,102310013,2,7,102310013
56,106,923,398,17,923
56,107,29,22,3,29
57,73,19,21,3,19
57,80,1,1,30233102,1
57,82,1,0,102321121,1
57,90,6,1,1,6
57,96,23310231,10130,7716,23310231
57,102,25,9,6,25
57,103,0,233102310,202,0
57,104,4577,5,4,4577
57,104,30233102,3100201,348824,30233102
57,105,2,6,9,2
57,106,358299,219609,12,358299
57,107,481309,6,1,481309
57,108,2,2,0,2
57,109,1,0,23310230,1
57,126,7,6,4,7
58,0,8235,16,3,8235
58,36,0,321011201,0,0
58,62,374131,20044,20,374131
58,68,7,8,7,7
58,92,1,0,331023112,1
58,104,15,1,1,15
58,113,23310230,33203,85718,23310230
59,36,1,3023321,1120101,1
59,83,0,233102321,1210,0
59,92,1,1,0,1
59,93,1,302331023,112020,1
59,97,484085,18571,20,484085
59,104,331023102,110,788,331023102
59,106,18,4,2,18
59,107,1,1,0,1
59,109,966,466,15,966
59,118,1,0,331022231,1
59,121,0,310222310,1,0
59,122,22230331,458376,291060,22230331
60,0,7,7,8,7
60,7,13,4,2,13
60,33,17,3,0,17
60,91,21,1,1,21
60,92,7,1,1,7
60,104,0,23102111,254313,0
60,106,473,6,2,473
60,107,7,6,1,7
60,108,331023100,322,60,331023100
60,109,315976,232544,5,315976
60,110,79077,47130,14,79077
60,113,58,18,6,58
61,2,1200023,503496,146390,1200023
61,37,8,0,23321011,8
61,74,22356,24,1,22356
61,104,17,1,0,17
61,105,3,302331023,102112,3
61,107,5,3,5,5
61,108,2,302331023,100333,2
61,109,0,23100331,165674,0
61,110,23310231,230,70195,23310231
61,112,145624,21,32,145624
61,115,7,2,0,7
61,120,2,302331022,231330,2
61,122,23310222,30333,43114,23310222
62,2,23321012,32,26924,23321012
62,104,5,1,1,5
62,105,1,0,331023102,1
62,106,102310110,2,4,102310110
62,107,532029,291813,21,532029
62,108,1,0,331023101,1
62,122,1,3023310,22231012,1
63,0,1201102,122879,144510,1201102
63,77,1,1,0,1
63,91,634539,29671,41,634539
63,102,30233102,3103122,115218,30233102
63,103,102310310,2,9,102310310
63,110,0,310231002,31,0
63,111,23100223,350689,14452,23100223
64,3,542327,41641,17,542327
64,4,23,3,1,23
64,96,0,23112002,56423,0
64,105,6381,7,1,6381
64,107,11230,22,1,11230
64,108,0,233102310,1113,0
64,109,30233102,3101103,153881,30233102
64,110,1,0,23310231,1
65,4,17,3,3,17
65,12,9,1,2,9
65,78,20,77,2,20
65,102,0,233102310,3131,0
65,104,149210,38010,18,149210
65,105,5,8,3,5
65,106,23102002,988211,39448,23102002
65,107,49789,82617,11,49789
65,108,4,0,102310120,4
65,110,17,5,0,17
66,2,332101200,210,395,332101200
66,5,96017,14,2,96017
66,37,19,1,1,19
66,56,58953,25241,21,58953
66,98,331023112,0,665,331023112
66,108,5,2,1,5
66,109,3,2,30233102,3
66,110,6,1,1,6
66,111,17,1,1,17
66,113,1,3023310,23100232,1
66,126,3564,31518,16,3564
67,2,0,101200212,187490,0
67,4,887,189,11,887
67,19,0,101133001,572920,0
67,23,332101132,332,580,332101132
67,57,17410,21,6,17410
67,64,30233102,3223103,114300,30233102
67,108,7,21,1,7
67,109,8,2,0,8
67,110,92226,30,22,92226
67,116,3,1,1,3
67,117,8,1,3,8
68,40,6,2,1,6
68,41,1,0,332101113,1
68,52,971,704,13,971
68,69,11046,18776,50,11046
68,114,6982,11,31,6982
69,3,1,302332101,200213,1
69,38,15,1,1,15
69,39,7912,58,1,7912
69,40,13,2,1,13
69,41,1,1,0,1
69,108,6,11,2,6
69,125,301,178,23,301
70,6,4,0,23321012,4
70,7,1,3023321,1200102,1
70,8,0,321012001,0,0
70,25,1,0,332101120,1
70,37,581,423,17,581
70,38,56291,13,22,56291
70,39,29094,5462,14,29094
70,41,1,2,4,1
70,51,535741,40587,13,535741
70,58,22,6,1,22
70,110,23310231,2003,30167,23310231
70,117,5,7,5,5
70,126,260099,12,6,260099
70,127,21,6,1,21
71,7,6,1,0,6
71,45,1,302332101,113000,1
71,84,102312002,3,7,102312002
71,99,5,3,30233102,5
71,109,10,18,1,10
71,110,1,3023310,23102020,1
71,111,0,310231020,13,0
71,127,38,5,1,38
72,27,4,302332101,120223,4
72,51,332101112,322,161,332101112
72,51,0,101112330,254871,0
72,64,0,233102322,3110,0
72,65,102322222,0,5,102322222
72,104,1,0,102310331,1
73,13,1,1,0,1
73,14,1,0,332101133,1
73,37,73252,111630,8,73252
73,39,210111321,2,8,210111321
73,64,2,0,102322331,2
73,64,35,1,30233102,35
73,99,15,2,2,15
74,7,85,13,13,85
74,11,3,0,23321012,3
74,61,39,21,1,39
74,63,1,1,0,1
74,92,4,3,2,4
74,99,29,21,19,29
74,111,3,0,23310231,3
74,125,291152,186719,17,291152
75,9,1,1,0,1
75,28,56,18,3,56
75,29,3,2,0,3
75,35,21,2,1,21
75,107,741,208,14,741
75,109,214547,16,38,214547
76,6,93290,23254,15,93290
76,8,53,1,1,53
76,29,13,3,1,13
76,53,1,1,0,1
76,59,7,1,1,7
76,60,3,3,0,3
76,99,81383,12,6,81383
77,7,41000,14,1,41000
77,84,2,2,0,2
77,97,8418,5,1,8418
77,101,1,1,0,1
77,106,293777,13559,22,293777
77,110,1,1,0,1
77,121,0,22231322,160924,0
78,14,1,3023321,1201120,1
78,42,1486,14,1,1486
78,92,0,233102312,2122,0
78,96,102312212,0,1,102312212
78,100,0,310231210,13,0
78,103,50781,11640,33,50781
78,116,396898,248631,12,396898
78,126,331022231,320,741,331022231
79,10,488841,14,22,488841
79,11,11,8,2,11
79,32,771541,23576,14,771541
79,34,3,9,6,3
79,35,3304,19,1,3304
79,41,1,9,4,1
79,58,22,7,1,22
79,72,20,1,1,20
80,4,1,1,0,1
80,5,1,0,23321012,1
80,6,0,321012021,13,0
80,8,1202110,161754,10999,1202110
80,9,312493,239456,19,312493
80,10,730,683,21,730
80,11,18,9,2,18
80,90,23310231,22221,59206,23310231
80,112,0,233102312,131,0
80,113,30233102,3120031,449185,30233102
80,117,272138,6,69,272138
80,127,15,41,16,15
81,6,3,3023321,1202120,3
81,9,332101201,220,967,332101201
81,88,0,310231222,23,0
81,99,1,3023310,23121102,1
81,101,23310231,21011,85595,23310231
81,113,2,0,102312020,2
82,42,54932,55831,9,54932
82,65,21768,45,1,21768
82,68,20,1,1,20
82,92,1,0,102312212,1
82,96,30233102,3122121,178915,30233102
82,98,381093,11717,22,381093
82,99,3,0,23310231,3
82,125,5399,17,12,5399
83,8,23321012,2111,47226,23321012
83,50,4,2,1,4
83,88,1,0,23310231,1
83,99,8768,39,2,8768
83,100,45,1,1,45
83,102,1,1,0,1
83,104,23120331,347612,10750,23120331
83,119,7,28,5,7
83,124,85902,94733,10,85902
84,8,19,4,1,19
84,8,17,6,2,17
84,14,0,101201221,279992,0
84,42,210112101,2,1,210112101
84,61,3306,21,1,3306
84,81,23310232,32321,16706,23310232
84,90,1,3023310,23122231,1
84,100,26,1,1,26
84,120,96,4,43,96
84,123,102223223,0,7,102223223
85,4,0,101202220,250145,0
85,6,33756,17,26,33756
85,106,13,3,30233102,13
86,9,2,0,332101201,2
86,54,45052,10474,19,45052
86,82,23232320,34561,4559,23232320
86,115,80761,46794,18,80761
86,126,0,9,0,0
87,1,6053,13,4,6053
87,28,653483,8,3,653483
87,100,60,700,21,60
88,38,210112303,3,8,210112303
88,64,0,23311121,286086,0
88,96,21,4,3,21
88,122,0,233102223,2232,0
88,123,30233102,2232231,247470,30233102
89,7,395711,29482,27,395711
89,13,1,302332101,201222,1
89,32,0,233210112,3110,0
89,33,30233210,1123103,436462,30233210
89,56,9,9,3,9
89,64,1,302331023,311211,1
89,64,1,0,331023311,1
89,84,331023132,100,791,331023132
89,87,128637,13993,23,128637
89,110,18,6,3,18
89,113,6,1,0,6
90,12,26,2,0,26
90,65,956,828,26,956
90,88,19,1,1,19
90,90,24,1,1,24
90,92,40187,26103,26,40187
90,93,18253,26,14,18253
91,4,8,302332101,202222,8
91,77,1,3023310,23232333,1
91,80,0,310232323,32,0
91,85,0,23132212,355404,0
91,98,1,1,30233102,1
92,7,332101202,211,74,332101202
92,8,441,919,18,441
92,24,1123323,683901,707520,1123323
92,29,18099,12016,13,18099
92,67,467060,39546,19,467060
92,84,1,0,331023132,1
92,85,1,302331023,132221,1
92,98,5,1,0,5
93,17,0,321012011,13,0
93,41,0,233210112,1022,0
93,42,30233210,1121020,433166,30233210
93,73,25,1,1,25
93,89,129,899,18,129
94,32,10,3,30233210,10
94,33,2,0,210112311,2
94,39,2,1,30233210,2
94,40,1,0,210112103,1
94,84,2,1,0,2
94,90,5805,21,1,5805
95,18,13,1,1,13
95,34,1,0,332101131,1
95,51,17,1,1,17
95,65,331023311,0,460,331023311
95,78,7,2,0,7
95,109,32145,19,1,32145
95,113,37,21,3,37
96,33,2,2,0,2
96,79,1,0,23310232,1
96,91,23122220,253900,10721,23122220
96,124,9,5,30233102,9
96,126,5,0,102223223,5
97,8,210120232,3,9,210120232
97,28,15,4,0,15
97,86,25607,22,2,25607
97,98,78,26,14,78
97,122,20,9,0,20
98,1,50469,30,3,50469
98,9,1,0,210120133,1
98,19,9,2,1,9
98,36,1,0,23321011,1
98,37,0,321011300,10,0
98,87,23,5,2,23
98,92,1,0,102320003,1
98,93,30233102,3200013,294221,30233102
98,94,102313331,0,2,102313331
98,98,4,4,3,4
98,114,22232312,373234,367424,22232312
99,7,30233210,1202330,305844,30233210
99,36,1,1,0,1
99,37,23321011,23330,3977,23321011
99,37,1,3023321,1130012,1
99,40,19,2,1,19
99,41,17,1,1,17
99,64,0,233102332,1123,0
99,82,33,894,20,33
99,83,22760,23,1,22760
99,88,1,0,23310232,1
99,91,1,1,0,1
99,91,0,310232010,23,0
99,92,20,2,30233102,20
99,95,7,3,9,7
99,97,65,1,1,65
99,114,454032,377596,10,454032
99,115,10,615,8,10
100,0,379269,285300,9,379269
100,1,15,950,15,15
100,9,6,5,30233210,6
100,18,6,4,3,6
100,30,16,9,2,16
100,37,14,2,1,14
100,37,188,584,16,188
100,45,23321011,21230,46392,23321011
100,56,8233,1109,21,8233
100,81,331023233,321,301,331023233
100,83,311014,11059,22,311014
100,90,1,3023310,23201112,1
100,92,154,12,2,154
100,93,0,233102320,22,0
100,97,614,35,1,614
100,116,396131,14,19,396131
100,117,14,15,4,14
101,9,2,1,0,2
101,26,99507,40528,16,99507
101,30,53,18,2,53
101,34,14,4,3,14
101,35,4,1,1,4
101,36,332101131,110,169,332101131
101,37,358236,22843,12,358236
101,38,16,7,1,16
101,62,26,2,2,26
101,76,62,88,2,62
101,78,1460,20,1,1460
101,79,19,1,1,19
101,80,6,302331023,233323,6
101,81,0,23233322,289755,0
101,86,194,314,11,194
101,100,3,3,0,3
101,117,14,15,8,14
102,18,537759,40310,12,537759
102,34,1275,16,1,1275
102,42,23567,18,1,23567
102,44,0,321011213,2,0
102,46,1121220,216841,23535,1121220
102,47,70,16,9,70
102,48,15,37,7,15
102,78,30233102,3300301,333446,30233102
102,79,8,1,4,8
102,80,7,2,1,7
102,81,6,1,0,6
102,83,1,0,331023233,1
102,99,2,3,4,2
103,19,8616,10,3,8616
103,36,0,101131120,729120,0
103,37,13055,22,5,13055
103,42,750,328,16,750
103,43,1,0,23321011,1
103,53,4,2,0,4
103,64,1,0,102332123,1
103,65,102332031,3,3,102332031
103,75,32236,21,14,32236
103,77,1,0,102330032,1
103,78,0,233102330,302,0
103,79,235570,11631,21,235570
103,102,43,7,7,43
104,8,0,233210120,2331,0
104,30,123649,8,17,123649
104,36,1,302332101,131121,1
104,41,536591,23262,19,536591
104,43,3,3,0,3
104,44,1,3023321,1121320,1
104,64,6,1,30233102,6
104,77,3,1,0,3
104,90,3,2,0,3
104,95,62351,8375,24,62351
104,99,6231,33,11,6231
105,0,332101203,112,705,332101203
105,8,4,0,210120233,4
105,8,18,4,30233210,18
105,18,0,233210120,1323,0
105,38,0,7,3,0
105,64,2,1,0,2
105,65,30233102,3321111,329777,30233102
105,71,24448,2329,20,24448
105,78,1,1,30233102,1
105,79,102330023,1,9,102330023
105,93,6887,20,2,6887
105,94,57,21,2,57
106,5,0,321012030,23,0
106,7,6,5,0,6
106,24,23321011,32102,4759,23321011
106,35,30233210,1131300,292120,30233210
106,46,332101122,210,842,332101122
106,57,2,0,23310233,2
106,87,312479,11309,23,312479
106,88,21,2,2,21
107,35,0,233210113,1302,0
107,72,1,3023310,23303112,1
107,104,6,0,331023122,6
108,2,17,1,1,17
108,3,9,4,0,9
108,20,30233210,1201322,409909,30233210
108,42,4,9,2,4
108,43,4,302332101,122222,4
108,46,0,101122221,160545,0
108,53,599043,10,1,599043
109,8,15,2,2,15
109,31,1132031,560156,54671,1132031
109,59,23322322,373241,11627,23322322
109,73,23310233,3101,71727,23310233
109,114,331022233,22,451,331022233
110,7,1203020,489424,23164,1203020
110,8,83,12,1,83
110,26,0,321011321,20,0
110,32,4,2,30233210,4
110,38,163652,17385,15,163652
110,57,1,1,0,1
110,92,23310232,1021,32257,23310232
110,98,1857,1626,25,1857
111,5,3,3023321,1203030,3
111,7,23321012,3022,93032,23321012
111,8,247396,13,10,247396
111,46,1,0,332101122,1
111,73,0,310233031,3,0
111,74,23302331,251564,22895,23302331
112,1,0,101203113,193203,0
112,3,16,1,1,16
112,4,3,0,23321012,3
112,8,26822,26406,17,26822
112,22,210120132,1,1,210120132
112,46,2,1,0,2
112,51,30254,33659,13,30254
112,72,1,0,23310233,1
112,97,23201001,370816,12231,23201001
112,124,8,3023310,22232321,8
113,2,624441,85696,16,624441
113,3,8,2,4,8
113,37,210113123,3,6,210113123
113,68,85,14,9,85
113,78,25,2,1,25
114,4,2,302332101,223202,2
114,6,10,11,2,10
114,8,5,3,30233210,5
114,19,26,1,1,26
114,20,1,0,23321012,1
114,35,1,0,210113130,1
114,59,1,3023310,23323300,1
114,60,23310233,23030,56419,23310233
114,69,49,1,1,49
114,70,1,1,0,1
114,84,331023202,110,466,331023202
114,104,9,5,3,9
114,109,331023122,12,290,331023122
114,115,3,302331022,233030,3
114,124,7,0,23310222,7
115,4,3,0,332101223,3
115,6,27058,15,22,27058
115,7,13,3,2,13
115,9,63,13,6,63
115,11,4,3,30233210,4
115,17,23525,13,2,23525
115,19,17,4,1,17
115,44,1,1,9,1
115,60,0,310233230,32,0
115,64,10996,26,1,10996
115,107,0,23122013,369802,0
116,0,7,1,0,7
116,1,1,0,332101230,1
116,2,30233210,1223300,176538,30233210
116,4,31,3,2,31
116,5,8,3,0,8
116,6,1223010,308438,27964,1223010
116,7,43903,41164,15,43903
116,9,30823,14,11,30823
116,11,1,1,0,1
116,13,194066,34631,23,194066
116,20,7,3,0,7
116,22,4,3023321,1221033,4
116,106,3,302331023,122020,3
117,3,210122323,3,2,210122323
117,4,3278,14,9,3278
117,5,0,3,2,0
117,6,23321012,23022,83191,23321012
117,8,4,1,0,4
117,16,802,15,2,802
117,17,965,4,17,965
117,30,1,0,210121131,1
117,52,77,2,0,77
117,83,86,22,1,86
117,113,375276,16180,20,375276
118,0,3,1,1,3
118,2,24,14,4,24
118,3,16,2,2,16
118,9,3505,64274,8,3505
118,11,17,1,1,17
118,16,5,4,8,5
118,36,1,1,0,1
118,54,21,1,1,21
118,64,0,30101013,304007,0
118,66,331030033,313,669,331030033
118,103,1,1,0,1
118,116,0,22233023,289422,0
118,123,24,3,0,24
119,4,12,1,30233210,12
119,5,0,233210122,3311,0
119,6,25791,21,15,25791
119,7,17,1,1,17
119,8,0,321012230,30,0
119,9,13,3,3,13
119,10,1,0,23321012,1
119,11,1222033,369829,39065,1222033
119,13,30233210,1222001,565084,30233210
119,14,210122133,3,3,210122133
119,18,165854,11570,18,165854
119,36,9,2,2,9
119,111,7,1,1,7
119,117,167,7,8,167
119,121,1,0,331023013,1
120,0,19,1,1,19
120,2,38984,14,2,38984
120,5,1,0,210122331,1
120,6,247,194,13,247
120,7,16,2,1,16
120,8,2,3023321,1223033,2
120,10,9,2,0,9
120,11,23321012,22100,784,23321012
120,55,1,1,0,1
120,61,54851,43084,2,54851
120,113,25,1,1,25
120,115,372365,11510,24,372365
120,122,1,302331023,13132,1
120,123,331023013,122,321,331023013
121,3,7134,20105,19,7134
121,4,8,1,0,8
121,6,332101223,133,666,332101223
121,7,21641,20221,17,21641
121,8,5,0,23321012,5
121,8,3,1,0,3
121,9,40541,16,2,40541
121,10,10,17,3,10
121,12,0,321012221,1,0
121,13,3,0,210122201,3
121,31,3,2,30233210,3
121,59,3,0,103011112,3
121,60,30233103,111001,26834,30233103
121,61,103011020,2,7,103011020
121,84,10890,19,1,10890
121,103,0,1,1,0
121,105,1,0,331030000,1
121,108,19631,7,1,19631
122,1,9526,9,1,9526
122,2,1230020,219557,177540,1230020
122,6,0,101223201,133970,0
122,32,5,1,1,5
122,60,0,233103011,1010,0
122,74,57079,56016,4,57079
122,103,24,24,4,24
122,123,0,23013131,1100083,0
123,3,727380,8,1,727380
123,11,3,3023321,1222110,3
123,14,0,233210122,2010,0
123,28,3,2,0,3
123,40,257575,63660,41,257575
123,78,20691,38,2,20691
123,90,4,1,1,4
123,116,0,8,0,0
124,6,0,321012300,23,0
124,12,2,302332101,222220,2
124,15,451,972,17,451
124,19,1,302332101,221222,1
124,59,4,1,30233103,4
124,62,1,0,331030101,1
124,63,1,302331030,101102,1
125,2,916,416,15,916
125,6,1,3023321,1230033,1
125,15,158511,18797,14,158511
125,27,14435,15835,29,14435
125,33,30233210,1211301,77978,30233210
125,40,0,233210120,3212,0
125,106,777,83,6,777
126,2,332101230,300,754,332101230
126,3,393999,32447,19,393999
126,4,10,1,1,10
126,5,20,9,2,20
126,6,3,0,23321012,3
126,8,23321012,30021,71169,23321012
126,12,1,0,332101222,1
126,91,82,25,1,82
126,115,102301330,2,7,102301330
127,72,23310300,31103,71642,23310300
127,102,6036,21,11,6036
