x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
18,123,30433,63085,10,30433
19,38,16,2,2,16
19,91,0,233212132,111,0
19,105,6669,7,28,6669
20,1,16,3,1,16
20,4,1,302332123,13310,1
20,5,0,123013303,496721,0
20,8,83237,65389,12,83237
20,20,77055,67592,6,77055
20,24,42029,9,3,42029
20,37,12,2,2,12
20,77,9045,15,7,9045
21,19,23321223,30112,84281,23321223
21,74,3,1,1,3
21,126,332121313,213,232,332121313
22,20,22330110,428775,284320,22330110
22,37,347221,22428,15,347221
22,53,212231330,1,7,212231330
22,95,30233212,1320110,228643,30233212
23,20,0,321223301,13,0
23,47,13,28,3,13
23,89,9,0,212132011,9
24,5,3,0,332123013,3
24,77,336236,60145,15,336236
24,88,0,121320221,293409,0
25,4,12,4,0,12
25,71,20239,41561,13,20239
26,4,2,4,1,2
27,15,1,0,23321223,1
27,22,4,3023321,22330121,4
27,75,30233212,1320311,293110,30233212
27,77,12,7,3,12
27,77,212132031,0,0,212132031
29,54,0,233212231,3303,0
29,63,0,321223130,22,0
29,78,2,0,212132031,2
29,79,0,233212132,312,0
30,47,22,5,1,22
30,58,1,0,23321223,1
30,61,1,3023321,22313030,1
30,77,39,52,30233212,39
30,77,13,16,8,13
30,82,6,5,2,6
30,83,34,4,0,34
30,86,6,302332121,320222,6
31,56,30233212,2313302,118079,30233212
33,28,0,122323203,299160,0
33,58,14,5,2,14
33,59,3,3,0,3
34,59,5,11,1,5
35,53,2,0,212231332,2
35,88,17,0,332121320,17
36,51,52,8,30233212,52
36,72,22313012,166542,130345,22313012
36,78,9,6,0,9
37,77,0,11,1,0
38,65,332122313,131,185,332122313
39,10,247039,269826,5,247039
39,31,212232333,0,0,212232333
39,49,97184,57734,8,97184
39,50,22320013,96730,159198,22320013
39,51,30969,30916,8,30969
39,52,20554,7,4,20554
39,82,52728,99190,10,52728
39,88,53023,12,18,53023
40,31,30233212,2330000,92884,30233212
40,78,10,86,27,10
40,81,21320332,392663,33471,21320332
41,9,0,233212302,230,0
41,10,212302013,3,3,212302013
41,13,0,122330310,9535,0
41,18,332122330,301,839,332122330
41,38,7,3,0,7
41,81,25,3023321,21321001,25
41,82,23321213,20333,83393,23321213
42,33,1,0,212233001,1
42,34,0,233212233,1,0
42,39,1,302332122,323210,1
42,43,332122320,313,228,332122320
42,59,4,302332122,313201,4
43,79,13,145,49,13
43,82,0,321213210,0,0
44,4,12,1,30233212,12
44,5,1,0,212302031,1
44,11,30233212,3020203,180656,30233212
44,40,3,0,332122323,3
44,53,23321223,20020,99225,23321223
44,65,0,122313132,221673,0
45,5,130260,12,9,130260
45,6,37,6,4,37
45,52,0,321223200,21,0
45,60,2,0,332122313,2
45,78,40946,14,53,40946
45,83,19,0,23321213,19
45,99,29,13,31,29
46,69,51337,4,2,51337
46,101,39,17,30233212,39
47,32,3,1,30233212,3
47,39,7,4,2,7
47,69,438,26,22,438
47,76,320427,50738,14,320427
47,101,27,17,0,27
48,16,3,2,1,3
48,17,1,0,332122330,1
48,58,5,3,6,5
48,59,4053,8,1,4053
48,78,522,917,14,522
48,89,18,8,0,18
49,3,23021031,321634,22979,23021031
49,10,5,4,0,5
49,12,212233102,0,4,212233102
49,51,874,871,5,874
49,57,4,3023321,22320101,4
49,62,5,2,0,5
49,101,13,29,14,13
49,105,0,121313220,322271,0
50,3,23321230,21033,26921,23321230
50,16,11,2,2,11
50,17,3,1,0,3
50,18,1,302332122,330322,1
50,19,363568,264989,6,363568
50,22,652,236,13,652
50,58,369907,326596,6,369907
50,96,7,45,11,7
51,18,3200,13,5,3200
51,39,7,1,1,7
51,62,7,1,1,7
51,96,11,47,10,11
51,101,157981,11,52,157981
51,106,43,31,0,43
52,18,0,4,4,0
52,56,1,1,0,1
52,57,1,0,23321223,1
52,71,51474,20695,16,51474
52,90,155467,102975,13,155467
52,102,93246,20042,14,93246
53,8,5,1,1,5
53,33,8,5,3,8
53,34,21,8,0,21
53,56,6,1,1,6
53,57,9,7,2,9
54,23,11935,12,1,11935
54,25,14,1,1,14
55,1,23321230,22203,92601,23321230
55,14,30233212,2331021,228740,30233212
55,18,211857,223728,17,211857
55,25,9,4,3,9
55,26,16,5,0,16
55,31,0,14,25,0
55,40,211612,254082,12,211612
55,41,4910,10,1,4910
55,54,146050,4,41,146050
56,26,0,321223311,20,0
56,41,7,4,6,7
56,74,0,121321022,274757,0
56,79,332121321,21,964,332121321
56,95,90760,12,11,90760
56,99,13,3023321,21320200,13
56,101,23321213,20132,72814,23321213
56,105,1,7,1,1
56,105,12,18,13,12
57,14,243420,24,2,243420
57,40,0,233212233,1022,0
57,46,332122322,131,221,332122322
57,62,23,1,1,23
57,93,528,982,17,528
57,97,7,0,23321213,7
57,102,0,321213201,33,0
57,109,9,302332121,313221,9
58,1,0,321230222,10,0
58,13,257158,137049,10,257158
58,28,11,4,0,11
58,55,13,55,2,13
58,88,64,13,0,64
58,89,332121320,220,284,332121320
58,109,38,0,332121313,38
59,19,2,0,23321223,2
59,25,1,3023321,22331122,1
59,87,30233212,1321311,129595,30233212
59,103,21320131,329274,80177,21320131
60,4,25,3,0,25
60,14,985,750,15,985
60,57,1,1,0,1
60,109,48,21,0,48
61,5,1,1,30233212,1
61,11,0,233212302,2110,0
61,116,0,321213200,0,0
62,18,15,6,2,15
62,120,9550,151,5,9550
63,60,14,6,2,14
63,76,56710,39329,14,56710
63,77,53298,17,41,53298
64,9,2,0,212302211,2
64,19,9,5,0,9
64,46,0,122322132,45841,0
64,53,22892,13,1,22892
64,62,1,1,0,1
64,81,17,0,212132131,17
64,113,23,3023321,21320001,23
65,75,21321332,218874,66578,21321332
65,97,47,0,332121321,47
65,110,15,24,12,15
66,19,4,6,1,4
66,65,1,0,332122320,1
66,78,60,12,50,60
67,39,1,0,212233102,1
67,47,1,302332122,322201,1
67,54,8,22,5,8
67,63,3,2,1,3
68,35,1,1,30233212,1
68,61,3,2,6,3
68,65,1361,42,3,1361
68,86,0,233212132,1312,0
68,90,18,0,212132112,18
68,107,26232,12,7,26232
68,108,9,17,7,9
69,45,1,0,332122322,1
69,75,23321213,21333,50635,23321213
69,96,0,233212132,1111,0
69,101,7,302332121,321023,7
70,12,0,122331211,187962,0
70,14,332122331,210,419,332122331
70,66,2,302332122,320331,2
70,67,0,122320323,192059,0
70,97,4,6,4,4
71,9,25,6,3,25
71,105,776,387,11,776
72,4,23022202,640010,294005,23022202
72,93,33,40,30233212,33
73,8,9436,4,2,9436
73,52,76456,41244,19,76456
73,75,0,321213220,0,0
73,93,206,68,0,206
74,7,69653,3278,10,69653
75,10,6,3,1,6
75,92,13,70,39,13
75,100,188950,100202,6,188950
75,104,297,80,0,297
76,7,19,6,1,19
76,19,6,302332122,331212,6
76,46,4,2,0,4
76,102,3,0,8,3
77,55,10,845,17,10
77,88,37,8,30233212,37
77,99,30233212,1321110,254603,30233212
78,1,15,62,2,15
78,77,8,3023321,21322001,8
78,84,15,87,31,15
78,85,74,37,0,74
79,0,1794,8,12,1794
79,29,28,15,2,28
79,47,71,12,13,71
79,54,3,3,5,3
79,100,212132110,3,3,212132110
79,101,5780,15,86,5780
79,102,13,120,22,13
79,107,271014,29711,12,271014
79,112,16,0,23321213,16
80,67,358222,91960,15,358222
80,74,17,10,6,17
80,97,140,42,0,140
80,98,38,0,23321213,38
80,99,23,3023321,21321202,23
80,100,0,321213212,1,0
80,101,21321133,281727,34374,21321133
80,103,19,19,10,19
80,106,351434,72023,9,351434
81,11,11,1,0,11
81,103,51264,12,35,51264
82,2,6,6,9,6
82,6,137913,12,47,137913
82,66,212232110,3,4,212232110
82,108,3706,8,12,3706
83,0,212302301,3,5,212302301
83,3,460485,228358,4,460485
83,8,10,16,6,10
83,27,115197,9,2,115197
84,51,5346,5,1,5346
84,53,10,1,1,10
84,66,1,0,212232112,1
84,68,0,233212232,1122,0
84,69,30233212,2321120,21807,30233212
84,104,44865,55145,17,44865
85,47,11036,12279,14,11036
85,90,29,16,0,29
86,5,3,302332123,22322,3
86,11,461,733,9,461
86,42,9,13,5,9
86,48,138117,5,5,138117
86,74,4,10,2,4
86,85,7,0,23321213,7
86,91,332121321,222,838,332121321
86,101,23321213,21200,99398,23321213
86,123,14,24,14,14
87,4,1,0,332123023,1
87,6,0,123022301,358247,0
87,7,332123022,300,350,332123022
87,27,22331110,292283,275273,22331110
87,91,7,302332121,321230,7
87,93,277122,43075,15,277122
87,125,27,10,0,27
88,4,1,1,0,1
88,45,23321223,23023,92298,23321223
88,91,7,0,332121321,7
88,92,0,121321223,206136,0
88,115,0,121320022,187584,0
89,21,15,2,2,15
89,45,0,321223230,30,0
89,108,3,1,0,3
90,8,178075,121921,9,178075
90,13,30233212,2332020,420143,30233212
90,21,6558,15,7,6558
90,75,0,121322023,138598,0
90,76,332121322,22,861,332121322
90,77,783,253,11,783
90,78,60346,12,37,60346
90,115,1,302332121,320023,1
90,116,332121320,21,843,332121320
91,3,0,233212302,3023,0
91,7,5,1,1,5
91,17,212233133,0,4,212233133
91,65,52,13,11,52
91,70,2,1,30233212,2
91,75,2,302332121,322030,2
91,91,6726,13,117,6726
92,26,1,0,332122331,1
92,28,23321223,31113,89914,23321223
92,50,3,0,212232233,3
92,65,54636,4,1,54636
92,91,4,9,3,4
93,21,91831,29538,19,91831
93,22,8,8,0,8
93,25,3,6,3,3
93,26,16,7,0,16
93,53,10,4,30233212,10
93,55,118409,74012,15,118409
93,58,0,321223213,12,0
93,75,6,0,332121322,6
93,117,75,12,0,75
94,12,0,233212233,2022,0
94,47,22323022,252288,95007,22323022
94,54,212232232,0,4,212232232
94,56,1,3,4,1
94,58,3,3023321,22321313,3
94,70,12,38,4,12
94,73,8,3,0,8
94,96,3,2,5,3
94,104,12,74,22,12
95,33,8748,13972,7,8748
95,52,4,5,1,4
95,63,22321310,117646,11210,22321310
95,64,97284,20193,5,97284
95,97,25379,14,66,25379
95,98,25,161,36,25
95,116,1,8,2,1
95,119,7,0,332121320,7
95,127,59,38,1,59
96,5,72235,42468,9,72235
96,7,8,66,6,8
96,53,16,3,0,16
96,54,0,233212232,2323,0
96,55,30233212,2322322,143270,30233212
96,58,1,0,23321223,1
96,93,12,40,22,12
96,123,21313332,63676,4156,21313332
96,126,109131,26,32,109131
97,23,958,854,10,958
97,62,23321223,21311,19116,23321223
97,77,29,5,0,29
97,79,303741,63165,23,303741
97,81,19,7,0,19
97,89,212132131,0,8,212132131
97,92,329334,37834,15,329334
97,111,212132010,3,8,212132010
97,116,12,20,7,12
97,120,23321213,13333,32681,23321213
98,17,5562,7,8,5562
98,52,6825,11,1,6825
98,97,296,615,14,296
99,83,355867,5,4,355867
99,124,79143,69537,171,79143
100,7,76317,15,17,76317
100,14,209251,221577,9,209251
100,32,4,4,2,4
100,42,0,321230030,20,0
100,75,91390,90717,4,91390
100,78,30233212,2002102,98526,30233212
101,56,8,2,2,8
101,90,133171,14904,9,133171
101,91,774,473,2,774
101,126,11,9,5,11
102,1,23321230,33113,26154,23321230
102,31,3901,7,2,3901
102,32,4,5,2,4
102,50,3,4,6,3
102,67,3,2,0,3
102,76,32693,7,2,32693
102,80,212200210,0,5,212200210
103,28,1,3,8,1
103,77,0,233212200,2121,0
103,77,76,6,5,76
103,85,8,1,1,8
103,100,2,3023321,22000232,2
103,103,22000222,87643,5211,22000222
103,112,5570,20,1,5570
103,125,2,5,0,2
104,26,176154,145909,8,176154
104,42,1,3023321,23003021,1
104,66,48,8,1,48
104,78,1,0,212200220,1
104,81,302898,216601,11,302898
104,126,9146,9,20,9146
105,9,12,13,6,12
105,18,8,2,3,8
105,60,22332203,293671,71001,22332203
105,73,2,0,212233203,2
105,74,11,5,2,11
105,75,15,3,0,15
105,76,23321220,2300,84919,23321220
105,77,22002233,195854,222681,22002233
105,113,51,18,2,51
105,120,212132231,2,2,212132231
106,1,13,3,0,13
106,2,0,321230331,20,0
106,16,0,233212301,231,0
106,37,13,5,2,13
106,38,4,3,0,4
106,39,2,0,23321230,2
106,73,1,1,30233212,1
106,82,836,870,4,836
106,113,66162,23899,14,66162
106,118,43,18,30233212,43
107,2,3,3023321,23033121,3
107,17,212301022,2,9,212301022
107,36,2,302332123,3121,2
107,37,332123003,111,869,332123003
107,38,82301,21273,20,82301
107,75,4,1,1,4
107,76,2,3023321,22003012,2
107,77,4,1,0,4
107,78,2,1,30233212,2
107,104,23321220,230,32324,23321220
107,105,0,233212133,12,0
107,110,232396,41611,13,232396
107,118,34,13,0,34
108,51,212233330,3,4,212233330
108,68,16,1,1,16
108,75,198768,8,30,198768
108,76,5,0,23321220,5
108,77,8,3,1,8
108,77,0,321220030,10,0
108,85,4,1,1,4
108,103,0,321220002,31,0
108,110,212133000,2,0,212133000
109,21,3,0,332123010,3
109,24,0,123010121,362620,0
109,35,15,2,0,15
109,36,1,0,332123003,1
109,37,0,123003120,178661,0
109,39,11789,12,6,11789
109,40,13,4,1,13
109,65,23321223,32212,53123,23321223
109,69,5070,7,1,5070
109,74,1,0,332122003,1
109,76,0,122003121,200536,0
109,81,1,0,332122002,1
109,106,30233212,1330003,85293,30233212
109,118,14,7,3,14
109,124,100670,32280,11,100670
110,3,8,0,23321230,8
110,17,30233212,3010230,382600,30233212
110,19,6,1,1,6
110,21,7,5,0,7
110,39,935,297,13,935
110,112,21323211,133358,84321,21323211
111,26,332123010,120,577,332123010
111,54,318175,544250,4,318175
111,63,0,321223322,21,0
111,112,10,7,3,10
112,17,8,0,212301023,8
112,24,3,302332123,10122,3
112,47,30233212,2333321,16322,30233212
112,108,64830,11,401,64830
112,109,52,13,5,52
113,20,10,2,2,10
113,32,72319,75232,19,72319
113,77,300762,81444,9,300762
113,77,1,302332122,3122,1
113,79,904,347,12,904
113,97,7351,11,21,7351
113,108,21330032,289239,63850,21330032
113,109,64408,57504,14,64408
113,110,92,29,0,92
113,111,25,0,212133001,25
113,113,18982,17,3,18982
113,114,22,4,0,22
114,63,4,1,1,4
114,77,332122003,113,128,332122003
114,98,8,60,13,8
114,105,16,238,72,16
114,107,2,5,6,2
114,110,14,172,63,14
114,117,23321213,23213,59722,23321213
114,125,0,233212132,2320,0
114,126,30233212,1322313,235228,30233212
115,0,12,15,7,12
115,10,23033112,306372,122662,23033112
115,12,2,1,30233212,2
115,60,179,201,12,179
115,63,16,3,2,16
115,64,1,0,23321223,1
115,65,2,3023321,22332223,2
115,67,45723,39467,7,45723
115,75,31,3,0,31
115,84,11,3,0,11
115,105,56,0,212133021,56
115,111,19,49,30233212,19
115,112,262420,109797,12,262420
115,113,785,273,11,785
115,114,6,26,2,6
115,116,0,321213232,20,0
116,0,0,321230333,30,0
116,10,108390,11,7,108390
116,63,429588,7,1,429588
116,64,4,2,0,4
116,82,146807,110295,6,146807
116,84,2,3,2,2
116,85,0,122002003,150564,0
116,106,291275,67666,12,291275
116,107,6936,8,161,6936
116,109,520,240,15,520
116,110,9,3023321,21330101,9
116,111,23321213,30033,60721,23321213
116,112,26,13,0,26
116,113,8,302332121,323312,8
116,114,0,121323311,393945,0
116,118,9,3023321,21323221,9
117,29,13,10,4,13
117,32,3,0,23321230,3
117,83,9,8,5,9
117,84,3,1,1,3
117,85,1,302332122,2010,1
117,107,2,9,4,2
117,108,332121330,121,177,332121330
117,109,302451,74298,11,302451
117,110,49,0,23321213,49
117,111,0,321213301,0,0
117,112,7,1,1,7
117,113,22,0,332121323,22
117,115,332121323,310,31,332121323
117,116,1,0,23321213,1
118,1,2,3023321,23033331,2
118,17,2,2,0,2
118,31,15,2,0,15
118,74,7,3,2,7
118,84,3780,2,5,3780
118,87,332122002,2,752,332122002
118,103,3,1,1,3
118,104,2,0,23321220,2
118,106,30233212,1330210,326481,30233212
118,108,94,0,332121330,94
118,109,0,121330122,238333,0
118,110,16,117,35,16
118,111,160,81,0,160
118,112,3952,10,19,3952
118,113,11,2,1,11
119,7,332123033,210,471,332123033
119,14,259500,127729,10,259500
119,15,706,764,9,706
119,16,88691,12,11,88691
119,18,15,14,8,15
119,90,332122000,333,450,332122000
119,104,3,3,0,3
119,106,0,233212133,211,0
119,107,212133020,3,2,212133020
119,108,198,81,0,198
119,109,2,302332121,330123,2
120,2,23321230,33322,88181,23321230
120,4,3,302332123,33212,3
120,7,0,123033211,296322,0
120,17,10,20,10,10
120,83,6,1,1,6
120,110,56487,49,168,56487
120,111,15,90,53,15
120,112,0,0,9,0
120,126,6,0,212132232,6
121,0,0,123100033,416734,0
121,2,7,3,2,7
121,3,1,0,23321230,1
121,4,8,9,3,8
121,5,10,5,0,10
121,6,14,0,332123033,14
121,13,332123011,12,708,332123011
121,23,2,1,0,2
121,33,1,3023321,23010100,1
121,93,10,7,5,10
121,105,41,18,30233212,41
121,107,0,233212133,1230,0
121,109,345,458,58,345
121,110,2,0,23321213,2
121,111,0,321213311,1,0
121,112,119,47,0,119
121,120,1,7,6,1
121,122,13,3,0,13
122,0,2,302332123,100100,2
122,1,332123100,31,887,332123100
122,2,7,17,8,7
122,3,9,2,0,9
122,4,1577,6,5,1577
122,5,2,1,1,2
122,24,12,7,5,12
122,36,212300323,2,1,212300323
122,103,3,302332122,1010,3
122,104,0,122001002,311145,0
122,105,31,0,212133123,31
122,105,1,1,0,1
122,109,59169,3458,381,59169
122,110,2,2,0,2
122,111,1,3023321,21331102,1
122,112,14,293,69,14
122,113,56,0,23321213,56
122,114,23321213,30233,7848,23321213
122,115,21330232,223544,68962,21330232
122,119,15,5,30233212,15
123,0,1,3,6,1
123,1,3,0,332123100,3
123,2,150124,176591,4,150124
123,21,66,10,2,66
123,82,5270,6,10,5270
123,98,212200111,0,8,212200111
123,100,280661,11270,11,280661
123,103,2,2,0,2
123,108,0,121331201,280358,0
123,111,8,35,24,8
123,112,16,995,9,16
123,113,11,96,42,11
124,3,203173,6,10,203173
124,5,0,4,6,0
124,9,103864,61084,10,103864
124,10,334,548,15,334
124,21,46031,341,13,46031
124,22,21714,9,1,21714
124,94,93,11,4,93
124,95,1,1,0,1
124,102,6,8,6,6
124,103,2,7,5,2
124,104,4,0,332122001,4
124,105,47,5,4,47
124,105,45,19,61,45
124,108,5,302332121,331202,5
124,118,101,31,0,101
125,0,10,13,6,10
125,1,54,12,0,54
125,3,764,91,10,764
125,4,212303323,2,2,212303323
125,5,234200,11376,11,234200
125,56,0,233212233,3322,0
125,60,0,122333012,83077,0
125,92,85162,6169,15,85162
125,103,9573,20,2,9573
125,109,332121331,200,244,332121331
125,110,47088,49,11,47088
125,111,174,4,4,174
125,112,184408,83653,9,184408
125,113,465357,4,1,465357
125,114,79,3023321,21330301,79
125,115,0,321213303,0,0
125,116,33,12,50,33
125,117,13,162,81,13
125,127,0,121323101,226799,0
126,0,332123100,303,86,332123100
126,1,334371,120272,10,334371
126,2,1,0,23321231,1
126,3,3,3023321,23100220,3
126,4,99,11,10,99
126,5,1,1,0,1
126,7,31,7,30233212,31
126,8,30233212,3033233,226060,30233212
126,36,30233212,3003233,183731,30233212
126,109,4,3,4,4
126,110,1,5,2,1
126,111,3,0,332121331,3
126,112,8,4,4,8
126,113,1,1,0,1
126,114,332121330,322,91,332121330
126,120,6,8,8,6
126,124,12,0,332121323,12
127,0,0,123100310,502809,0
127,2,8,1,0,8
127,5,17,6,3,17
127,25,23010313,193362,57462,23010313
127,32,54,21,8,54
127,102,5,5,7,5
127,108,212133122,2,0,212133122
127,109,367859,66292,11,367859
127,110,17,13,6,17
127,111,95,39,0,95
127,112,1850,9,143,1850
127,113,1,7,4,1
127,114,0,121330323,327964,0
127,116,14432,45183,14,14432
127,119,29276,13,79,29276
