x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
33,87,47196,14,4,47196
33,97,15,1,1,15
33,98,1,0,23303223,1
33,98,9,1,0,9
33,103,12119,40,2,12119
34,2,33201032,364774,10703,33201032
34,22,22,41,14,22
34,51,0,323213101,561657,0
34,78,16,15,1,16
34,82,0,233032313,3010,0
34,84,30233032,3133002,92261,30233032
34,87,126,355,20,126
34,96,266690,26982,21,266690
34,97,231,235,16,231
34,103,22310002,173947,37199,22310002
34,104,6014,22984,15,6014
35,20,710,682,30,710
35,42,2,302330323,223230,2
35,50,1,0,330323213,1
35,51,1,302330323,213202,1
35,88,11,4,3,11
35,89,23303231,31211,2171,23303231
35,94,0,322311211,250255,0
36,20,522074,25986,18,522074
36,21,9904,20,5,9904
36,23,0,303330213,0,0
36,24,23303330,21233,54367,23303330
36,37,427309,16,1,427309
36,48,330323223,200,275,330323223
36,49,4,1,1,4
36,77,30233032,3210032,64988,30233032
36,85,1,0,330323132,1
36,86,1,302330323,132113,1
36,88,330323131,332,730,330323131
37,20,69,21,1,69
37,21,1,1,0,1
37,22,66,1,30233033,66
37,37,11740,7890,11,11740
37,48,0,323223223,371742,0
37,49,9,2,1,9
37,84,1,0,32313302,1
37,90,1,3023303,23131213,1
37,91,0,303231312,12,0
37,92,4,0,330322311,4
37,95,1,302330322,311212,1
37,107,7,2,1,7
38,29,1,302330333,21011,1
38,32,4,3023303,33010223,4
38,35,0,303232321,31,0
38,37,23232113,127852,33576,23232113
38,50,2,1,0,2
38,84,1,1,30233032,1
38,85,6,3,1,6
38,86,1,1,0,1
38,87,0,323132111,392304,0
38,90,1,0,23303231,1
38,108,3,1,0,3
39,28,5,0,4,5
39,31,12,0,23303330,12
39,36,23303232,32121,16318,23303232
39,46,0,2,0,0
39,47,2,2,2,2
39,48,1,0,330323223,1
39,49,406825,248336,11,406825
39,57,11,6,2,11
39,84,3,1,0,3
39,85,19,1,1,19
40,25,330333022,30,234,330333022
40,30,33,2,1,33
40,31,1,1,0,1
40,47,13,2,1,13
40,48,1,1,0,1
40,89,12,14,1,12
40,90,6,1,0,6
41,1,2,1,0,2
41,2,1,3023303,33201101,1
41,20,9748,15,2,9748
41,21,21,4,3,21
41,25,0,333022100,61389,0
41,28,29,1,1,29
41,29,7,2,0,7
41,30,11,0,330333021,11
41,44,32323022,0,7,32323022
41,51,7,7,6,7
42,19,0,333200300,280279,0
42,20,3,0,23303332,3
42,22,60712,26091,23,60712
42,24,122448,16648,45,122448
42,25,1,0,330333022,1
42,30,10565,21,47,10565
42,31,22,7,4,22
42,48,2791,17,3,2791
42,89,5940,15,1,5940
43,1,32,10,7,32
43,2,1,0,23303332,1
43,3,0,303332011,0,0
43,5,1,1,0,1
43,8,1,302330333,200303,1
43,20,1,3023303,33023323,1
43,20,3,1,0,3
43,27,19,6,1,19
43,28,11,10,30233033,11
43,29,95927,12582,21,95927
43,30,5813,20,3,5813
43,31,92033,6089,18,92033
43,37,1,3023303,23232132,1
43,42,30233032,3230230,631455,30233032
44,0,2,302330333,201222,2
44,2,12,1,1,12
44,6,9,1,1,9
44,21,33023310,145509,9873,33023310
44,25,1,1,0,1
44,26,1,302330333,22131,1
44,27,46,21,2,46
44,28,22,18,0,22
44,30,8,4,2,8
44,53,6899,11,8,6899
44,65,17,1,1,17
44,84,83,13,7,83
45,2,18025,21,42,18025
45,7,2,0,330333200,2
45,22,23303330,23321,70256,23303330
45,23,0,233033302,3032,0
45,24,33302301,2,0,33302301
45,25,9395,23,11,9395
45,26,5,1,1,5
45,28,11966,18,30,11966
45,29,0,233033302,1102,0
45,30,0,333020133,42145,0
45,30,33302103,3,5,33302103
45,97,6,1,0,6
46,21,0,303330233,22,0
46,23,2,0,33302311,2
46,24,30233033,3023021,122543,30233033
46,25,0,4,0,0
46,26,20,4,3,20
46,27,33021231,251220,11304,33021231
46,28,61152,36737,9,61152
46,29,6,0,33302112,6
46,30,30233033,3021100,241716,30233033
46,41,1,0,32323032,1
46,49,32322100,3,1,32322100
47,20,18,10,2,18
47,20,5,6,4,5
47,21,1,1,0,1
47,22,1,302331003,2000,1
47,23,4494,52,2,4494
47,25,2,3023310,2332013,2
47,26,23310023,31123,17540,23310023
47,31,330333020,123,315,330333020
47,32,355,337,21,355
47,42,0,233032323,313,0
47,46,96342,52781,10,96342
47,59,288517,17,1,288517
47,84,4829,9,1,4829
47,89,0,7,5,0
47,89,418668,54234,13,418668
47,111,13,1,1,13
48,17,0,3110333,50908,0
48,19,36511,2610,29,36511
48,20,4856,44,1,4856
48,27,2,0,23310023,2
48,28,1,3023310,2320332,1
48,29,361663,6,8,361663
48,30,6,3,7,6
48,31,7,34,4,7
48,32,1,1,0,1
48,33,1,302331002,302220,1
48,39,264862,52489,16,264862
48,76,27,2,0,27
48,83,22209,64703,5,22209
48,111,9428,17,1,9428
49,22,1,0,331003002,1
49,23,235,5,46,235
49,24,5,10,1,5
49,26,0,310023311,30,0
49,27,1,1,0,1
49,29,37574,68505,5,37574
49,30,56,14,3,56
49,31,4221,5,1,4221
49,32,4,1,1,4
49,33,1,0,331002302,1
49,34,9845,18,2,9845
49,36,4,1,0,4
49,52,2,2,2,2
50,20,332469,20830,26,332469
50,20,100300313,1,8,100300313
50,26,3,0,23310023,3
50,27,4162,25,14,4162
50,28,19,1,1,19
50,29,23310023,20310,33958,23310023
50,35,2,8,2,2
50,36,10,1,1,10
50,58,233841,28623,23,233841
51,19,331003110,301,420,331003110
51,21,6,2,2,6
51,25,9,3,1,9
51,26,2,1,0,2
51,27,498,703,34,498
51,28,5,1,1,5
51,29,0,310023203,23,0
51,30,2320220,234066,20928,2320220
51,31,52568,53646,5,52568
51,37,3,1,1,3
51,72,17,1,1,17
51,76,330330131,32,312,330330131
51,87,0,330122310,257122,0
51,88,330330122,200,666,330330122
51,102,1,0,32330110,1
52,14,8,2,1,8
52,17,1,0,331003112,1
52,20,1,1,30233100,1
52,20,2,2,0,2
52,21,0,233100300,3133,0
52,22,30233100,3003132,60779,30233100
52,26,857,340,228,857
52,27,1,1,0,1
52,45,23303303,10033,1788,23303303
52,46,30310030,102537,10619,30310030
52,60,54137,16,22,54137
52,75,3,1,0,3
52,76,1,302330330,131122,1
53,28,1,302331002,322320,1
53,30,2,0,100231322,2
53,31,0,233100231,3132,0
53,32,100231220,0,4,100231220
53,34,33031203,1,8,33031203
53,40,0,330311203,71384,0
53,43,1,3023303,30310202,1
53,47,0,303303101,11,0
53,63,12,1,1,12
53,65,2,1,0,2
53,77,0,330131033,104742,0
53,102,2,1,30233032,2
54,17,1,1,0,1
54,28,1,0,331002323,1
54,29,25531,4713,21,25531
54,32,30233100,2312232,168054,30233100
54,34,30233033,312032,474799,30233033
54,40,330330311,23,133,330330311
54,40,3,302330330,311210,3
54,62,279,144,24,279
54,64,30200232,497269,53016,30200232
54,65,20500,11,1,20500
54,76,2,0,330330131,2
54,78,0,233033012,3203,0
54,82,14,1,1,14
54,88,5,302330330,122311,5
55,20,4,23,23,4
55,22,2,0,100300331,2
55,24,331003001,300,57,331003001
55,28,7,8,1,7
55,29,331002322,210,891,331002322
55,30,6,1,1,6
55,31,3,1,30233100,3
55,34,2,2,30233033,2
55,35,0,233033031,2033,0
55,36,27123,12283,17,27123
55,50,6,1,30233033,6
55,53,33030113,1,5,33030113
55,68,33013301,1,7,33013301
55,71,8937,17,4,8937
56,2,621,29,2,621
56,13,26,1,1,26
56,19,1,302331003,111001,1
56,20,27,2,2,27
56,23,0,3001312,346587,0
56,28,6,1,1,6
56,29,0,2322233,653,0
56,31,1,1,0,1
56,43,1,0,23303303,1
56,51,7,6,0,7
56,52,0,233033030,1201,0
56,54,355801,23473,16,355801
56,66,70,9,2,70
56,67,30233033,133021,107911,30233033
56,76,2,2,2,2
57,14,6989,41,2,6989
57,20,1,1,0,1
57,22,1,3023310,3013021,1
57,35,5,0,33031220,5
57,39,1,0,330330311,1
57,50,16,4,2,16
57,52,2,0,33030120,2
57,66,46937,3730,13,46937
57,67,1,0,33013310,1
57,68,0,233033013,3032,0
57,82,39229,28324,24,39229
58,20,1,0,23310030,1
58,29,94003,13416,4,94003
58,30,498537,9,28,498537
58,31,30233100,2330121,739474,30233100
58,32,0,9,6,0
58,53,30233033,301133,374721,30233033
58,67,4,1,30233033,4
58,80,1,0,33012321,1
58,81,30233033,123202,170962,30233033
58,82,33012320,1,7,33012320
58,83,2,4,5,2
58,84,9100,18,4,9100
58,108,5,2,1,5
59,4,53,24,5,53
59,30,0,233100233,123,0
59,33,1248,4,12,1248
59,50,87990,16607,14,87990
59,52,6,16,15,6
59,68,0,303302003,11,0
59,102,2,1,0,2
59,104,0,233032330,1100,0
59,105,30233032,3301033,352397,30233032
60,0,3313013,23415,26828,3313013
60,25,21363,23,1,21363
60,30,1,1,0,1
60,31,2,0,100233013,2
60,33,41581,56061,5,41581
60,34,10030,16,10,10030
60,57,18,18,10,18
60,60,7,302330330,301103,7
60,60,6,0,330330301,6
60,62,330330301,101,462,330330301
60,98,23301322,96799,10347,23301322
60,101,21,27,1,21
60,102,12,1,1,12
60,108,3,1,0,3
60,111,2,0,330323300,2
61,0,1,3023310,3320223,1
61,1,15720,58852,16,15720
61,25,34134,4803,25,34134
61,31,1,1,30233100,1
61,32,100233010,3,6,100233010
61,64,2,0,23303302,2
61,66,2,3023303,30200312,2
61,69,23303302,303,46174,23303302
62,0,1,0,23310033,1
62,24,23310030,13002,75498,23310030
62,36,49,17,2,49
62,53,5795,19,1,5795
62,62,0,330301102,315923,0
62,93,0,303233013,33,0
63,24,0,310030130,10,0
63,32,5,4,10,5
63,33,6,1,1,6
63,35,0,303303131,13,0
63,37,64463,5304,23,64463
63,45,16,3,2,16
63,90,4,0,330330122,4
64,0,24,2,1,24
64,10,245744,9986,40,245744
64,12,2,2,3,2
64,26,3012120,270060,20810,3012120
64,34,1,3023303,30313121,1
64,40,2,1,0,2
64,40,15,1,1,15
64,63,1,1,0,1
64,79,30130113,340094,10974,30130113
64,80,29128,7936,13,29128
65,0,22374,20,1,22374
65,28,2331120,484386,736853,2331120
65,46,1,1,0,1
65,71,299832,11211,19,299832
65,79,1,3023303,30130310,1
65,80,23303301,30230,72326,23303301
65,81,38,14,1,38
65,85,5,3,1,5
65,86,2,1,0,2
65,98,23303233,1330,32160,23303233
65,111,12,5,4,12
66,45,110,889,11,110
66,46,27,2,2,27
66,50,0,303303013,1,0
66,51,30301233,528658,53289,30301233
66,56,8366,23,24,8366
66,73,5,5,1,5
66,79,2,0,23303301,2
66,80,0,303301303,0,0
66,81,53800,19,1,53800
66,83,4,4,30233033,4
66,116,1,302330323,300201,1
67,15,1,1,30233100,1
67,24,2,0,100310131,2
67,28,798,712,34,798
67,36,23303303,13033,7360,23303303
67,37,30313023,238368,11439,30313023
67,46,11174,18,7,11174
67,49,6,4,0,6
67,50,3,3023303,30301302,3
67,50,4,0,23303303,4
67,51,23303303,1300,99504,23303303
68,9,1,1,0,1
68,32,31,1,1,31
68,40,330330321,20,633,330330321
68,44,29,3,2,29
68,60,1,1,0,1
68,60,4,1,1,4
68,80,1,1,0,1
68,83,14,1,1,14
68,84,1,1,0,1
68,92,1,3023303,23302201,1
69,1,7969,11230,23,7969
69,28,6724,982,27,6724
69,33,22,2,1,22
69,40,0,330321100,376594,0
69,50,2,2,0,2
69,51,1,302330330,303010,1
69,53,330330301,332,914,330330301
69,60,16477,10,1,16477
69,61,16,18,6,16
69,62,16,5,2,16
69,118,0,323300123,120150,0
70,14,1,1,0,1
70,40,1,302330330,322101,1
70,50,6,5,3,6
70,51,1,0,330330303,1
70,55,668538,35311,16,668538
70,65,330330201,21,595,330330201
70,99,43957,61628,14,43957
70,100,23589,17,3,23589
71,0,1,1,0,1
71,1,5,1,30233100,5
71,3,100333222,2,1,100333222
71,8,24,13,3,24
71,21,73,27,5,73
71,25,0,233100310,1013,0
71,26,30233100,3100231,274978,30233100
71,35,1,0,330330322,1
71,50,14,9,5,14
71,50,8264,17,14,8264
72,6,21,9,6,21
72,18,100312003,1,5,100312003
72,21,18612,17536,24,18612
72,25,2,2,0,2
72,26,1,1,30233100,1
72,27,0,3032200,31108,0
72,28,331003031,211,884,331003031
72,43,18960,75,27,18960
72,98,414,436,9,414
72,118,946,11,2,946
73,22,21133,19,2,21133
73,44,396,597,13,396
73,45,10,6,6,10
73,46,1,1,0,1
73,70,14,1,1,14
73,98,164101,24600,13,164101
73,99,15,1,1,15
73,118,6,5,4,6
74,3,0,233100333,2303,0
74,19,30233100,3120032,197802,30233100
74,27,1,302331003,32332,1
74,51,2,8,8,2
74,53,0,330303001,139622,0
74,63,0,330201023,102020,0
74,68,310528,32125,13,310528
75,0,91,24,11,91
75,3,1,0,100333233,1
75,4,30233100,3332301,205428,30233100
75,5,706,26,2,706
75,16,3,0,100312030,3
75,26,34,1,1,34
75,30,18009,39,1,18009
75,48,1,0,23303303,1
75,100,1,1,0,1
75,111,100219,23151,23,100219
76,2,1,3023310,10100121,1
76,3,10023231,24972,4914,10023231
76,4,8414,10791,23,8414
76,19,0,233100312,102,0
76,51,247166,20425,13,247166
76,100,50672,15,1,50672
76,110,32330102,3,1,32330102
77,2,1,0,23310101,1
77,15,23310031,21031,1335,23310031
77,19,23,17,4,23
77,101,13,2,2,13
78,16,31921,33,1,31921
78,21,27,12,2,27
78,22,5,2,0,5
78,27,285344,18358,27,285344
78,49,49,16,1,49
78,51,0,233033030,3211,0
78,85,24,1,1,24
79,4,23310100,30303,60761,23310100
79,15,0,310031210,32,0
79,17,33638,35488,19,33638
79,19,27,29,20,27
79,33,1,0,331003033,1
79,36,22,1,1,22
79,46,303907,50285,17,303907
79,103,1,0,23303233,1
80,0,28,1,1,28
80,1,2,1,0,2
80,3,0,310100330,13,0
80,50,13,1,30233033,13
80,50,54,1,1,54
80,51,2,0,33030322,2
80,61,828,786,36,828
81,0,64,1,1,64
81,5,331003121,200,806,331003121
81,8,18072,6701,43,18072
81,12,1,0,23310031,1
81,24,3103223,38784,43399,3103223
81,32,2,1,0,2
81,37,1301,29,3,1301
81,50,23618,16,1,23618
82,20,14225,57,4,14225
82,24,3,3023310,3103302,3
82,50,2,1,0,2
82,66,3,1,1,3
82,76,16,2,1,16
83,10,982,645,25,982
83,14,1,3023310,3121033,1
83,20,398,979,40,398
83,22,22,2,1,22
83,23,2,0,23310031,2
83,25,0,310031032,32,0
83,26,23310031,3230,30022,23310031
83,36,377405,11460,23,377405
83,78,45629,11603,18,45629
84,17,3121030,356768,19609,3121030
84,33,0,0,2,0
84,37,4,1,0,4
84,40,1,1,0,1
84,88,47,2,2,47
85,30,1617,32,2,1617
85,40,1,2,1,1
85,49,12248,20478,21,12248
85,67,2,0,330330201,2
85,87,480,623,20,480
85,88,13593,21,6,13593
86,6,23310032,30132,54121,23310032
86,30,0,0,8,0
86,30,100310023,0,3,100310023
86,32,33,1,1,33
86,52,33030313,1,1,33030313
86,75,37680,13,4,37680
87,22,22,1,1,22
87,52,30233033,303132,581164,30233033
87,71,91,430,12,91
87,92,330323310,232,597,330323310
88,21,1,4,0,1
88,22,8005,24,5,8005
88,26,8,1,1,8
88,68,2,2,0,2
88,69,1,302330330,201032,1
89,7,3230121,578153,23152,3230121
89,36,6,2,0,6
89,41,18,1,1,18
89,66,63813,91671,18,63813
89,67,429876,35074,13,429876
89,68,6,0,1,6
89,69,1,1,0,1
89,70,3,302330330,222323,3
90,3,28,1,1,28
90,4,29,4,1,29
90,14,2,0,100321111,2
90,37,91933,11656,18,91933
90,38,1,302330331,1011,1
90,40,0,331000113,307091,0
90,79,4307,14,3,4307
91,2,21236,26,1,21236
91,70,2,0,330330222,2
91,83,33020203,0,7,33020203
92,67,0,233033022,3233,0
92,68,33022323,0,9,33022323
92,69,5,2,2,5
92,79,14,1,1,14
92,81,0,233033020,2103,0
92,82,30233033,202033,341384,30233033
93,17,0,233100321,1013,0
93,40,1,0,330331001,1
93,67,2,0,33022330,2
93,68,30233033,223231,298485,30233033
93,69,8201,18,2,8201
93,70,9,1,1,9
93,78,61339,50924,10,61339
93,79,94,16,1,94
94,31,0,3121211,63109,0
94,39,1,7,3,1
94,42,20,17,4,20
94,47,5,2,0,5
94,68,12411,19,5,12411
94,69,15,7,3,15
94,70,8,2,30233033,8
94,80,2,1,0,2
94,81,3,0,33020212,3
95,1,964,995,50,964
95,8,0,310032302,1,0
95,18,30233100,3210230,87072,30233100
95,39,21,1,1,21
95,69,68,13,19,68
95,70,330330222,231,49,330330222
95,70,3,2,0,3
95,81,11,3,30233033,11
96,12,55946,4,1,55946
96,39,1329,24,5,1329
96,40,1,1,0,1
96,74,98152,105987,5,98152
96,78,23303302,3123,52485,23303302
96,79,30203002,520850,51032,30203002
96,97,10,1,1,10
96,98,1,0,32331332,1
96,98,3,2,30233032,3
97,2,0,10301120,69599,0
98,0,1,1,1,1
98,1,1,0,331010302,1
98,17,1,1,30233100,1
98,39,1,0,33100220,1
98,40,33100203,0,8,33100203
98,45,10867,21,28,10867
98,98,2,1,0,2
99,8,20,1,1,20
99,39,6,1,30233033,6
99,40,30233033,1002033,431263,30233033
99,93,5916,13,1,5916
99,95,41,16,1,41
100,2,1,302331010,302002,1
100,4,331010301,102,731,331010301
100,8,569,7,3,569
100,15,94,43,1,94
100,39,3,3,0,3
100,40,0,233033100,2120,0
100,71,0,330222232,263173,0
101,5,53850,35,2,53850
101,9,1,1,0,1
101,63,1,0,23303302,1
101,114,94166,10566,14,94166
102,10,1,0,23310032,1
102,57,1,1,30233033,1
102,61,33033000,0,4,33033000
102,92,1,3023303,23322300,1
102,95,23303233,22122,65494,23303233
102,111,1,0,32331110,1
103,11,3,3023310,3230203,3
103,17,1,1,0,1
103,50,42166,20,4,42166
103,55,14,15,5,14
103,98,73226,99055,15,73226
104,12,22730,22261,0,22730
104,39,23303310,3123,48527,23303310
104,40,19,4,1,19
104,40,33,19,1,33
104,50,79714,22472,17,79714
104,58,1,1,0,1
104,89,4140,13,1,4140
104,91,20,1,1,20
104,95,0,303233222,11,0
104,114,32331102,3,5,32331102
104,119,1,0,330323310,1
104,120,0,323310233,405228,0
105,4,3,1,0,3
105,16,76,1,1,76
105,30,3,302331003,121212,3
105,35,2,1,0,2
105,38,0,303310032,0,0
105,40,11796,24,1,11796
105,45,166862,18694,20,166862
105,52,53,18,2,53
105,60,0,233033033,21,0
105,61,30233033,330012,109943,30233033
105,90,5,0,1,5
105,92,3,1,0,3
105,114,30233032,3311030,86023,30233032
105,116,5,9,4,5
105,117,581,68,156,581
105,120,2,302330323,310301,2
106,27,1,1,0,1
106,28,2,0,331003121,2
106,36,1,0,23303310,1
106,38,1,3023303,31003220,1
106,40,72823,11113,18,72823
106,40,31003101,183605,11249,31003101
106,60,2,0,33033002,2
106,65,12,1,1,12
106,66,1,1,0,1
106,67,0,303302233,33,0
106,89,9027,705,35,9027
106,117,14,2,1,14
106,117,0,233032331,1101,0
107,3,29,2,1,29
107,5,3,1,1,3
107,20,341,559,28,341
107,28,30233100,3121311,75129,30233100
107,36,6,1,0,6
107,43,330331000,20,852,330331000
107,46,80,446,20,80
107,69,30223321,439686,75073,30223321
107,98,23321331,47916,44752,23321331
108,3,63,2,1,63
108,14,331003233,103,139,331003233
108,16,882,509,40,882
108,20,75436,4874,39,75436
108,20,331003132,30,448,331003132
108,21,3,2,0,3
108,28,0,233100312,1312,0
108,40,1,302330331,11303,1
108,58,18,1,1,18
108,66,13,1,1,13
108,67,1,3023303,30230032,1
108,69,23303302,23330,70698,23303302
108,82,0,303302032,12,0
108,118,1,1,1,1
109,8,1,1,0,1
109,21,21293,27,2,21293
109,22,24,9,2,24
109,45,19,1,1,19
109,48,20,1,1,20
109,59,3,1,0,3
109,60,30330223,23935,2069,30330223
109,65,23303303,1012,76330,23303303
109,66,30301011,275305,30578,30301011
109,70,32885,14,2,32885
109,94,1,0,23303233,1
110,22,21,12,2,21
110,40,1,0,330331011,1
110,45,672,517,21,672
110,46,10423,21,1,10423
110,56,18,1,1,18
110,72,1864,18,2,1864
110,73,14,1,1,14
110,83,30213100,101890,16022,30213100
110,84,83724,37124,17,83724
110,87,254,193,19,254
110,120,1,1,0,1
111,23,1,3023310,3130013,1
111,32,287441,13639,44,287441
111,52,5381,13,1,5381
111,64,4,3023303,30301021,4
111,65,0,303303010,13,0
111,69,93790,36182,11,93790
111,74,65803,51935,21,65803
111,78,233458,11567,12,233458
111,79,6,5,4,6
111,80,2,0,330330220,2
111,82,1,1,0,1
111,83,23303302,13102,23551,23303302
111,87,8530,1858,18,8530
111,88,53519,21,2,53519
111,90,1,3023303,30203313,1
111,99,18,3,1,18
112,24,3,0,23310031,3
112,51,416890,63214,18,416890
112,73,2,4,8,2
112,74,0,330232000,595473,0
112,76,994,811,13,994
112,77,13325,24,6,13325
112,78,30233033,221201,390072,30233033
112,79,17,10,1,17
112,80,8,2,0,8
112,82,12,6,1,12
112,83,1,3023303,30213312,1
112,84,0,303302131,22,0
112,85,330330210,310,767,330330210
113,8,26,1,1,26
113,50,30233033,332111,412579,30233033
113,51,33033211,0,7,33033211
113,54,6,2,5,6
113,59,22380,20,2,22380
113,73,324209,36478,14,324209
113,74,1,302330330,232002,1
113,75,330330231,312,885,330330231
113,78,0,233033022,1203,0
113,79,9788,13,3,9788
113,79,33022110,2,7,33022110
113,80,8,0,1,8
113,81,39083,8,1,39083
113,82,19,1,1,19
113,83,1,0,23303302,1
114,1,11828,25,3,11828
114,60,1,0,23303303,1
114,61,0,303303303,2,0
