x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,56,23694,14,1
0,57,12,2,1
0,58,2,0,210211033
0,89,2,2,30233210
0,101,107624,6380,25
0,111,1,302332101,20131
0,112,332101020,113,386
0,113,117292,85178,8
1,47,332102111,201,983
1,56,79200,9991,16
1,59,0,233210211,323
1,61,30233210,2110322,528766
1,80,0,321011011,23
1,86,466562,11,1
1,111,1,0,332101020
1,112,0,101020130,525412
2,80,1,3023321,1101131
2,92,210102300,3,2
2,116,18,5,2
2,118,1,1,0
3,53,712,757,20
3,102,20,4,3
3,112,4,5,1
3,113,2,2,0
3,121,13,1,1
4,39,0,321021132,20
4,39,1,0,23321021
4,42,13508,14873,16
4,57,55,11,4
4,73,1102201,416876,500924
4,105,332101022,122,312
4,111,19,1,1
5,26,3599,16,20
5,27,18,12,9
5,35,18,21,5
5,36,1,1,0
5,63,3,2,0
5,66,876,607,9
5,67,11,1,1
5,104,1,0,332101022
5,105,0,101022123,53340
5,116,41658,14,1
6,5,332102121,332,239
6,24,8,3,5
6,53,594693,35311,13
6,55,23321021,11033,94824
6,56,2111032,261860,212333
6,86,78860,11583,15
6,104,5,5,0
6,105,1,302332101,22203
7,3,1,1,0
7,14,441004,15920,26
7,15,18,316,17
7,43,33,10,29
7,48,0,102111203,565223
7,64,0,101103001,674958
7,66,705370,22861,15
7,67,7522,55,3
7,68,2,1,0
7,72,2,0,23321011
7,73,0,321011022,32
7,73,1,3023321,1102233
7,74,23321011,2220,70130
7,101,434,13,2
7,106,9,1,1
7,124,498201,104640,11
8,26,30233210,2121213,373593
8,41,23321021,13212,64884
8,42,2113211,50686,55953
8,43,25949,17,2
8,47,1,302332102,111211
8,64,1,0,332101103
8,65,1,302332101,103020
8,66,332101102,323,117
8,68,108,2,2
8,90,84,9,1
8,94,30233210,1023021,58572
8,111,9670,13,1
9,9,2,2,0
9,22,75,19,23
9,36,207,18,1
9,39,22,1,1
9,46,19,2,2
9,58,1,1,0
9,59,1,1,30233210
10,8,2,0,210212230
10,24,14,5,30233210
10,25,4,0,210212122
10,27,210212121,2,9
10,36,5,9,6
10,49,876,696,19
10,50,41860,20,21
10,52,20,12,0
10,61,1,0,332102111
10,63,1,0,332101110
10,64,2,302332101,110331
10,67,17,8,4
11,23,80153,17,7
11,37,365651,318179,12
11,44,455474,321657,11
11,46,36726,15,1
11,47,332102112,332,852
11,48,120138,11657,17
11,51,18,9,7
11,61,39,2,0
11,69,11,4,0
11,70,210111002,2,7
11,124,332100320,121,748
12,0,1,2,2
12,6,1,1,30233210
12,15,0,102121333,341819
12,18,2121301,174758,37658
12,26,0,233210212,1220
12,46,899,341,16
12,54,5,0,210211221
12,55,2112010,240926,200841
12,56,56332,6558,13
12,57,13,2,1
12,58,149580,30509,16
12,67,226571,16,1
12,68,13,6,4
12,72,437444,496534,18
12,75,6,2,2
12,99,56096,23542,13
12,102,1,0,210103000
13,0,6,10,2
13,1,17,1,0
13,15,2,0,332102122
13,16,5,302332102,122001
13,17,23321021,21302,96450
13,21,68607,77860,15
13,59,6114,14,11
13,78,332101101,302,31
13,103,0,233210102,3332
14,12,9,8,8
14,17,0,321021213,3
14,54,7,5,30233210
14,55,23321021,12020,34484
14,56,30964,18,7
14,57,93,13,11
14,59,3,3,4
14,60,20,5,1
14,61,1,3,1
14,62,2,1,1
14,63,2,2,0
14,73,21,6,3
14,84,45,276,12
14,87,1,0,23321011
15,1,5495,6,11
15,53,62395,67654,14
15,54,88,12,1
15,56,4,0,23321021
15,56,865,983,22
15,57,0,321021120,21
15,59,3,2,30233210
15,61,210211131,1,4
15,63,6,4,5
15,68,230519,11650,13
16,48,1,302332102,113000
16,51,2,3023321,2112311
16,54,20273,12,2
16,55,332102112,113,520
16,56,10,2,0
16,56,511424,26335,13
16,57,2,3023321,2112022
16,58,51,3,0
16,60,0,233210211,1322
16,61,30233210,2111320,612715
16,62,210111122,3,6
16,63,116168,41902,15
16,69,200,47,18
16,70,20,2,1
16,71,1,1,0
16,72,0,233210111,33
16,73,3309,16,2
16,73,30233210,1110031,150393
16,108,30,23,5
16,122,5,4,1
17,2,22,4,2
17,40,332102120,10,99
17,47,1,1,0
17,48,7,0,332102113
17,51,11,4,2
17,52,3,0,23321021
17,53,23321021,12303,91135
17,54,2112302,197066,156167
17,55,1,0,332102112
17,56,14,8,3
17,56,0,102112120,274612
17,65,15,4,1
17,72,1,0,210111010
17,119,8,7,2
18,10,233521,23473,16
18,23,10,3023321,2121310
18,27,16,24,5
18,50,0,102112333,443238
18,51,12,7,2
18,52,13,8,0
18,53,0,321021123,10
18,64,8268,17,30
18,66,332101110,323,886
18,70,196408,16,1
18,73,2,3,6
19,4,6,7,2
19,5,23321021,23011,2533
19,6,2123010,368132,33141
19,8,5,8,1
19,9,210212211,1,0
19,36,210212003,2,4
19,39,1,302332102,120012
19,45,0,102120011,370368
19,55,1,1,0
19,56,67568,14,2
19,56,2,302332102,112122
19,57,15,5,3
19,61,2,0,210211132
19,66,0,101110330,194545
19,71,80,16,5
19,73,14,1,30233210
19,79,0,101101303,176835
19,87,12,3,0
19,116,30233210,1021112,99225
19,121,386209,32668,19
20,5,6,0,23321021
20,6,0,321021230,12
20,7,211741,11,22
20,8,97,5,1
20,9,30233210,2122123,375340
20,34,6,0,210212010
20,39,2,0,332102120
20,50,210211303,2,3
20,52,1866,14,1
20,55,210211220,3,3
20,56,282760,306507,10
20,57,7,4,1
20,60,2,2,2
20,65,16,15,2
20,78,2,302332101,101310
20,81,221255,11637,12
20,101,1,1,30233210
20,114,17,2,2
20,119,210102103,2,1
21,6,4,3023321,2123013
21,7,16367,17296,20
21,18,9,4,0
21,28,23,13,0
21,35,24,8,30233210
21,51,9,0,3
21,54,4,6,4
21,59,5248,11,1
21,71,1,3023321,1110232
21,78,71,12,3
21,81,210110201,2,0
21,82,28343,5554,12
22,6,1,1,0
22,14,4944,14,11
22,16,19,10,3
22,18,19,4,4
22,50,30233210,2113033,225054
22,51,626052,41751,14
22,64,29,17,1
22,70,4,0,23321011
22,73,0,321011102,30
22,81,30233210,1102022,46826
22,83,12,3,0
22,105,1,1,0
22,107,1,0,23321010
23,14,0,8,6
23,35,31,13,0
23,36,30233210,2120101,278816
