x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
72,0,20601,12810,20,6,4
72,1,14688,874,27,1,1
73,0,25928.5,18197,53,7,4
74,0,15450,810,27,2,1
77,6,15033,861,32,1,1
80,0,83878,55513,7,1,1
81,0,23781,88701,66,16,6
83,0,6317,6058,30,1,1
86,2,2762,1059,679,1,1
86,3,30338,10927,55,4,1
89,2,30228,13587,34,1,1
90,3,5987,893,23,1,1
92,1,2761,837,27,2,1
92,2,3008,10811,52,1,1
92,3,14685,16760,97,6,2
94,0,50433,45804,56,2,1
94,1,50952.5,26834,39,3,2
95,1,47348,20612,21,7,1
95,2,30020.333333333332,20084,128,6,3
96,2,5653,21496,42,2,2
96,4,58939,88714,26,6,5
97,4,45743.42857142857,241919,151,184,66
97,5,50016.666666666664,131910,55,23,15
98,3,241,303,34,1,1
98,4,50866.5,86852,30,86,25
98,5,70852.5,167590,46,63,22
99,1,26908,765,19,1,1
99,4,15935,18218,83,4,2
100,0,39093.71428571428,217937,208,130,28
100,1,31504,852,13,1,1
100,5,91715,93812,9,1,1
101,0,29286.714285714286,183927,207,252,70
101,1,27290,58287,64,52,9
101,4,5589,2472,35,1,1
101,5,57520.8,232123,86,69,20
102,5,45488.8,139011,110,38,12
102,6,60913,24519,24,2,1
103,4,7529,721,74,1,1
103,5,36540.857142857145,152575,147,131,42
103,6,49090.25,118014,72,110,43
104,0,30334,6756,23,6,2
104,2,1811.5,6926,55,3,3
104,5,25496.666666666668,111116,173,56,24
104,6,46503.142857142855,250551,133,108,42
105,0,58465,71993,4,7,4
105,1,19911,37722,69,2,2
105,5,30940,128846,118,310,28
105,6,35909.333333333336,107546,39,70,15
106,0,42965.333333333336,99004,43,71,5
106,1,51804,61618,10,4,3
106,3,23359,20425,16,1,1
106,5,25441,48519,92,37,9
106,6,16912,10748,74,30,5
107,0,14145,3503,22,1,1
107,1,55474.333333333336,144109,44,9,3
107,2,2631,887,26,1,1
107,5,45901,50357,11,5,4
107,6,16808.333333333332,41295,152,77,18
108,0,41975.5,65464,19,43,14
108,1,43192.625,232742,142,165,52
108,3,29012,11136,28,2,2
108,4,2096,1618,36,3,1
108,5,20225.25,35120,104,22,10
108,6,50092.4,252476,93,239,33
109,0,31373,125530,88,282,43
109,1,36510.8,330253,193,502,172
109,2,23182.25,64786,79,107,25
109,6,45003.333333333336,189464,90,136,33
109,7,27861.5,68274,95,77,23
110,1,20889,74467,97,98,35
110,2,82211.66666666667,157801,11,6,4
110,4,39538.5,14751,61,6,2
110,5,5783,2817,22,1,1
110,6,44965.9,327683,211,196,82
110,7,39703.666666666664,262314,212,230,90
111,0,11077,9579,6,1,1
111,1,45430.166666666664,237157,50,32,13
111,4,47930,134076,52,23,6
111,5,30169.5,127571,54,27,9
111,6,34592.25,250427,155,144,46
111,7,53766.63636363636,477079,146,613,155
111,8,33971,47152,26,19,10
112,1,4794,2692,48,3,1
112,3,8168,21971,193,4,3
112,4,34755,149781,93,10,6
112,5,25943.166666666668,109082,171,75,22
112,6,46570.2,295581,216,112,40
112,7,38811.083333333336,274238,278,515,196
112,8,23546,27109,44,34,15
113,1,32172,24297,19,1,1
113,3,9535.5,1608,135,2,2
113,4,10309,361,37,1,1
113,5,28708.6,166998,413,290,60
113,6,39609.4,283923,121,129,29
113,7,42088.11111111111,232527,218,116,49
114,1,13258,22439,23,5,2
114,3,36848,105237,62,19,8
114,4,19177,1523,211,4,3
114,5,7176,20624,163,14,5
114,6,47946.2,351613,113,199,96
114,7,59655.75,546858,107,372,127
114,8,40045,18832,196,11,4
115,0,23309,3287,25,1,1
115,2,45271,33232,50,4,2
115,3,45890.5,64515,23,8,6
115,4,85330,44440,3,2,1
115,5,47938.666666666664,120069,19,7,7
115,6,57394.4,417427,80,188,62
115,7,56328.2,431863,124,218,82
115,8,57736,71024,6,10,5
116,0,53966.444444444445,413531,83,63,11
116,1,43792.6,189820,31,30,7
116,2,53776,91832,19,4,3
116,4,45660.57142857143,201013,90,243,61
116,5,34101.28571428572,166280,92,470,35
116,6,35696.444444444445,283584,88,441,164
116,7,28387.666666666668,203870,215,435,165
116,8,68178,95031,11,21,9
117,0,75826,87749,9,6,3
117,1,56495.5,175658,16,14,5
117,2,30185,34045,5,3,3
117,3,23576.333333333332,48405,33,6,4
117,4,36969.5,140391,77,24,16
117,5,40325.9,330339,205,467,160
117,6,48225.416666666664,480918,229,1561,329
117,7,34023.63636363636,281356,146,1323,369
117,8,43347.5,105736,82,32,14
118,1,92271,157176,9,9,2
118,2,47388.5,143523,72,19,8
118,3,65624,216805,49,16,7
118,4,63679.333333333336,184445,24,123,41
118,5,34609.142857142855,200722,101,208,67
118,6,35336.5,169777,83,585,146
118,7,36387.666666666664,366283,188,1037,323
118,8,41323.666666666664,290353,312,269,109
118,9,48390,165973,47,114,46
118,10,88474,43480,4,1,1
119,0,33131.5,161888,81,77,25
119,1,38029.555555555555,234843,227,546,138
119,2,44430.666666666664,432729,209,590,183
119,3,55139.666666666664,297984,59,21,16
119,4,87941.875,565022,62,143,53
119,5,36304,340802,209,589,230
119,6,50809.333333333336,432403,169,2808,729
119,7,37588.083333333336,336776,185,3838,906
119,8,37879.846153846156,357475,264,1551,497
119,9,52819.28571428572,318761,164,198,67
120,0,41836.125,281917,155,197,69
120,1,36260.75,343843,182,1068,317
120,2,44367.5,390885,332,613,133
120,3,45389.625,303008,129,61,25
120,4,41268.72727272727,281407,228,968,227
120,5,38269.5,355002,157,1312,362
120,6,38978.09090909091,366461,192,1334,314
120,7,40488.5,326910,151,1196,414
120,8,38966.307692307695,377900,231,2940,656
120,9,60385.8,496359,95,845,230
120,10,44958.5,198600,27,147,71
121,0,17599.666666666668,33375,69,19,9
121,1,24948,151947,200,74,20
121,2,34928.71428571428,178344,138,138,50
121,3,49910.3,407628,200,188,58
121,4,49180.454545454544,436570,139,1146,385
121,5,41568.5,315474,178,1370,466
121,6,57629.166666666664,604942,165,935,289
121,7,48505.5,426875,154,713,268
121,8,51504.63636363636,462487,158,1736,631
121,9,56814.42857142857,603433,146,873,280
121,10,58828.71428571428,358003,81,521,216
122,1,52775.42857142857,319077,60,255,104
122,2,60115,577514,77,307,122
122,3,74730.66666666667,551144,69,166,42
122,4,45787.625,340723,94,70,38
122,5,59615.230769230766,582500,99,675,226
122,6,51920.75,460034,122,653,233
122,7,46680.90909090909,388192,187,1198,354
122,8,45303.36363636364,398838,153,3321,1203
122,9,45943.38461538462,497348,185,4901,1635
122,10,46257.2,183043,85,1000,346
123,1,51565.8,227109,47,265,71
123,2,61386.75,671431,96,441,172
123,3,41684.333333333336,108757,22,50,23
123,4,48281.75,323816,58,161,60
123,5,42528,429400,217,2678,844
123,6,43250.5,322885,172,1259,355
123,7,40665.692307692305,391406,224,2870,711
123,8,46316,451054,143,2502,927
123,9,39641.90909090909,338332,191,2522,861
123,10,42362.125,301889,159,1076,300
124,2,62816.6,225460,53,71,28
124,3,50962,46953,14,76,13
124,4,58163.5,368007,80,628,165
124,5,36608.181818181816,303834,253,2392,615
124,6,32287.69230769231,292540,261,2822,802
124,7,33559.583333333336,286691,290,2761,744
124,8,41651.36363636364,340298,267,2809,772
124,9,29465.6,206220,191,1014,469
124,10,29232.4,137095,41,21,14
125,2,12090,467,97,1,1
125,3,33173.333333333336,255947,126,27,16
125,4,38699.625,249598,432,302,84
125,5,30221.363636363636,230939,181,2033,505
125,6,28939.583333333332,238635,343,3426,740
125,7,31027.9,257592,243,1323,357
125,8,37802.857142857145,388520,317,2209,595
125,9,32638.375,200051,176,801,280
126,0,24411.333333333332,28964,77,30,7
126,1,26470,48428,9,1,1
126,2,54064.333333333336,226553,59,82,44
126,3,47833,150370,49,13,7
126,4,23364,97854,258,250,37
126,5,33356.72727272727,237205,212,1296,276
126,6,35275.90909090909,277631,177,2839,709
126,7,32144,310295,288,2270,710
126,8,29283.5,218596,249,8061,520
126,9,55695.4,467431,121,168,65
126,10,10435,669,30,8,2
127,0,61889.5,215623,70,98,36
127,1,41945,47708,7,4,1
127,2,32193.333333333332,62583,71,15,3
127,3,51752.2,234930,72,117,36
127,4,31807.3,225467,512,878,156
127,5,26816.909090909092,258392,986,284,89
127,6,34620.833333333336,317265,181,1737,481
127,7,36856.666666666664,328976,216,2249,576
127,8,45894.5,357342,136,724,239
127,9,42049.71428571428,448552,328,1184,349
127,10,19586,19297,16,2,2
