x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,3,31483,28420,7,1,1
1,4,255841,176066,10,12,3
1,109,64738,28648,28,1,1
2,6,319589,212964,9,1,1
2,100,5348,789,18,18,2
4,0,240178,194911,13,2,2
4,1,180734,253196,9,1,1
4,66,1535,493,23,1,1
4,102,51433,32553,24,2,2
5,0,109255,142593,20,3,1
5,2,165623,251971,9,1,1
5,118,3319,689,214,1,1
5,127,19562,8654,38,9,2
7,13,388464,474644,11,1,1
9,9,607235,514541,10,2,2
9,65,7502,502,23,5,1
10,9,460107,454796,10,1,1
11,60,16135,894,16,1,1
12,26,14853,2633,17,1,1
13,5,353418,244528,9,3,2
14,27,143297,93946,12,4,3
14,105,19248,639,19,2,1
14,107,38437,11139,14,2,2
15,24,51397,64592,14,1,1
16,24,310875,347971,10,4,2
16,91,135409,18119,53,1,1
16,107,21175,3660,31,3,2
17,0,200993,222677,7,3,1
17,2,39367,4740,9,1,1
17,80,14053,390,203,1,1
18,41,1479,281,120,2,2
19,6,294283,309699,10,1,1
21,30,38601,39719,10,1,1
22,83,53281,16936,37,1,1
23,6,126699,176761,8,5,1
25,34,173871,122146,33,4,1
25,65,16342,704,16,13,2
25,119,34539,17405,8,11,2
27,95,1711,291,28,1,1
28,16,27626,877,33,2,2
28,22,10237,746,40,5,1
28,97,26861,20348,30,4,2
29,3,4731,1852,60,8,1
29,94,622,148,40,1,1
29,98,30415,19822,39,19,1
30,87,1243,339,470,17,1
30,91,175169,124183,8,4,2
31,25,86049,12569,12,1,1
32,25,39445,13309,9,1,1
32,50,10104,823,17,1,1
32,65,6885,631,21,166,2
33,25,25811,2018,16,1,1
33,32,128902,8030,61,21,1
34,5,1873,512,184,3,1
34,43,352752,359919,11,1,1
36,12,11836,15342,12,1,1
38,12,1203,550,26,1,1
38,20,4572,836,66,1,1
38,65,21603,551,26,1,1
40,8,77435,12715,13,2,1
40,75,6299,615,24,10,3
41,72,129,219,719,2,1
42,33,1681,465,24,2,1
42,59,1014,311,22,1,1
42,96,2787,512,23,2,1
44,6,6472,729,16,2,1
44,31,1984,520,31,1,1
44,84,17406,2707,14,1,1
45,16,55085,8714,56,1,1
45,23,41480,7213,53,1,1
45,50,7283,851,21,1,1
45,54,16654,3879,30,1,1
45,77,4491,603,32,1,1
46,19,124856,9636,68,1,1
47,22,10316,7228,76,1,1
47,89,2903,333,475,1,1
47,107,15026,683,29,2,1
47,122,441997,371186,12,1,1
48,70,5443,648,92,7,1
49,23,13543,704,19,8,1
49,29,398781,298969,12,1,1
50,19,11573,824,85,2,1
50,29,436678,441540,11,2,1
50,70,1532,313,31,2,1
50,77,15160,11774,70,1,1
52,70,1233,824,29,3,1
52,94,7193,828,26,1,1
52,102,6655,4013,15,1,1
56,40,5901,549,38,8,1
57,31,8019,668,26,6,1
57,64,113978,80917,10,4,1
57,102,15781,844,11,4,2
58,39,5602,758,24,4,1
58,65,298136,160448,12,1,1
59,9,85704,4007,674,1,1
59,14,68366,83541,21,1,1
59,15,3516,10220,11,1,1
59,64,34470,6734,15,1,1
60,11,2244,307,84,5,1
60,64,257592,174490,12,1,1
61,17,20520,11301,16,1,1
62,7,1809,828,28,1,1
62,19,15647,722,16,1,1
62,62,145679,88751,11,16,2
63,19,355268,344518,11,1,1
64,26,16009,754,27,39,2
66,32,7224,739,22,1,1
66,33,14154,675,20,3,2
66,108,4345,710,35,2,1
67,32,6048,583,339,2,1
67,80,264823,258117,8,13,1
67,106,4778,661,18,3,2
68,41,3009,413,81,45,1
68,75,83836,18953,13,1,1
68,91,94917,93812,8,1,1
69,54,1913,293,41,1,1
69,90,226061,246432,9,5,1
70,58,320366,211166,24,2,1
70,75,18940,10615,16,1,1
71,42,2262,360,203,1,1
71,54,534079,464023,15,1,1
71,69,870,160,32,3,1
72,24,37106,2373,684,4,1
72,46,3305,466,21,1,1
72,54,314096,297827,14,17,4
72,99,40361,27401,10,1,1
73,66,46484,3077,717,1,1
73,69,791,89,866,2,1
73,73,8927,627,19,1,1
73,113,28306,4728,14,2,1
74,21,168590,87284,12,7,1
77,52,164848,127089,68,5,3
78,52,160442,187177,12,2,1
78,99,23414,4994,25,17,1
79,51,59829,32533,12,2,1
79,52,124645,145567,10,1,1
80,47,203705,197687,12,2,1
80,51,31481,3797,13,3,1
80,56,7213,669,31,1,1
80,85,1170,363,29,1,1
80,92,784791,682182,12,1,1
80,103,12346,727,15,1,1
81,46,247346,251833,12,2,1
81,57,6897,662,136,3,2
81,58,3527,468,52,10,2
81,104,17869,412,30,1,1
82,1,34863,12568,24,3,1
83,50,24875,6050,12,4,3
84,50,106812,1937,39,1,1
84,59,7203,384,20,1,1
87,72,6390,685,26,3,2
87,87,45959,66106,12,6,2
87,103,1580,290,54,7,1
88,29,5329,740,33,1,1
88,80,25291,14155,12,1,1
88,89,124777,120955,9,11,3
89,42,18717,12052,49,1,1
89,90,26508,2683,16,2,1
89,99,407260,401496,10,4,2
89,100,188933,198104,11,3,2
90,17,18765,4668,18,1,1
90,25,391259,294197,13,1,1
90,43,89565,11156,55,1,1
90,47,32688,1395,59,1,1
90,91,28380,200,25,1,1
90,108,745608,676358,13,1,1
91,14,205857,171110,11,9,1
91,49,50879,1129,29,1,1
91,107,429995,345489,9,4,2
92,47,64679,7858,38,2,1
92,59,20414,2765,23,1,1
93,12,290023,295016,15,1,1
93,46,64060,8573,62,30,1
94,19,257681,177273,17,12,2
95,10,64517,57248,12,2,1
97,104,690455,470709,15,2,1
98,55,1701,357,34,1,1
99,47,5360,632,27,1,1
99,56,3686,607,40,3,1
99,57,7851,729,22,1,1
100,71,24597,3875,14,1,1
101,22,10360,798,26,1,1
101,23,277920,288473,10,5,3
102,20,56726,59205,10,2,1
102,25,142709,62765,20,3,2
103,21,871560,562940,9,8,1
103,23,436054,364973,12,2,2
103,24,188631,180872,14,20,4
103,25,279052,238718,9,3,2
103,26,492904,316263,11,1,1
104,22,240839,144282,11,3,1
104,24,276299,289249,10,1,1
105,22,343009,405876,12,4,2
105,23,518987,416525,9,8,2
105,25,487020,469833,9,1,1
106,60,4209,2669,32,1,1
106,86,27479,921,31,3,1
107,16,70091,19718,18,1,1
107,21,5799,440,153,4,3
107,27,242485,92915,17,1,1
108,60,39311,19276,17,9,1
108,95,26344,18362,34,30,2
112,11,345571,318581,12,2,2
112,31,163272,157971,11,2,1
113,6,116993,127158,13,2,2
115,60,3619,604,23,1,1
116,74,5178,394,19,1,1
117,45,31218,7342,15,3,2
117,65,11737,694,34,1,1
118,44,9723,327,39,1,1
118,80,7859,758,20,3,2
120,113,13203,2239,32,2,2
120,127,84662,115966,9,2,1
121,31,169043,184451,12,5,1
121,70,9766,582,18,2,1
121,126,6341,758,33,1,1
122,32,53341,40685,22,8,1
123,76,35833,25065,10,1,1
123,84,520576,457841,16,1,1
