x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
6,55,30631,23752,44,1,1
7,104,10277,430,23,1,1
13,101,6328,604,57,2,1
15,101,5926,560,78,2,1
19,118,11931,3558,17,1,1
25,107,9900,672,19,1,1
38,55,1558,232,21,1,1
40,48,2137,310,278,3,1
47,120,14270,4734,17,1,1
49,119,13221,4026,17,1,1
62,81,89978,8759,32,1,1
81,73,21331,1797,19,1,1
89,92,68599,43626,17,1,1
105,104,20812,8871,47,3,1
106,104,23453,15296,35,2,1
109,109,13769,772,19,1,1
110,112,49521,9517,35,1,1
112,113,5133,144,101,1,1
118,61,40420,14614,23,2,2
121,109,10230,3511,31,3,1
122,78,2140,514,29,1,1
127,107,38043,11355,18,9,3
