x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,48,43693,48815,8,9,1
4,46,2765,749,35,2,1
5,46,4676,711,31,1,1
5,48,32408,55159,10,1,1
6,47,37141,26335,10,1,1
7,44,5892,624,23,1,1
9,45,5835,510,27,1,1
10,45,4059,711,19,3,1
16,59,3784,524,36,2,1
16,74,2657,584,60,9,1
18,52,5715,856,22,3,1
20,42,4751,786,32,2,1
28,15,5830,510,38,40,2
36,67,3479,477,21,1,1
37,67,6136,596,18,2,1
61,95,4134,533,25,1,1
75,71,2488,209,68,1,1
75,110,4968,370,46,1,1
76,110,6247,435,38,5,2
83,31,31083,35928,18,22,3
84,30,26106,38335,23,2,1
84,55,33004,66119,18,1,1
85,54,523718,594080,15,1,1
85,56,40342,53930,16,15,2
87,53,157550,208134,11,4,1
87,57,7381,12268,17,1,1
97,101,5754,708,27,1,1
99,101,5913,740,85,1,1
103,57,2707,644,29,1,1
119,50,15484,903,26,4,1
126,126,17987,817,19,1,1
