x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,28,38955,3086,21,7,2
0,72,175800,29279,9,7,3
0,73,248412,41349,16,62,16
0,76,44719,2212,6,1,1
0,87,36742,3674,19,6,4
0,88,9527,6429,44,20,1
0,98,187275,11823,11,3,1
0,99,35304,2572,14,9,1
1,73,155599,7401,13,26,10
1,75,187481,39855,14,54,16
1,95,26546,2711,15,2,1
1,96,136014,10179,17,23,4
2,71,17139,5006,84,5,3
2,74,151639,22599,11,5,4
2,75,88685,42136,9,5,2
2,87,16901,10507,15,5,2
2,92,19268,5410,155,1,1
2,97,128658,10466,25,2,2
2,101,257407,58004,7,29,7
2,103,128300,46586,8,159,8
2,126,46935,2234,14,1,1
3,71,63163,42122,13,9,3
3,83,31218,5721,26,1,1
3,87,64086,6546,10,9,2
3,99,127310,8063,17,2,1
3,103,319128,62048,11,25,5
3,109,104680,91762,7,2,1
4,78,93362,6930,12,4,3
4,79,31702,3435,19,14,5
4,84,59124,80955,7,14,3
4,85,48110,51697,8,4,1
4,88,189671,3892,12,6,3
4,90,320164,59882,10,50,21
4,91,48240,3375,9,2,1
4,102,306674,90224,8,13,6
4,105,200185,35862,9,1,1
4,107,200519,99345,7,1,1
4,111,22072,3408,13,6,1
5,49,19148,8386,37,2,1
5,72,43032,10892,10,1,1
5,76,122697,4372,85,10,3
5,80,122471,48453,28,75,22
5,81,51022,7405,15,12,3
5,82,49121,10681,10,17,3
5,86,112372,1609,12,2,2
5,87,138801,7353,21,14,9
5,90,319827,67931,9,171,31
5,92,63329,7583,13,3,2
5,93,7625,681,14,1,1
5,102,184103,75980,8,26,9
5,107,172454,93972,8,1,1
5,108,149702,75977,8,1,1
6,38,42391,29043,39,14,4
6,77,96789,31715,13,91,15
6,78,195719,6401,20,38,19
6,81,203403,44155,9,111,26
6,83,48185,4389,12,4,3
6,87,113576,4595,13,11,6
6,89,127563,22982,13,12,6
6,103,52109,2482,19,1,1
6,110,13059,794,16,12,1
7,36,90913,94071,7,1,1
7,40,153930,4839,16,2,2
7,42,50313,4045,12,8,3
7,75,130550,6756,13,8,5
7,79,102373,33067,10,48,15
7,80,198575,132085,7,77,25
7,83,221380,59053,34,162,39
7,85,213109,40989,13,190,36
7,86,95740,5869,20,54,12
7,89,96341,25939,50,127,17
7,91,155641,30554,12,23,6
7,114,31114,3963,35,28,2
7,122,641445,99411,5,1,1
8,37,30877,2909,11,1,1
8,39,136272,8829,13,2,2
8,42,35979,6707,13,3,2
8,76,177340,6696,13,17,3
8,77,187071,6630,19,100,5
8,80,146311,31700,11,51,18
8,82,142509,48816,11,152,41
8,85,135119,36193,12,33,23
8,87,114669,4122,44,31,20
8,88,53765,3944,17,108,5
8,91,131159,11330,17,68,15
8,107,29221,23463,8,3,1
8,114,49325,8324,11,9,4
9,39,120078,39191,9,5,3
9,76,472191,9145,16,1,1
9,78,313082,72880,7,63,4
9,79,266789,80804,8,75,16
9,82,112879,12966,16,72,17
9,84,84918,11601,17,66,28
9,87,108357,26092,13,57,24
9,88,100854,5014,16,82,23
9,90,135558,8296,13,72,29
9,93,15517,14295,13,9,3
9,104,11450,19473,9,4,3
9,105,47296,44903,6,4,3
10,38,102831,104056,6,1,1
10,41,337425,9587,16,11,2
10,78,96562,102816,5,1,1
10,80,155366,75298,7,62,33
10,81,103410,19706,14,79,13
10,84,96372,28282,20,55,27
10,86,117640,21523,13,80,38
10,89,104729,11258,27,101,26
10,90,120094,5933,14,71,19
10,92,28145,4597,12,10,6
10,106,40876,19093,10,3,2
10,112,57130,5641,14,2,2
10,116,57417,4105,10,3,2
11,40,15879,4992,19,1,1
11,69,91616,45908,10,15,9
11,71,56374,62860,9,4,3
11,81,62422,4739,14,16,12
11,83,167204,22348,22,54,14
11,86,93059,7769,13,65,37
11,88,103466,16985,25,39,25
11,91,209352,4086,22,33,15
11,92,142265,7017,21,46,7
11,94,98116,3966,58,12,6
11,103,23964,5509,8,3,3
11,104,58279,27860,81,5,4
11,114,199546,324437,8,7,3
11,115,15631,3565,11,4,2
12,56,194116,69221,10,35,6
12,57,487051,99639,7,11,2
12,71,57899,55985,8,1,1
12,82,65159,67779,8,5,4
12,83,70537,2406,13,6,2
12,85,91693,10121,11,34,13
12,88,85422,31294,9,100,31
12,89,135641,30520,14,95,20
12,93,42048,5631,15,43,21
12,94,94560,14052,25,70,20
12,95,12621,35860,10,4,2
12,105,49175,53594,6,3,1
13,36,177091,6180,13,3,2
13,44,63662,38522,10,14,4
13,52,229949,203611,13,2,1
13,53,41465,45031,9,1,1
13,54,363982,55669,11,2,2
13,58,226670,66465,17,131,22
13,59,270326,77613,11,20,9
13,68,47028,28256,8,3,3
13,70,55941,53855,5,1,1
13,84,246921,77788,13,113,23
13,85,153156,24718,18,60,14
13,87,97381,5224,26,101,19
13,90,203831,72610,20,32,16
13,91,119103,15223,74,29,12
13,95,60337,4686,14,22,9
13,101,84609,11005,15,1,1
13,102,27882,4120,9,3,1
13,103,63719,1340,51,1,1
14,29,314433,10022,14,1,1
14,35,276450,9765,48,4,3
14,38,22674,3489,15,2,1
14,43,53955,6200,16,5,2
14,55,214527,40541,10,58,26
14,56,214611,58617,9,196,22
14,59,206473,52010,12,76,15
14,61,309058,65035,6,2,2
14,67,8719,2272,11,3,1
14,70,329794,10059,13,3,1
14,72,207321,49247,8,7,3
14,75,249361,10082,15,1,1
14,82,278085,95222,11,10,3
14,86,319549,89652,9,83,35
14,87,39118,19241,8,33,21
14,88,267767,88135,8,36,20
14,92,43336,4808,28,8,6
14,93,70885,4731,24,69,16
14,96,31130,3174,12,1,1
14,98,52253,32531,16,15,3
14,99,49332,4115,12,28,12
15,29,278935,93458,11,37,6
15,30,132343,94306,14,8,2
15,34,11334,4691,12,1,1
15,35,59294,6111,14,4,3
15,37,237371,22623,13,33,9
15,55,284111,75494,7,155,63
15,57,312544,71815,9,139,56
15,58,295354,68353,8,159,35
15,61,341157,10046,12,2,2
15,63,208480,58042,10,31,6
15,72,308529,54058,10,16,4
15,74,185246,30455,12,9,3
15,83,280812,98211,11,103,17
15,84,232393,63918,11,95,34
15,88,360595,96459,8,22,11
15,89,329703,94503,11,142,35
15,90,126201,45068,11,18,10
15,94,70774,9762,14,87,10
15,95,13649,1865,15,3,1
15,100,26090,3956,17,8,6
15,101,23402,1123,20,1,1
15,107,22654,1222,806,1,1
16,31,104415,127834,16,1,1
16,38,6571,5109,13,1,1
16,54,63078,4808,13,3,1
16,57,231154,37786,19,21,10
16,59,259435,72638,7,67,24
16,60,377619,82826,7,67,25
16,63,245425,39375,10,11,4
16,65,147351,58125,8,11,2
16,71,193480,5715,15,22,2
16,74,52620,12990,199,17,4
16,80,94675,3270,13,1,1
16,85,251338,64490,9,84,40
16,86,327578,90463,11,176,41
16,89,251004,82391,8,133,41
16,91,326991,111104,7,60,26
16,92,36561,27232,15,5,3
16,95,303066,129511,10,28,8
16,97,295742,76061,9,60,29
16,98,291026,82720,8,44,11
16,102,36282,3294,12,7,5
16,103,26178,5173,53,23,7
16,123,566879,98841,6,1,1
17,30,336301,87788,10,17,5
17,54,237143,77823,8,100,21
17,56,307026,84830,9,83,45
17,59,271076,86626,8,46,19
17,60,421802,88800,8,21,10
17,65,417825,99647,8,1,1
17,73,97123,6697,36,46,8
17,81,252661,6396,13,8,4
17,82,154273,5807,40,26,8
17,83,270472,37592,23,43,8
17,87,234372,83081,9,97,30
17,88,288947,111665,8,89,24
17,91,128564,5806,11,22,8
17,94,59312,57296,9,6,1
17,97,281053,81796,8,110,50
17,100,134472,16429,14,19,8
17,103,39411,4495,12,27,17
17,105,41849,3827,17,17,10
17,122,192238,87757,8,6,4
18,30,35181,2755,15,1,1
18,36,477353,9935,14,2,1
18,56,35519,14827,13,13,8
18,58,308831,69233,8,49,26
18,64,346655,67248,9,16,3
18,79,150282,1746,12,3,2
18,82,111657,15579,17,69,25
18,84,192396,16572,19,179,20
18,85,379975,173702,8,3,3
18,89,323060,95500,8,145,34
18,90,224818,50696,17,110,38
18,95,304959,129490,10,21,11
18,96,274654,81137,12,89,29
18,99,36151,3500,61,3,3
18,101,15799,1373,14,8,4
18,102,77576,12075,12,15,14
18,105,22768,3656,26,15,5
18,122,231505,69802,8,51,14
18,124,222099,90045,9,65,15
19,49,102805,100524,5,3,1
19,55,76138,15301,9,7,5
19,58,189057,5018,11,1,1
19,60,214587,94010,8,7,6
19,80,30887,4189,10,1,1
19,81,87677,64789,12,7,6
19,84,170862,8129,14,13,5
19,90,46511,4688,20,4,2
19,92,56102,35860,7,6,6
19,93,32871,7848,60,11,6
19,96,143120,4825,8,5,3
19,98,86301,33132,11,5,3
19,101,16880,1641,17,3,2
19,103,42028,7009,23,66,23
19,104,32283,3801,16,57,11
19,123,353427,87525,14,27,8
19,124,228768,69861,9,42,17
20,57,44413,2793,8,1,1
20,60,312005,69867,8,213,65
20,61,344147,105745,12,15,12
20,66,325972,82463,10,28,7
20,67,195434,60806,9,49,11
20,82,144688,6112,19,20,11
20,83,61999,6119,12,11,8
20,95,66620,3030,11,1,1
20,98,743961,103199,9,1,1
20,100,11222,2687,14,1,1
20,103,31953,3091,14,10,7
20,104,29849,3639,22,23,2
20,114,10876,757,18,1,1
20,124,151017,45288,10,39,10
20,126,342913,67797,8,21,9
21,59,212585,14261,11,16,5
21,62,324979,88168,7,98,42
21,63,80768,2999,12,1,1
21,67,193172,40352,14,36,14
21,68,222717,99503,10,86,19
21,69,55292,73088,7,1,1
21,73,132398,10060,19,1,1
21,83,30198,5951,25,2,1
21,94,220062,105201,9,2,2
21,96,223182,173402,8,9,3
21,97,64703,37783,64,17,8
21,102,35393,8931,12,2,2
21,112,30516,5365,11,2,2
21,116,43084,6246,13,9,4
21,123,437721,99184,8,8,2
21,126,250458,67504,11,72,6
22,58,401806,99471,8,13,8
22,59,378795,10134,49,1,1
22,60,285308,69826,8,250,84
22,64,89840,49380,12,19,13
22,65,128098,100291,7,3,3
22,68,414732,58198,13,25,8
22,70,583192,75604,9,5,4
22,96,110348,107225,21,23,9
22,97,168128,139709,17,32,17
22,99,58298,7424,10,3,2
22,103,32818,2408,50,3,3
22,108,28990,4373,8,2,1
22,113,23810,2622,14,3,2
22,114,49362,6253,12,22,11
22,118,66255,2630,12,3,2
23,56,173933,68060,15,8,1
23,62,263199,171185,7,20,7
23,66,201534,63247,10,32,11
23,67,176790,34165,13,34,12
23,95,283901,233609,7,44,11
23,98,107568,48095,15,20,15
23,99,40915,7743,11,19,6
23,115,40207,4352,12,49,22
23,116,50345,5298,48,62,19
23,121,170383,19830,12,2,1
23,122,193622,20286,10,1,1
24,29,236076,10012,18,2,1
24,40,97039,3999,14,7,2
24,57,70578,48475,13,3,2
24,58,111052,45647,7,3,3
24,63,196774,63379,36,37,6
24,64,181693,29197,30,7,5
24,68,29428,3248,20,16,6
24,69,186873,5136,26,3,3
24,72,365810,100634,7,46,17
24,95,428403,376968,9,10,4
24,97,135978,145097,12,43,11
24,112,34366,3190,11,1,1
24,113,56366,7825,12,3,3
24,117,46538,3679,12,13,4
24,121,198868,20407,10,1,1
24,123,85938,3467,10,2,1
25,39,49676,3818,12,3,3
25,42,16259,8569,17,1,1
25,43,52452,10305,15,1,1
25,63,239037,90521,8,95,31
25,65,175603,72034,9,31,18
25,66,198015,9786,11,2,1
25,69,330060,118865,11,15,5
25,71,211843,79575,8,35,7
25,94,45825,2992,16,1,1
25,97,41768,10411,9,1,1
25,114,70193,9265,11,6,1
25,115,55150,7076,12,27,11
26,11,23626,4459,30,15,6
26,13,32268,9366,44,5,4
26,28,127330,6996,14,64,14
26,30,138486,6022,33,30,6
26,40,49133,10468,8,1,1
26,61,3542,2901,18,1,1
26,62,208774,61968,9,33,10
26,65,196034,25684,17,39,9
26,68,50579,2896,12,6,2
26,71,226895,84134,8,318,21
26,73,301057,98553,7,85,15
26,105,297397,99248,8,2,1
26,114,86296,10649,10,1,1
26,116,49080,6721,11,7,6
26,117,63137,7410,12,3,2
27,13,20197,14429,15,4,3
27,15,64568,64467,12,11,6
27,32,143607,5305,18,6,2
27,41,328978,9647,15,21,1
