x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
23,31,5900,746,16,1,1
23,33,33788,24223,6,1,1
23,35,5885,418,22,1,1
23,37,6018,819,26,1,1
23,38,4548,196,398,1,1
24,37,5648,605,28,4,1
25,31,4449,360,37,5,2
25,32,3218,551,35,2,1
43,18,11624,6483,73,3,1
107,63,6077,538,31,1,1
109,64,5920,502,17,1,1
121,45,93875,74959,5,1,1
122,41,97728,106590,3,2,1
122,42,1232,25277,4,1,1
122,46,99903,109357,3,1,1
123,41,48793,110070,4,2,1
123,41,46157,80128,5,1,1
123,43,73606,82615,3,4,2
123,44,14745,41247,4,1,1
124,42,150430,143473,4,2,1
125,40,76876,82275,4,3,1
125,42,15583,20763,3,15,1
125,43,94095,95431,3,2,1
126,48,75868,87409,2,3,1
126,48,6195,13871,3,1,1
127,41,9718,11398,19,17,2
127,45,19876,15571,5,1,1
127,47,43615,49594,3,2,1
127,48,66288,76181,2,2,2
