x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
1,61,70591,77157,5,6,1
2,60,50414,90442,5,1,1
2,61,47337,71505,13,2,1
5,58,47098,47029,7,1,1
5,59,93543,93569,6,1,1
5,60,90372,93537,5,1,1
6,36,54130,50695,4,2,2
6,61,65441,60871,4,2,1
7,62,34095,31738,32,5,3
8,61,91893,88003,5,3,1
17,38,93377,93503,5,1,1
19,37,37309,42536,5,1,1
19,41,63780,54864,6,1,1
21,97,10083,740,26,1,1
22,16,39774,67770,3,3,1
23,18,71092,27403,5,1,1
23,19,8503,20855,5,1,1
24,17,46656,50872,4,1,1
24,36,93033,93509,6,1,1
25,5,38051,47732,5,6,6
28,116,4799,696,37,1,1
29,80,1750,652,176,1,1
30,45,34096,41811,17,2,1
30,81,1507,791,36,1,1
30,82,6642,732,36,1,1
30,100,3566,660,30,10,1
30,107,4499,559,44,3,1
30,119,7582,756,37,1,1
31,80,10156,867,34,1,1
34,42,8965,629,75,3,2
34,80,9872,656,34,1,1
39,20,81587,79861,3,1,1
40,18,7143,1294,6,1,1
42,16,93565,93506,4,1,1
42,17,93518,93504,4,1,1
43,13,55066,55388,5,3,1
43,16,90328,37316,6,1,1
43,18,93343,91869,5,2,1
44,12,91039,93402,4,1,1
44,14,90392,93552,5,1,1
44,18,55920,55850,5,1,1
45,17,84248,85892,5,2,1
47,26,50569,38280,3,5,1
53,24,22278,18628,4,6,1
54,24,24890,22645,4,3,1
54,25,18137,18734,4,8,1
54,110,6678,656,31,2,1
54,111,2677,463,44,2,1
55,2,2584,716,31,2,1
56,83,7395,372,78,8,1
56,109,4326,755,31,2,1
58,20,3316,740,39,1,1
58,32,42809,42910,20,11,1
59,20,2024,548,27,3,1
59,82,5697,758,32,4,1
59,108,291,559,49,1,1
59,127,1586,475,39,1,1
61,107,6891,620,22,2,1
62,105,995,573,47,1,1
64,38,8126,777,32,2,1
64,77,3796,666,31,3,1
64,107,8931,3247,32,2,2
65,106,2945,543,33,1,1
65,108,4473,732,36,1,1
66,107,6920,252,44,1,1
70,106,6872,535,36,1,1
71,108,6826,788,37,4,1
73,52,92041,93415,5,2,1
73,107,6628,787,27,1,1
74,50,68630,77779,6,1,1
74,89,6569,609,44,1,1
74,106,81053,91438,4,1,1
74,108,3605,708,33,3,3
75,89,2272,615,44,4,1
75,103,10827,775,20,1,1
75,107,4667,532,37,2,1
76,79,4670,787,34,1,1
76,80,7808,716,51,1,1
76,105,22566,55404,8,3,2
76,108,4435,732,59,2,2
76,110,6204,601,47,11,2
77,101,55494,66933,5,2,1
77,103,50300,33000,8,23,1
77,107,5125,630,84,1,1
77,110,3754,471,38,1,1
77,111,2522,705,35,3,3
78,102,6036,6071,5,1,1
78,103,15303,18979,6,3,2
78,105,127216,132489,5,8,5
78,109,8498,577,41,1,1
78,110,6609,800,27,1,1
78,112,4762,734,29,5,2
78,116,6256,369,38,1,1
79,102,48936,51052,6,2,2
79,102,93863,93485,6,1,1
79,104,4109,4267,5,1,1
79,105,6154,726,31,6,1
79,106,113087,124298,7,1,1
79,109,5043,730,19,2,2
79,112,6387,526,32,1,1
79,117,5176,487,33,1,1
80,103,81042,92527,6,4,3
80,104,46336,93621,5,2,2
81,25,1173,689,24,1,1
81,101,92270,93145,8,1,1
81,103,61398,68467,10,13,3
81,104,76576,83985,5,4,4
81,105,88202,93437,6,10,1
81,105,44557,37072,4,1,1
81,106,91826,104834,5,3,3
81,108,7058,484,39,1,1
81,110,1482,463,31,1,1
81,113,3252,676,31,6,1
82,105,55608,74760,5,6,4
83,99,85451,4292,7,1,1
83,102,90002,93244,6,1,1
85,101,77885,85179,5,8,1
89,101,6901,561,54,3,1
91,23,3565,731,35,3,1
91,98,2769,451,107,1,1
91,100,4693,788,35,2,1
93,33,10545,832,36,1,1
98,117,4368,6836,19,13,2
99,116,5209,6505,25,26,3
99,116,9015,9554,30,2,1
99,117,5006,7253,39,94,4
100,118,17537,15391,18,1,1
110,34,4546,413,41,1,1
111,75,2928,283,92,1,1
113,120,24816,40831,34,2,1
115,97,3270,709,70,1,1
115,98,4617,785,26,2,1
118,44,6791,791,51,1,1
