x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,66,110004,18777,37
29,127,113805,19322,50
60,40,31399,20159,33
67,16,26681,17882,35
67,66,99874,11384,33
68,66,54739,18338,21
78,56,186518,4293,42
80,0,90462,14595,30
98,121,98376,9458,45
105,3,55799,18852,21
106,6,27148,3238,20
106,8,12285,757,27
106,9,82810,3908,40
107,0,22124,11919,20
107,2,34836,10019,16
107,3,32666,12820,19
107,5,22781,9086,19
107,8,99263,8024,28
107,10,26397,9001,16
108,0,16844,7310,17
108,3,127123,15104,29
109,5,240258,12525,39
110,5,51471,18677,16
111,101,105977,13099,44
112,2,24538,10137,20
114,0,161799,15704,41
114,35,149182,25002,45
119,33,67889,10047,41
124,80,81463,10346,52
126,40,208146,6408,44
