x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,110,42257,45725,31
1,19,30514,29374,37
1,98,49070,43173,21
4,26,20153,20209,17
4,27,1312,18920,14
7,58,27774,38621,15
8,44,27718,14903,46
8,50,39328,41255,18
8,52,23677,55089,4
9,50,35183,35366,34
9,52,31479,35494,29
9,55,35365,27270,23
10,53,39898,49735,11
10,55,43375,36025,13
10,56,41322,37408,13
11,48,23811,41136,5
11,50,8701,8896,4
11,52,34062,31889,24
12,48,21329,25618,24
12,50,29651,34759,15
12,52,35973,38922,13
12,53,28920,32445,15
12,55,32012,45094,14
12,61,68896,82032,33
12,63,71552,58306,20
12,77,40934,93628,6
13,52,36235,42034,18
13,53,32824,42848,16
13,55,20056,28422,14
13,56,8028,19848,30
13,58,43526,48230,4
13,60,74620,101446,24
14,48,40589,34751,13
14,50,77567,72764,19
14,60,60714,64573,38
14,61,31611,37677,20
14,63,127088,130410,42
14,77,56358,63298,6
15,47,15801,2712,29
15,48,17545,39131,19
15,50,43509,44999,18
15,52,10858,24097,39
15,55,26937,42219,5
15,61,13478,14766,22
15,77,33632,36117,14
15,79,73963,119939,5
16,60,37172,39814,25
17,45,23772,15951,19
17,48,28984,23535,42
17,60,124554,183241,27
20,31,21211,14114,33
20,69,32011,38316,16
21,52,26349,30707,6
23,32,42896,34302,6
23,56,47228,48252,5
25,65,15057,4149,20
26,76,29418,29226,29
27,23,9647,23582,49
28,69,21256,25238,23
28,90,12878,11556,27
30,44,39995,39559,24
32,113,80883,114861,33
33,113,84587,105539,24
33,114,18730,47330,32
38,13,6438,6295,23
38,81,7517,9717,30
39,15,8884,9313,32
40,52,50019,41154,26
41,84,87376,145237,4
43,123,8509,46129,2
45,13,115775,265678,41
45,15,26602,36697,103
45,44,23633,33869,20
46,10,111573,123245,21
47,13,8241,8666,26
47,94,32297,50097,27
50,53,36026,18910,7
51,100,27278,30088,3
51,124,120547,128671,4
52,94,30552,32558,2
52,100,44959,32968,2
52,103,24511,661,30
53,36,7643,8351,21
53,79,23552,16425,30
53,97,44642,49368,3
53,121,23100,31192,4
54,66,27106,37518,15
54,102,14542,14405,4
54,126,13762,27831,4
56,50,73506,22503,10
56,52,4823,4685,23
56,106,124572,158869,27
56,121,16737,51862,2
57,45,19945,31791,30
58,44,29467,33641,5
58,106,36157,32366,31
58,118,18395,37064,22
59,116,46619,41897,3
59,119,49492,57881,28
60,44,18942,21366,5
60,106,26889,36180,2
60,113,38962,38232,24
60,114,47321,65564,15
60,126,129289,137911,3
61,89,17498,7776,6
61,126,86333,93446,3
62,105,126567,95874,38
63,123,55563,60349,9
63,124,72086,71690,14
63,126,39797,54358,2
64,36,31620,74435,21
64,85,13439,16224,12
64,113,11346,21744,4
64,116,84953,78414,8
64,118,105409,119979,9
64,124,83999,51258,13
65,116,80886,125394,5
65,118,22632,24915,8
65,123,49345,48267,2
66,40,19301,43304,32
66,111,25219,22903,4
66,113,23125,32745,4
66,114,74941,73987,9
66,123,74576,69354,13
66,124,97771,85767,10
67,113,39962,45183,2
67,116,57362,54935,5
68,116,37997,36200,13
68,118,77865,82424,3
68,119,124453,140649,10
68,123,50279,46468,17
69,119,40929,34808,11
69,121,89812,109322,11
69,123,60726,60464,13
69,124,26824,33241,18
69,126,32236,32025,1
70,89,45789,43890,3
70,90,33200,38363,3
70,97,35451,46548,2
70,110,35903,36833,2
70,111,16421,13745,6
70,114,80271,81693,12
70,116,48123,59950,16
70,118,49169,52026,21
70,124,72853,81520,13
70,126,19048,19319,3
70,127,11583,15224,50
71,90,34007,45151,2
71,100,38621,11417,19
71,114,68372,63482,12
71,116,70397,71902,12
71,118,76896,73539,18
71,119,74656,73829,20
71,121,76815,81956,14
71,123,67914,62394,17
71,127,91596,71974,17
72,108,47620,43049,2
72,113,80442,85198,9
72,118,64310,68246,12
72,119,71262,71736,12
72,121,87362,86801,14
72,123,74149,74603,13
72,124,67618,70651,13
72,126,68902,78432,13
73,98,131987,83041,29
73,100,51452,75288,28
73,111,25651,37821,26
73,113,43687,56501,3
73,114,69587,67211,13
73,116,62660,65401,12
73,123,89614,88418,15
73,124,74146,66332,12
73,126,62824,84492,14
73,127,53181,64699,20
74,92,37149,47964,13
74,106,39387,56279,17
74,108,35993,29678,14
74,113,80499,87729,53
74,114,58429,61576,15
74,116,52612,65378,11
74,118,84112,93723,14
74,119,72092,71822,14
74,121,76238,66160,13
74,127,56710,63670,11
75,40,93854,91673,27
75,103,174268,286527,2
75,105,30223,32026,2
75,108,32740,36262,2
75,110,62878,60476,3
75,111,57454,63414,9
75,118,73973,74750,13
75,119,79599,80744,15
75,121,82017,81031,14
75,123,96837,82951,14
75,124,91618,85568,14
75,126,77137,51382,15
76,40,24637,27024,30
76,110,47113,59299,6
76,111,72563,85351,7
76,113,62819,73015,8
76,114,53317,47193,13
76,116,60462,65849,9
76,123,71681,76830,11
76,124,54186,60577,12
76,126,53500,58575,11
76,127,62161,60102,9
77,100,6489,17790,33
77,103,38836,48439,2
77,105,81356,97030,8
77,113,87833,85753,6
77,114,53069,60609,12
77,116,76392,70469,18
77,118,61159,63369,15
77,119,76682,66779,16
77,121,66959,65512,14
77,126,85884,77889,10
77,127,35872,43809,9
78,106,100094,91676,19
78,108,35515,29360,20
78,110,44322,35052,13
78,111,39757,44101,11
78,118,73008,82000,13
78,119,71636,72357,11
78,121,55607,70996,12
78,123,56616,52715,9
78,124,58357,67217,11
79,108,53391,70668,6
79,110,56394,50937,12
79,111,42328,44916,8
79,113,101004,98681,8
79,114,51176,57442,26
79,116,72686,63837,13
79,121,38555,47551,3
79,123,111701,67684,6
79,124,54277,60584,7
79,126,32697,30337,4
79,127,79025,76174,4
80,105,17223,14757,12
80,106,24600,46618,5
80,111,51613,55082,21
80,113,49696,52625,16
80,114,36969,38478,9
80,116,54660,51401,15
80,118,67672,68029,10
80,119,52234,53442,10
80,126,72710,75512,4
80,127,90681,96668,3
81,105,35565,17790,5
81,108,26871,40452,8
81,110,28694,37929,6
81,116,67327,60175,16
81,118,47288,65975,6
81,119,62866,67345,8
81,121,31841,39789,3
81,123,25289,25944,31
81,124,76249,71184,6
82,108,80697,78766,4
82,110,42863,41667,8
82,111,57482,64286,6
82,113,40729,44223,7
82,114,52567,56382,13
82,121,33086,34312,4
82,123,32709,38597,4
82,124,66902,57875,15
82,126,168949,151607,5
82,127,9683,1094,3
83,111,44006,53205,8
83,113,48218,53609,10
83,114,50725,50183,10
83,116,39539,45644,13
83,118,51611,58810,8
83,119,44299,45106,10
83,126,40168,37589,2
84,79,19494,44091,25
84,81,31559,32093,31
84,108,63546,80029,7
84,110,45556,55932,5
84,116,61268,63322,8
84,118,53535,46976,7
84,119,26972,33507,22
84,121,16206,16033,10
84,123,23358,39573,19
84,124,123900,140376,2
85,0,69828,68409,27
85,29,26129,27176,32
85,79,31457,31100,31
85,108,25185,32613,2
85,110,46715,46631,2
85,111,43492,44001,15
85,113,43503,52348,22
85,114,45407,48204,12
85,121,74968,50676,3
85,123,208366,222423,3
85,124,36259,43272,2
86,13,30408,26378,28
86,111,16758,18231,3
86,113,45891,50425,5
86,114,41310,45940,9
86,116,51925,56310,13
86,118,61499,67115,8
86,119,107374,77219,15
86,124,58591,71006,3
86,126,30346,40476,2
87,11,32967,29836,31
87,60,89082,105839,28
87,102,31189,44004,2
87,106,27054,36462,2
87,108,42617,45798,3
87,114,84713,87926,9
87,116,30092,32957,10
87,118,44670,46211,14
87,119,34313,29292,9
87,121,227286,170846,3
