x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
3,38,6978,14095,6
12,102,7890,5418,61
12,105,10159,10605,30
16,92,277787,318298,8
16,94,393195,201292,6
17,102,6189,3621,86
17,103,8081,5400,55
18,94,15169,22278,14
18,95,99142,69370,6
19,94,9561,9852,30
19,102,8726,8662,39
20,98,4472,4323,33
20,100,143441,146010,7
21,94,14851,32275,37
21,101,131238,142799,6
22,97,211062,236009,5
23,97,182649,219493,5
23,98,12366,2580,9
25,94,81407,51873,7
25,101,18550,15222,6
27,99,25456,33046,6
28,98,4945,33667,7
28,99,36626,47552,6
42,58,1736,1727,20
43,57,3810,3268,8
52,106,2806,2709,16
