x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,22,19027,3817,17,4,2
0,26,42224,7292,11,1,1
1,22,46659,6579,12,1,1
1,24,19604,5985,21,10,5
1,27,16242,4514,11,1,1
1,28,9952,433,17,2,1
2,23,46731,7497,11,1,1
2,24,35807,9005,12,9,1
2,25,13696,831,14,1,1
3,26,22546,7699,17,2,1
11,11,11279,514,20,1,1
15,32,12338,3664,15,2,1
16,31,4681,161,66,2,1
23,44,11751,825,16,1,1
30,41,27600,11205,11,1,1
31,41,11161,5461,13,1,1
32,43,42161,13521,38,1,1
33,41,4191,3169,194,1,1
34,50,16516,5200,14,3,2
34,73,13741,741,16,2,1
35,52,25162,11472,14,1,1
36,51,44472,14030,17,1,1
55,27,10341,2360,36,2,2
64,17,14627,7716,14,3,1
66,85,10958,1333,11,1,1
84,66,11558,4997,93,1,1
87,42,2975,1133,21,2,1
92,76,888,5984,77,1,1
93,79,35437,2762,26,1,1
98,48,12945,4892,37,1,1
113,25,5315,2539,44,6,2
114,25,16903,3722,36,3,1
123,23,10030,636,17,4,2
123,24,6573,593,83,2,1
