x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,0,53363,51239,12,34,21
0,0,112485,113634,5,32,10
0,1,110733,128840,32,1,1
0,2,58679,60392,24,8,1
0,3,53530,43991,14,27,5
0,4,35847,51790,8,2,2
0,5,139979,184173,4,9,3
0,6,81606,100939,10,14,11
0,7,104726,128343,4,44,12
0,9,165063,148213,2,7,6
0,12,45584,48107,3,4,4
0,13,44942,46609,3,10,5
0,15,53894,66908,16,9,6
0,15,55196,58922,12,4,3
0,17,80473,95340,9,6,2
1,0,162100,178606,22,1,1
1,2,81214,95027,13,8,5
1,3,24877,22290,12,1,1
1,3,4807,25950,3,1,1
1,4,42117,63208,3,5,2
1,5,108755,125007,14,20,8
1,5,71733,91354,28,31,11
1,6,67964,68982,3,7,6
1,7,161265,146481,6,15,9
1,8,55931,61800,2,1,1
1,9,130133,142715,3,8,3
1,11,25787,21146,3,72,2
1,14,26778,40168,14,6,4
1,15,62171,67216,11,19,4
1,16,81061,102095,16,4,2
1,16,80406,99242,26,3,1
1,17,101415,101753,25,4,3
1,20,107622,129678,34,1,1
2,0,41420,54478,30,2,2
2,2,120755,120644,3,7,4
2,2,134523,164225,3,11,5
2,4,191022,211708,14,14,10
2,5,90841,85609,9,19,11
2,6,61569,67200,17,27,9
2,7,80702,83875,3,3,3
2,13,58726,75045,9,5,3
2,14,24072,32731,33,10,4
2,15,36290,40158,21,6,3
2,17,68761,67579,3,3,1
2,17,66713,71872,29,45,5
3,1,136935,147940,22,3,3
3,2,104605,109865,12,25,10
3,3,31815,39997,6,15,4
3,3,140444,170746,9,4,3
3,4,178650,153763,12,17,9
3,5,91819,117252,5,19,8
3,6,96467,96324,6,1,1
3,7,38858,35019,2,6,1
3,14,70515,67133,8,16,7
3,15,118889,139488,30,1,1
3,18,65253,104821,3,2,1
4,2,119977,137614,24,56,4
4,5,32467,29841,30,1,1
4,14,82066,94507,29,5,3
4,15,55554,32459,27,1,1
4,17,48651,55156,28,2,1
5,0,73809,64917,9,11,8
5,1,60397,54575,21,7,3
5,6,54842,62825,2,5,2
5,9,39954,59809,9,7,3
5,11,19808,20708,31,5,1
5,15,105706,98906,31,1,1
5,16,48762,107578,24,1,1
6,0,102948,124808,6,12,8
6,1,105110,131566,29,4,2
6,2,79035,96801,29,1,1
6,5,143477,256038,6,2,1
6,6,160030,170993,14,4,3
6,8,97217,111458,17,10,3
6,8,23099,27995,27,6,2
6,9,74083,108704,27,10,4
6,10,70855,47581,32,5,2
6,13,80311,89389,27,6,4
6,14,110721,146483,30,2,1
7,0,44081,71336,7,4,3
7,5,59831,84208,5,5,3
7,6,34474,60012,2,4,1
7,9,50272,48835,21,4,3
7,10,47371,59536,24,5,3
7,13,112322,118268,32,3,3
8,0,93499,87861,3,1,1
8,4,69651,93172,2,1,1
8,5,72367,133097,4,25,3
8,7,61847,63878,4,2,2
8,13,86316,125265,39,3,1
9,1,189866,161079,3,8,4
9,12,71599,73368,24,62,2
10,0,168816,99578,324,3,1
10,1,181896,278200,2,1,1
10,4,103913,128074,29,3,2
10,5,58449,73574,29,7,1
11,3,121059,123948,12,19,3
11,5,55115,83495,1,1,1
11,12,108877,95417,28,21,8
12,2,92203,86135,3,4,1
12,2,59914,67107,16,12,2
12,3,44736,73321,31,2,2
12,4,72740,77942,7,4,3
12,5,31310,21374,70,1,1
13,1,344998,492364,3,3,1
13,3,56163,69466,2,49,3
13,3,64593,65947,6,1,1
13,9,76376,80967,29,4,2
15,8,84581,122508,22,4,1
16,7,50187,51621,30,1,1
21,0,115153,136265,33,4,2
22,1,45761,54818,2,1,1
22,2,67819,60367,14,4,2
23,0,105251,141993,31,41,5
23,1,66899,73552,12,5,3
23,1,138288,153587,5,80,6
23,2,76336,93653,2,1,1
24,0,69574,85467,43,29,9
25,1,46672,59982,31,2,1
27,53,6977,548,49,3,1
36,56,23035,25524,31,1,1
67,35,1918,246,53,1,1
77,2,11189,4972,42,1,1
79,23,12877,9401,39,1,1
90,10,12742,1808,46,14,3
92,92,63249,83051,4,4,3
92,93,29641,21829,16,6,2
95,94,4976,386,41,2,2
96,87,39620,76510,23,5,1
96,88,41822,25384,28,1,1
96,93,42831,50554,3,41,4
96,95,40050,33627,26,7,2
97,88,14784,28207,39,1,1
97,90,11682,18103,3,1,1
98,89,39766,67901,18,3,2
98,93,159438,232868,34,1,1
98,95,56028,57568,46,5,1
98,96,106688,142788,34,1,1
98,96,6587,4185,41,1,1
99,90,57757,79116,23,1,1
99,90,50380,43588,9,6,3
99,91,58907,78574,10,6,3
99,92,30223,37500,2,16,2
99,92,47110,63883,16,4,3
99,93,29113,122665,24,1,1
99,94,86497,81908,44,2,1
99,95,91137,98333,32,1,1
100,89,169245,194707,32,1,1
100,91,43870,61369,11,8,4
100,93,80068,39421,34,5,2
100,93,45411,36238,20,2,1
100,95,16507,6629,14,1,1
100,96,80436,104956,31,6,1
101,91,168789,161571,27,2,1
101,92,23215,34851,22,5,3
101,93,5785,338,40,1,1
101,95,59723,65861,34,3,1
102,93,99537,113578,13,23,3
102,100,39711,38145,4,1,1
103,91,109991,118024,30,1,1
104,4,32825,35779,23,6,1
111,83,14345,859,55,1,1
116,63,16763,748,53,1,1
