x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
26,16,40805,44052,26,9,3
28,15,28929,34883,20,28,1
29,13,604,517,127,1,1
30,18,525,30357,13,2,1
53,87,38500,46314,29,2,1
54,86,39078,32281,31,3,1
54,88,12267,22138,35,16,1
55,83,48938,49346,24,1,1
56,85,121539,121104,36,1,1
57,87,9218,8474,24,1,1
101,109,6680,596,42,1,1
110,98,5151,835,38,2,1
112,34,49568,43090,21,2,2
112,37,28975,48394,30,2,1
112,96,116394,132667,20,1,1
113,33,122309,158155,6,1,1
113,34,29918,32291,34,1,1
113,35,7771,912,447,1,1
113,36,59523,112444,38,3,2
114,11,3955,1192,73,2,1
114,37,84366,128927,8,15,1
114,41,17532,27876,28,2,1
115,23,9494,4947,50,3,1
115,35,89706,96963,37,1,1
115,36,119427,137170,36,2,2
115,39,88454,66465,27,1,1
116,30,87616,142468,40,1,1
116,37,28402,33832,30,3,2
116,38,121059,130422,32,1,1
116,39,97895,113520,11,5,1
116,40,56608,52101,37,1,1
117,34,22414,42427,30,1,1
117,39,64651,98480,34,1,1
117,103,1768,119278,27,1,1
118,37,30430,18260,41,1,1
118,38,33983,34730,31,7,3
118,103,60686,117562,22,7,2
119,38,48735,71297,38,15,2
119,39,66589,84435,34,1,1
120,105,83834,257183,24,4,1
121,104,10441,885,57,3,1
122,99,8940,57176,26,2,1
122,104,49352,52557,18,1,1
122,105,11384,609,26,4,2
122,106,115875,141195,20,1,1
123,103,8577,496,38,1,1
123,105,21961,10608,40,2,2
123,106,102140,56987,33,1,1
124,100,337357,334206,19,1,1
124,102,15719,532,42,1,1
124,103,49256,30495,23,17,3
124,105,1523,466,312,1,1
125,103,5007,672,72,1,1
125,105,7738,646,29,2,2
125,106,6892,1791,41,1,1
126,103,114200,97476,22,30,2
127,101,6865,637,41,1,1
127,103,54691,57050,26,4,1
