x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
2,24,2232,1284,24,1,1
3,21,2481,1650,56,3,2
12,80,25105,29008,98,2,1
17,81,53793,57982,3,1,1
18,33,1847,8032,206,1,1
23,56,124024,72737,2,2,1
24,49,54422,73572,3,2,1
29,96,207690,148661,82,1,1
31,102,10246,21458,92,2,1
33,104,48478,60291,96,1,1
35,101,1074,3957,96,16,2
36,101,7683,12700,100,7,1
37,102,31680,50173,84,1,1
37,103,25676,29580,92,4,1
37,108,32691,59541,93,2,2
38,108,3617,23069,76,4,1
39,38,11853,18802,33,23,1
39,104,913,3848,94,1,1
40,41,16639,30980,104,4,1
40,108,3747,3828,88,9,2
42,43,30359,25236,66,10,1
42,103,2008,4031,85,4,1
44,113,1039,4078,83,1,1
45,113,5392,9798,90,8,1
47,113,9856,14448,77,5,1
48,111,4472,24364,102,5,1
48,112,19482,11733,106,1,1
50,117,583,3990,84,1,1
51,118,2240,3946,90,10,1
53,67,6109,3167,26,1,1
54,15,14241,11054,26,5,1
58,15,3214,10370,44,17,1
60,44,34748,44540,6,4,2
66,31,12950,16224,40,6,2
68,29,12598,18296,133,1,1
80,113,66379,90264,92,1,1
81,120,23916,37968,94,51,1
81,121,1596,4085,118,1,1
82,54,49148,48268,7,3,1
83,56,10022,10370,32,1,1
84,114,6702,14348,85,4,2
85,113,6340,6432,86,1,1
90,112,37351,33069,99,1,1
90,113,63238,79006,84,1,1
90,115,44326,52483,92,1,1
91,108,8721,950,84,1,1
91,109,28418,27622,72,4,3
91,112,10477,22001,84,1,1
91,113,18402,16588,92,1,1
93,111,48235,57972,75,5,1
96,87,3424,66205,85,1,1
97,72,3125,31436,99,1,1
97,90,1183,5225,46,1,1
98,4,1005,301,43,5,2
98,73,3953,13288,100,1,1
98,74,1498,4017,97,4,1
98,112,35855,53341,87,9,1
99,71,11775,22662,143,2,2
100,20,8090,8059,145,5,1
101,42,10731,25802,68,2,2
101,79,20138,9074,38,1,1
101,84,11457,5516,100,1,1
102,83,7516,9304,67,1,1
102,95,23428,31806,86,1,1
102,118,28693,26791,104,15,1
103,43,37334,70270,105,2,1
103,93,984,5407,45,1,1
103,95,46121,93224,92,36,8
104,43,16714,24215,239,134,5
104,94,24347,53976,101,4,1
104,118,3857,3934,94,1,1
105,41,73661,80923,145,9,2
105,42,61317,41859,92,53,3
105,117,1688,4078,86,1,1
106,41,9300,26149,92,3,1
106,43,40935,25505,98,4,2
106,45,2667,366,85,1,1
106,95,3657,3644,90,4,2
107,40,1051,4383,142,2,2
108,44,17164,41260,58,17,3
109,40,31363,37935,70,10,1
109,43,9983,9392,41,1,1
109,45,11913,17679,103,1,1
110,40,3397,18798,7,1,1
110,41,112000,149062,101,7,3
110,42,3768,37266,93,1,1
110,45,5124,10527,92,42,2
111,42,6779,17017,83,10,1
111,43,16327,19612,58,6,5
112,34,42688,1261,36,1,1
112,36,30488,18710,6,2,1
112,46,16704,17371,80,6,4
112,47,16012,25358,103,2,2
113,40,68068,42381,93,4,2
113,42,68616,81262,98,3,2
113,44,62471,74797,102,1,1
113,45,31296,36564,94,26,2
113,46,91838,83357,91,1,1
113,47,2539,10364,102,2,2
114,41,157852,167810,70,3,3
114,45,6057,13890,117,10,1
118,22,1870,2562,92,3,1
120,23,4741,4482,154,4,2
121,23,3286,7372,47,1,1
122,25,2425,362,98,2,1
