x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,36,71848,81768,8,3,2
1,38,114627,146286,5,1,1
1,39,130626,135671,7,5,1
8,80,246,319,17,1,1
27,37,29493,30004,3,1,1
53,94,51359,59557,5,3,1
54,97,6613,23023,34,2,1
56,107,19219,20457,35,5,2
58,100,12965,22596,33,1,1
72,57,35189,10433,28,2,1
73,59,9085,1451,20,1,1
90,60,2710,1616,43,1,1
90,61,4769,1839,44,2,1
91,61,50330,47072,25,4,2
96,21,148263,106154,286,1,1
109,124,10276,9613,10,1,1
112,92,12536,13245,11,5,1
116,23,28225,46267,9,1,1
117,26,479625,383675,11,2,1
118,23,8458,451,47,1,1
118,25,17413,10856,20,8,2
118,28,48693,89201,10,2,1
119,24,98703,131570,10,1,1
119,25,257216,210926,19,6,3
120,26,151326,164088,9,2,2
125,71,6775,487,39,1,1
127,71,275565,313981,9,1,1
127,109,164,532,47,1,1
