x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
6,85,2802,2427,20
6,118,7361,8929,15
8,82,5937,790,16
8,83,8736,2827,28
8,85,9666,4597,24
9,83,19228,16131,22
9,85,14818,4922,8
9,86,12348,5042,40
10,82,4561,680,12
10,85,7467,3393,6
11,82,2539,3276,10
11,83,6198,1234,30
12,83,5392,748,9
12,92,9385,2426,5
15,36,7377,1912,20
17,48,10457,8247,20
21,53,10294,10672,23
24,102,9562,1879,39
35,46,6052,7583,28
37,55,10551,7147,27
37,56,16452,14298,4
37,58,48844,16710,4
38,52,1269,405,73
38,53,2089,273,14
38,58,31143,11217,14
38,59,2105,1015,86
39,52,6293,2880,172
39,53,29908,11516,16
39,55,20838,10788,11
39,56,19110,11834,7
40,53,16905,8144,31
40,55,19719,13088,16
40,56,44455,16088,15
40,58,13512,7291,129
41,52,11926,6614,28
41,56,11922,13327,28
41,58,6559,1332,30
41,59,5187,1265,63
41,91,4413,3376,43
42,52,11989,9357,48
42,53,24446,14113,15
42,55,11742,7302,147
42,58,8908,5576,19
43,53,32667,18663,27
43,55,21693,9405,24
43,56,18451,15976,17
44,52,10138,5188,7
44,55,16159,9125,13
45,53,29959,24876,3
46,45,9308,470,95
46,49,9462,5979,29
47,42,58380,39694,3
47,43,39247,19834,6
47,46,28974,17913,10
47,48,34515,18595,10
47,49,28775,20359,9
47,123,4246,981,30
48,43,6516,242,274
48,45,9576,2171,57
48,49,35231,24339,6
49,43,19527,15018,11
49,45,24139,17423,6
49,46,21095,13766,15
49,48,75406,54333,5
50,46,32710,18900,7
50,48,32078,17489,5
50,49,12031,12463,54
51,42,27116,14408,3
51,43,25150,15469,3
51,45,21322,13428,15
51,48,27366,16770,16
52,45,19137,12443,12
52,46,38696,23524,4
53,41,7439,2580,10
53,42,11086,2505,30
53,46,541729,430371,4
54,43,4655,880,49
54,48,9225,4741,20
54,55,1070,1690,21
55,53,29854,15573,10
56,46,103281,39934,4
56,48,6542,6829,15
62,51,3532,1273,17
70,53,4973,1260,52
73,16,6876,4058,17
73,18,9440,6208,13
74,16,9129,4125,16
74,18,8981,5810,16
75,15,7118,2602,113
75,19,8642,6564,11
76,15,13016,13524,20
76,16,8792,4659,14
76,18,10628,4038,13
77,15,10718,4315,17
77,16,10576,6251,9
78,18,12172,6315,22
78,55,12961,11134,7
78,56,15050,13997,10
79,58,11366,12486,3
80,56,17309,11356,9
85,71,6072,5673,12
114,56,8442,6348,74
123,79,15694,8930,5
124,83,8532,2956,12
127,31,14581,18309,12
