x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
5,24,45,15,0,45
5,25,98,0,311231003,98
5,26,18,11,2,18
5,27,2,0,311230322,2
5,28,336333434,2211323,49584,168166717
5,29,272,234,50,90.66666666666667
5,30,123032211,10,408,123032211
5,31,291,20,9,97
5,33,11,6,123032024,3.6666666666666665
5,36,123032021,363136093,123073119,30758005.25
5,37,13618,941,20,13618
5,38,1,0,311230320,1
5,39,30955,28192,16,10318.333333333334
5,40,81,6,123031313,27
5,41,4,1,1,4
5,43,50278,50818,14,50278
5,46,17,331123040,123053360,5.666666666666667
5,56,342232522,230345602,59872,114077507.33333333
5,57,72946,40838,81,18236.5
5,58,33112308,1002126,33169167,11037436
5,64,123031000,312,127,123031000
6,0,336815837,101898,125893,48116548.14285714
6,1,344410267,114648330,344395427,28700855.583333332
6,2,311231021,231021323,59238,155615510.5
6,3,2100313,112328805,12748,1050156.5
6,4,33142763,2131923,78463,11047587.666666666
6,5,9271,80,63,3090.3333333333335
6,6,1,331123102,100001,1
6,7,61121,48,31,20373.666666666668
6,9,313261332,55930,40121,156630666
6,10,224,57,0,224
6,11,77,0,123102030,77
6,21,123100332,201,912,123100332
6,22,33160566,112689997,30093,11053522
6,23,310033020,2,6,310033020
6,24,39,398,86,19.5
6,26,0,231003232,0,0
6,27,123032808,32230930,52282,41010936
6,28,55632,38,27,13908
6,29,1009,112303272,336334761,168.16666666666666
6,30,3,363334043,220760,1.5
6,32,21507,731,20,21507
6,33,5633,73,2,2816.5
6,35,30,10,5,15
6,38,26989,980,33,6747.25
6,39,36484,35360,7,18242
6,41,31797,986,29,31797
6,42,303121215,684,25,101040405
6,44,30,147,42,15
6,45,33112305,113334342,303111886,11037435
6,46,303133075,23535,34,75783268.75
6,47,123036036,31026664,3627,41012012
6,55,72,22,0,72
6,56,6,3311230,342232540,3
7,0,246340543,791182841,447811450,12965291.736842105
7,1,311239085,234452245,323567061,38904885.625
7,2,37867,3337907,313331369,12622.333333333334
7,4,310210023,0,8,310210023
7,6,285,54,123102100,95
7,10,2662,123,143,887.3333333333334
7,22,24,0,310033021,24
7,24,67957,903,59,22652.333333333332
7,26,311554135,56427,53595,155777067.5
7,27,41,331123035,123264335,8.2
7,28,311259077,230335325,41937,103753025.66666667
7,29,32287472,178282,89866,10762490.666666666
7,33,53,1,1,53
7,34,0,32023201,916,0
7,35,123042303,1214,212,30760575.75
7,37,9664,54,175,1932.8
7,38,6,24,3,6
7,41,123031310,130,487,123031310
7,42,33112303,1121323,56153,33112303
7,44,1916,21,20,1916
7,45,86,26,33112305,21.5
8,0,95989,94,33112330,13712.714285714286
8,1,311249019,234629092,374721915,28295365.363636363
8,2,346446535,343385294,313081066,57741089.166666664
8,3,44,22,33112314,14.666666666666666
8,4,17,6,311231021,8.5
8,6,123148119,433274821,123235984,12314811.9
8,7,26375,246,275,13187.5
8,8,218,601,126,72.66666666666667
8,9,296,367,311231148,74
8,10,66,234331534,2030341,33
8,23,35587,35447,19,35587
8,24,123141731,431543185,123437907,13682414.555555556
8,25,26,234314554,311563346,8.666666666666666
8,26,31,431455302,123477427,10.333333333333334
8,27,4,3,123100312,2
8,28,2,212622351,310095604,0.6666666666666666
8,29,343143521,312113,6550,171571760.5
8,30,3,1,336342623,1.5
8,33,2914,30,4,2914
8,34,58096,49171,11,58096
8,35,7068,331123102,102091,1178
8,36,311230320,33003,26428,311230320
8,37,33121313,2044427,73314,16560656.5
8,38,303203100,1,2,303203100
8,39,2884,18,1,2884
8,42,311230320,1020,36693,311230320
8,43,32138328,100987,50625,8034582
8,44,336312337,114303316,336319285,48044619.571428575
9,0,58015,132120336,9547,29007.5
9,1,153333142,67828,65039,76666571
9,2,5321,3312638,313334296,1064.2
9,3,106965,59210,42,35655
9,4,110932,65828,49,22186.4
9,5,33112315,236433473,2145729,11037438.333333334
9,6,310210121,1,2,310210121
9,8,27544,74,54,27544
9,24,343225405,1005602,41887,57204234.166666664
9,25,552,48,13,184
9,26,3,4,3,1.5
9,27,78479,331193538,312342,13079.833333333334
9,28,5,3,0,5
9,29,34294,33143,33112326,17147
9,30,2,2,0,2
9,31,33112303,114605242,3208,16556151.5
9,33,4,2,0,4
9,35,336322527,2102103,123080553,112107509
9,37,32033002,4387,2218,32033002
9,38,10843,112303813,336316535,2710.75
9,39,102,87,67,34
9,40,39760,279,72,13253.333333333334
9,41,162,63,311230338,54
9,42,12,233631240,32001044,6
10,0,346344643,2323898,28797,115448214.33333333
10,1,4297,1712,48,1074.25
10,2,73615,331123698,123243177,14723
10,3,310210265,112310290,310212593,62042053
10,4,33291020,2235050,62839,5548503.333333333
10,5,110,27,343322432,55
10,7,1937,706,41,1937
10,23,1001323,33326,29714,1001323
10,25,343318,34959,12606,114439.33333333333
10,26,41960,112341338,343147816,4196
10,27,27733,64,257,6933.25
10,28,310031320,0,2,310031320
10,29,311683344,155711,122344,44526192
10,30,344257479,233756303,344285786,43032184.875
10,31,303230113,1,4,303230113
10,32,3889,566,37,3889
10,39,89,233631313,343240357,14.833333333333334
10,40,123128033,32097370,76283,30782008.25
10,41,49942,49166,11,24971
11,0,123214553,643737908,123519954,17602079
11,1,1,0,313323231,1
11,2,123120631,102114889,42569,24624126.2
11,4,26,9,123102102,13
11,5,123102219,433225673,137835,20517036.5
11,6,0,112310210,1221,0
11,25,0,112310100,1233,0
11,26,654376535,364553,104473,218125511.66666666
11,27,311583752,112388874,343222179,51930625.333333336
11,28,33112310,313201,42972,33112310
11,29,123112038,3321413,311543946,17587434
11,30,2255,231003174,15,563.75
11,31,2570,113,33,856.6666666666666
11,33,34855,206,222,11618.333333333334
11,34,55,3,33112303,27.5
11,35,28,112303210,303212314,14
11,36,33,12,9,16.5
11,37,3,233631561,343263444,0.75
11,38,10677,19,2,10677
11,39,123185297,363155273,123144258,8798949.785714285
11,40,679608927,114355559,459422247,48543494.78571428
11,41,4,331123032,1122,4
12,1,7911,770,353145481,879
12,2,123223396,43720,1040,15402924.5
12,3,313341331,231083543,108580,104447110.33333333
12,4,8109,95,87,2703
12,5,155,331123159,123212237,31
12,6,311231054,231023040,83271,103743684.66666667
12,7,112736,5,29,112736
12,26,10,0,310100130,10
12,27,33112667,112632238,26484,11037555.666666666
12,29,26,228,83,26
12,30,0,231003210,30,0
12,31,203,467,7,203
12,33,2,0,303210323,2
12,34,336322639,114406472,6456,67264527.8
12,35,343382178,3390287,343403236,57230363
12,36,3297,48,2,3297
12,37,376497177,232461550,33222751,41833019.666666664
12,38,303229678,475467568,426355633,25269139.833333332
12,39,459469906,114383986,48505,51052211.777777776
13,1,33112320,112632354,4081,16556160
13,2,320054253,433255295,123287233,53342375.5
13,3,125,3311262,313341334,41.666666666666664
13,4,310211013,1,3,310211013
13,5,116022,331232381,123204417,12891.333333333334
13,6,123161625,105414168,313397210,20526937.5
13,7,69942,70481,6,69942
13,27,12,248,74,12
13,28,64,6,343144521,32
13,29,56340,3339907,311552146,8048.571428571428
13,30,6,331123100,123233265,3
13,31,123140658,133292600,56340,30785164.5
13,32,123033103,12,874,123033103
13,33,6880,5032,33112396,1376
13,34,57816,64894,28,57816
13,35,23921,230321585,66,7973.666666666667
13,36,123077518,48495,872,41025839.333333336
13,37,76,3311235,343330654,12.666666666666666
14,0,2,3311232,1011213,2
14,1,0,232010112,12,0
14,2,312243896,71316,69683,78060974
14,3,38630,11,337,38630
14,4,112,45,33112315,28
14,5,33112334,114420343,310258294,11037444.666666666
14,6,310246044,112338287,2150,77561511
14,7,2102003,68033,64193,2102003
14,26,35427,42,33112342,8856.75
14,27,167,231003311,31,83.5
14,28,311619344,63750,311291463,28329031.272727273
14,29,434717630,665852315,123832521,36226469.166666664
14,30,43030,33,90,14343.333333333334
14,31,343184829,189824,3839,38131647.666666664
14,32,6956,62,42,1391.2
14,33,343354188,331158639,123252973,57225698
14,34,97,20,1,97
14,35,123040610,363226990,123159386,12304061
14,36,0,32102011,29859,0
15,0,3,0,311232010,3
15,2,5286,12982,32,5286
15,3,20,7,2,10
15,4,53575,51984,14,53575
15,5,313430041,110177,33230883,52238340.166666664
15,6,33112416,2102150,310249055,8278104
15,26,26,12,2,26
15,27,466295310,100695347,123190018,46629531
15,28,310127397,334487739,311875893,22151956.92857143
15,29,466276675,544102533,466624814,29142292.1875
15,30,123243253,431564776,123502932,8803089.5
15,31,311708877,350015584,966096990,15585443.85
15,32,647800702,346570526,336479757,58890972.90909091
15,33,92865,233639331,343340730,11608.125
15,34,12536,32,15,12536
16,0,156333556,115332655,322343951,39083389
16,1,7193,1203,56,2397.6666666666665
16,2,71,331123123,434344246,8.875
16,3,123111001,0,612,123111001
16,5,165213,3380751,314353272,20651.625
16,6,313461246,34256,311240506,104487082
16,30,90271,41677,475,22567.75
16,31,16,112310040,343146852,4
17,0,78,331123265,33235544,13
17,1,11933,221323276,123237301,2983.25
17,2,3759,78,13,3759
17,3,0,111001022,13731,0
17,4,123118922,434268463,138541,30779730.5
17,5,123157259,433448893,123500682,8210483.933333334
17,6,1,234333541,2231215,0.5
17,7,2,9,0,2
17,28,311231003,231026230,46698,155615501.5
17,30,322332,27533,23671,322332
18,0,311232230,11012,36366,311232230
18,1,35817,39686,28,17908.5
18,2,18,234421252,322233244,6
18,3,344238302,113315873,10607,57373050.333333336
18,4,343425753,115443652,654698533,34342575.3
18,5,343393812,445771340,589903204,19077434
18,6,466492173,216916213,343401557,35884013.307692304
18,9,3,4,1,3
19,0,322301013,232230110,27,161150506.5
19,2,47,21,11,15.666666666666666
19,3,322250551,24490,344251804,35805616.777777776
19,4,6200,234432238,10001109,1240
19,5,634895834,234589085,313731949,37346813.76470588
19,6,313691833,234491866,313569669,20912788.866666667
19,7,343372540,114546913,343400339,31215685.454545453
19,28,102,3311231,323002,102
20,1,123243979,11122,594,24648795.8
20,2,2,234421262,11003223,1
20,3,11044350,36016,123122219,1577764.2857142857
20,4,8,331123111,3001,8
20,5,50529,331160207,11074,6316.125
20,6,314255830,234445915,437396216,26187985.833333332
20,7,123107337,62,123102660,17586762.42857143
20,8,60792,82682,6,60792
20,9,62735,79378,4,62735
20,10,79987,8,23,79987
20,12,123102142,433243328,123255701,24620428.4
21,0,71017,67309,5,71017
21,2,17974,103,311231131,3594.8
21,3,311231110,3122,26055,311231110
21,4,123118249,111004650,42819,24623649.8
21,5,343413990,115321585,9658,85853497.5
21,6,123103011,103011063,11145,61551505.5
21,7,297951,240031,6,297951
21,8,4,433444133,373821,2
21,12,22,4,0,22
21,14,343346552,114422330,654558754,31213322.90909091
21,15,312315444,234406168,1103123,52052574
21,16,23,37,42,23
22,2,1544,51,9,1544
22,3,6237,7557,79,3118.5
22,4,311100397,35,5,155550198.5
22,5,31310,17460,55,10436.666666666666
22,6,3,0,310301130,3
22,8,310233020,2,3,310233020
22,9,125302402,433352799,235192,31325600.5
22,10,466427551,2132330,123122014,93285510.2
22,11,53263,667632443,2291971,8877.166666666666
22,12,656885210,114581281,310327943,65688521
22,13,65608,47487,31,16402
22,14,656604318,235478434,346629660,50508024.461538464
22,15,123262965,544536814,433304357,9481766.538461538
22,16,343302158,444505469,466329615,20194244.588235293
22,17,21938,457,134,7312.666666666667
23,0,10,8,33112322,5
23,1,3914,9,13,978.5
23,2,344223575,667549948,123284641,38247063.88888889
23,3,123111057,442144715,123136218,17587293.85714286
23,4,63,117,33112342,31.5
23,5,36224540,344351523,311127833,7244908
23,6,311251580,22149,33113356,44464511.428571425
23,7,106885,79077,12,26721.25
23,8,33170509,114698594,343422316,4146313.625
23,9,311237560,234336159,436579161,22231254.285714287
23,10,122584,112403322,343332434,15323
23,11,6928,19,20,1732
23,12,182,20,311231057,30.333333333333332
23,13,16,8,33112310,16
23,14,154876,5,11,154876
23,15,48445,34,8,16148.333333333334
23,16,51,29,15,25.5
23,17,123138188,101037014,31478,24627637.6
24,0,33122349,114638531,356371037,3680261
24,1,664,232313703,29200,332
24,2,43415,18280,122,14471.666666666666
24,3,30,17,2,30
24,4,35698,29,75,11899.333333333334
24,5,42,6,21,42
24,6,40991,234422505,322334504,5123.875
24,7,322430014,187603,149072,80607503.5
24,8,16,6,344222632,5.333333333333333
24,9,52704,531,115,26352
24,11,0,231022102,12,0
24,13,6,3,0,6
24,14,343333311,2210011,54651,171666655.5
24,15,21,0,123101012,21
24,16,312448731,666579766,312393342,31244873.1
24,17,226,112310209,343215688,37.666666666666664
24,18,31888,34320,20,31888
25,0,343545445,232347560,36856,114515148.33333333
25,2,123236907,9038,157,61618453.5
25,4,13,234422531,322361164,4.333333333333333
25,5,445482224,442317077,233738,74247037.33333333
25,6,12464,11130,36,12464
25,8,59,65,13,29.5
25,13,69,26,11,34.5
25,14,54,112310237,343333323,18
25,17,1012002,41391,36988,1012002
25,18,311231010,12003,53394,311231010
26,0,123232313,320,89,123232313
26,1,16982,19890,110,2830.3333333333335
26,2,45,331123234,246657336,11.25
26,3,123111323,442445516,336236,41037107.666666664
26,4,490,69,2,490
26,8,37085,34953,38,37085
26,10,68,10,3,34
26,13,313441225,29820,40520,156720612.5
26,17,77445,234365087,1012317,11063.57142857143
27,1,323231310,0,1,323231310
27,10,4,9,3,4
27,14,76959,27798,30,38479.5
27,15,176,39,0,176
27,17,123101012,330,120,123101012
27,18,30,0,311231010,30
28,2,33112313,2022013,6321,16556156.5
28,11,121,86,9,40.333333333333336
28,12,343333490,114521552,343432971,68666698
28,14,310144362,3311313,313441449,44306337.428571425
28,17,418,918,302,83.6
29,0,0,232313321,22369,0
29,2,311205470,1004,66,155602735
29,3,31,39,6,31
29,4,4,2,2,4
29,7,6394,74,45,2131.3333333333335
29,8,331,331123135,246425450,66.2
29,9,0,102212112,16466,0
29,11,39093,17,51,39093
29,14,8190,1370,89,4095
29,15,33112310,1013130,13531,33112310
29,16,4,3,2,4
29,17,123152448,46225,848,41050816
29,18,42031,764,338,21015.5
30,4,655,34,5,655
30,6,112,70,344224556,28
30,7,33207971,113528663,25700,11069323.666666666
30,8,311112131,1,7,311112131
30,11,123102213,3311342,2212549,61551106.5
30,12,313443044,231076074,72171,104481014.66666667
30,13,117851,123843,41,19641.833333333332
30,14,123102210,102210643,37909,61551105
30,17,60603,66009,17,15150.75
30,18,7858,432135238,123156550,1571.6
31,2,12069723,45300,344332290,1508715.375
31,9,3859,15,36,1286.3333333333333
31,12,3,0,311231022,3
31,14,11,331123103,123312533,3.6666666666666665
31,16,0,112310101,3200,0
31,17,343213522,1012133,36633,171606761
31,18,27117,19145,35,27117
32,0,4,0,332132132,4
32,1,4,9,3,4
32,2,6,8,7,6
32,3,57333,443434533,123435241,14333.25
32,5,31,8,123320111,15.5
32,9,53,3311249,314345370,13.25
32,11,312466051,233026588,311250445,62493210.2
32,15,33112310,1021100,30488,33112310
32,16,123193295,101114292,17197,24638659
32,17,312244284,36352,33172618,104081428
32,35,61,0,310101320,61
33,0,32258,78169,33112344,6451.6
33,1,9833,13,5,4916.5
33,2,16,17,15,16
33,3,206,29,0,206
33,5,16,3,11,8
33,6,0,320111320,17177,0
33,7,20110314,236543468,331381261,5027578.5
33,8,311233201,10312,83240,311233201
33,9,1,1,0,1
33,10,3190319,137608,48207,1595159.5
33,11,43433,3311402,2101087,5429.125
33,16,8627,331123119,123121264,1437.8333333333333
33,17,414,234321513,312244277,59.142857142857146
34,1,33112332,113653445,63490,16556166
34,4,44653,49573,19,44653
34,6,7227,331123349,111330,3613.5
34,7,722,731,19,722
34,9,9080,49,8,4540
34,10,311233031,12330,13611,311233031
34,13,53,3,1,26.5
34,14,90870,50374,363235574,22717.5
34,15,74,17,343214423,14.8
34,16,310102103,3,5,310102103
34,17,49,195,46,49
35,0,21323002,59999,67073,21323002
35,2,332136994,91,312,83034248.5
35,3,123320113,111,5,123320113
35,4,448,421,37,448
35,6,1,0,7,1
35,7,36851,21,6,12283.666666666666
35,8,3,331123304,333120,1.5
35,9,123303814,303234395,15007,41101271.333333336
35,12,2984,7306,33,2984
35,13,51168,788,91,12792
35,16,0,112310102,1101,0
35,17,1,1,5,1
36,0,23,81,17,11.5
36,1,233,57,4,58.25
36,3,332011369,320113126,61237,83002842.25
36,5,111068,39259,40,55534
36,7,123349174,2134,104,61674587
36,9,3999,107,364243657,1333
36,10,33112333,234343225,123320472,11037444.333333334
36,11,6666,803,32,6666
36,12,4,1,9,4
36,15,779,39,2,779
36,17,312301415,126605,126995,104100471.66666667
37,0,332136263,420,127,166068131.5
37,2,331346519,236531315,331366082,55224419.833333336
37,3,92610,46883,166,30870
37,4,33154230,148691,77777,16577115
37,7,12326,21259,15,12326
37,9,533,63,84,533
37,10,331158442,112335192,331133348,66231688.4
37,11,1376,55,30,344
37,15,8,0,8,8
37,16,27,10,2,13.5
37,17,17,234321451,312253051,5.666666666666667
37,18,8,62,1,8
38,1,0,112332133,101,0
38,4,85,112332030,365126863,28.333333333333332
38,5,20,61,27,20
38,6,331346214,233251977,35362,110448738
38,7,12,1,332011233,6
38,8,365140266,112373,18647,121713422
38,9,322569100,233152130,311237579,40321137.5
38,10,445935323,236481180,11422366,37161276.916666664
38,11,45,10,33112336,22.5
38,12,363423568,3112217,33120447,121141189.33333333
38,14,123302310,302311221,2733,61651155
38,15,5604,715,28,5604
38,17,12648,101040085,21214,3162
38,18,140008,46781,22,70004
39,1,33112396,1330122,365308093,8278099
39,2,565,49,16,565
39,3,79,160,8,39.5
39,5,13,21,12,13
39,6,70,3311249,331346232,23.333333333333332
39,7,93,161,33112355,31
39,8,0,112332011,2323,0
39,9,103,3311252,11313225,25.75
39,10,33163503,643794895,434903985,2551038.6923076925
39,11,57,19,0,57
39,12,0,112330311,2221,0
39,13,20,1,330311224,10
39,14,2,331123303,333110,1
39,16,28,25,8,28
39,17,123101371,331124104,123132089,20516895.166666668
40,0,19162,9263,25,4790.5
40,1,22,11,9,7.333333333333333
40,2,52488,9694,48,8748
40,4,9758,38,3,4879
40,5,365124534,123030,8901,182562267
40,6,5871,24530,45,1957
40,8,1674,1342,60,837
40,9,10,9,9,5
40,10,331131395,112331147,3037,110377131.66666667
40,12,25,33,18,12.5
40,13,7660,18,4,3830
40,14,123373386,643398556,123558696,20562231
40,15,83339,3402709,312351697,13889.833333333334
40,16,2,112310111,343222443,0.6666666666666666
41,0,33112332,2013130,5944,33112332
41,1,0,112332201,3333,0
41,2,19326,8127,23,19326
41,3,123328143,331124718,123542451,17618306.14285714
41,4,595,3,20,595
41,5,51,112332028,3032,25.5
41,6,6008,35,41,6008
41,7,0,320121032,16311,0
41,8,331312118,112331314,331313220,110437372.66666667
41,9,33112538,3121126,11301,11037512.666666666
41,10,47948,236435405,12332299,9589.6
41,11,323673965,164771,311339244,46239137.85714286
41,12,9,56,7,9
41,13,16,14,6,16
41,14,5,3,0,5
41,15,123101222,101222615,14788,61550611
41,16,2,2,0,1
42,0,455542638,322112766,455538237,37961886.5
42,1,788929487,886481155,311392190,56352106.21428572
42,2,20230138,233242300,33154451,4046027.6
42,3,365134688,320444656,365176547,52162098.28571428
42,4,42,100,6,42
42,6,66,1,0,66
42,7,123320121,30,974,123320121
42,9,13411,12071,33112388,2682.2
42,10,3,331123313,33313,3
42,11,85309,87823,11,42654.5
42,14,2460,21,123312290,1230
42,15,30,1,1,30
42,16,1110101,21105,5309,1110101
42,17,71821,43782,15,17955.25
43,0,709691411,680938772,676733637,47312760.733333334
43,1,22164039,118991152,532897531,1477602.6
43,2,311235307,30161,42422,103745102.33333333
43,3,81287,112375196,145,20321.75
43,4,22888,84,34,7629.333333333333
43,5,331494054,236558699,20234278,41436756.75
43,6,4,1,365124642,2
43,7,13,331123323,123441222,4.333333333333333
43,8,13203023,26763,30783,13203023
43,9,34651,30,8,34651
43,10,2,1,123313103,1
43,11,123313033,313033442,83320,61656516.5
43,12,323454341,236502505,12311982,80863585.25
43,13,364389064,114605244,364348527,52055580.571428575
43,15,10,331123104,123334433,3.3333333333333335
43,16,311231011,231021212,36599,155615505.5
44,0,68,13,332301112,34
44,1,311240300,236572143,333595585,25936691.666666668
44,2,20248574,27810,13005,6749524.666666667
44,3,332024036,112332041,332024535,66404807.2
44,4,81687,40701,40,20421.75
44,5,6,3311233,642696624,2
44,7,20130127,13297,14280,10065063.5
44,9,4372,26,8,1457.3333333333333
44,11,821,697,311233172,273.6666666666667
44,12,1217,49,123312234,405.6666666666667
44,13,28,32,14,28
44,14,28633,22843,22,28633
44,15,313,104,22,313
44,16,10,3311231,2011222,10
45,0,123347993,112332541,33113588,17621141.85714286
45,1,11207,19398,16,11207
45,2,311257457,236562373,20305538,77814364.25
45,3,33112368,231325,33119488,11037456
45,6,18190,21114,167,6063.333333333333
