x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,6,82528,16146,40
18,57,101796,14767,40
30,2,13050,5220,35
34,18,164407,17271,39
47,12,81610,13433,128
50,10,92104,11769,37
54,18,24319,14441,30
54,42,221800,10833,42
55,9,38407,3371,36
56,18,55993,2626,52
58,19,148053,13298,41
59,3,51866,7046,53
60,12,76632,4935,53
61,0,51236,11293,22
62,0,89877,19767,9
64,0,62962,17638,16
64,26,69213,6453,99
65,0,51654,17876,15
65,8,189132,22782,30
65,16,36948,7990,41
66,0,212155,25780,17
66,2,107701,37492,12
66,3,41833,14431,30
66,6,67048,4336,36
66,18,25358,14078,49
66,29,59477,543,44
67,2,104589,30405,12
68,0,47115,14530,19
68,3,65171,13238,13
68,5,84564,16344,13
68,26,53510,6497,44
69,16,79857,4654,53
69,29,52463,11290,39
70,27,27456,4554,47
70,30,146284,18275,36
71,0,270941,26951,14
71,2,47770,20190,11
71,27,25882,4461,47
73,2,59251,18104,14
73,3,266245,29314,13
74,2,37618,18522,13
75,3,104126,19162,11
75,23,30981,9597,41
76,0,49883,18355,12
76,10,25263,4086,45
76,27,222514,13946,41
77,2,66341,18361,12
77,9,272482,23123,12
78,0,53308,9699,50
78,2,60853,9801,15
78,3,49749,17414,13
79,0,39191,14992,12
79,3,53881,18638,12
80,0,33738,15076,22
80,2,55223,19467,13
80,3,55365,16850,12
81,2,30765,9851,22
81,5,25782,6800,31
82,3,57101,13217,17
82,5,24803,9186,19
83,0,43622,11584,21
83,2,37819,12783,19
83,3,40076,12699,18
83,6,100867,18226,12
83,12,59302,57576,11
83,19,45910,25568,51
83,22,46806,20152,31
84,2,39867,14461,14
84,5,58426,27157,18
84,15,13591,11828,55
84,22,42040,6195,53
84,25,14511,121,269
85,3,27556,4599,17
85,5,52261,6117,35
85,20,93511,7213,43
86,3,24554,15008,50
86,6,37661,6674,22
86,22,79658,5526,41
88,2,115332,16111,34
90,0,82983,9268,26
92,0,26597,3074,54
93,0,122080,13406,36
95,0,193800,8268,35
95,2,64168,25839,37
96,3,20560,2858,47
97,3,52287,4476,46
98,5,80906,5350,50
98,15,16881,3784,45
99,3,82250,9598,47
99,6,98087,18947,34
100,6,25656,4660,140
101,2,77796,9340,51
101,15,106662,14340,38
102,0,403,4318,45
102,3,111356,13001,37
102,30,55174,2370,55
102,42,13145,748,59
102,43,132335,14346,39
103,45,61216,17231,583
104,9,88820,13643,48
104,84,78870,10520,45
107,6,45448,6681,46
111,8,24977,8557,42
111,90,76615,6944,38
112,8,1383,375,34
112,12,71350,7250,44
115,18,26364,6781,63
116,91,156868,11446,44
116,93,61263,10223,42
116,96,45822,3978,51
117,91,114338,9518,119
120,23,108733,19436,41
120,36,200801,9982,40
