x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,78,28659,9488,17
0,79,12300,5804,6
0,88,41946,43904,64
0,91,12894,6426,23
0,93,20076,12538,11
0,94,44709,12313,16
0,96,32142,19809,28
0,98,28347,13533,6
0,99,20702,9665,5
0,101,25662,16292,13
0,103,25674,15912,15
1,104,33088,19325,33
1,106,22607,17501,19
1,108,46766,20170,20
1,109,25100,17285,24
1,111,44905,29537,17
1,113,24227,13007,16
1,115,28746,11671,8
1,116,48101,30310,29
2,78,25653,9676,5
2,79,24651,10397,5
2,91,33891,14572,12
2,93,20112,7600,11
2,94,32203,14055,5
2,96,27934,12689,12
2,98,36797,25077,36
2,99,10548,7267,25
2,101,29981,24486,12
2,103,23186,15390,17
2,104,31746,17471,16
2,106,32875,16653,19
2,108,29510,19061,9
2,109,38296,26041,16
2,111,28689,24977,25
2,113,25870,9468,6
2,115,37834,16482,19
2,116,32393,22009,16
2,118,59240,18163,4
2,121,18496,9737,5
2,123,27444,5424,3
3,79,5528,3888,25
3,81,6865,9396,31
3,88,32510,9429,4
3,93,30560,9256,4
3,94,19613,10070,7
3,96,19717,9188,10
3,98,17852,7349,6
3,99,28888,10850,5
3,101,33311,18133,10
3,103,36065,28467,27
3,104,35574,24217,31
3,106,29678,21252,21
4,108,33873,20495,16
4,109,30294,21550,28
4,111,31209,22342,30
4,113,23465,18205,27
4,115,38807,24766,24
4,116,34203,23430,27
4,118,24951,16058,30
4,120,25446,7521,47
4,121,39152,15648,4
4,123,257,2,4
5,79,10340,2903,5
5,81,6374,489,5
5,83,28923,6099,4
5,84,28031,13837,5
5,86,19128,19763,5
5,88,32684,9790,4
5,91,27776,20087,5
5,93,9988,8146,10
5,94,22025,11722,11
5,96,23918,19734,32
5,98,23311,17760,19
5,101,31992,21442,11
5,103,31014,18710,16
5,104,26601,19228,14
5,106,25119,17135,18
5,108,37128,29261,12
5,109,27399,19566,12
5,111,37313,37929,18
5,113,24973,14304,22
5,115,42366,15878,14
5,116,38889,11836,5
5,118,34116,13045,23
5,120,37402,14038,65
5,121,19736,13413,22
5,123,29262,17567,35
5,125,32230,6099,5
6,81,20886,7421,5
6,86,31382,10407,5
6,88,18055,6260,4
6,89,5163,5816,6
6,91,101524,38475,4
6,94,4091,1500,4
6,96,34894,29098,48
6,98,31138,17801,40
6,99,27049,17930,20
6,101,26283,18955,16
6,103,35220,21157,16
6,104,21801,13110,20
6,106,26780,11079,20
6,108,33052,21518,21
6,109,41589,26655,11
6,111,29086,24877,30
7,113,23313,15577,29
7,115,29546,11881,13
7,116,31803,16518,21
7,118,29878,20582,23
7,120,41600,35127,19
7,121,15593,11680,4
7,123,23210,13745,29
7,126,7934,8908,73
8,81,5658,5628,9
8,84,15644,5306,18
8,93,44329,14733,4
8,94,13343,9204,19
8,96,24272,12695,23
8,98,18044,6827,8
8,99,9471,3916,38
8,101,23929,13907,25
8,103,25077,12442,23
8,104,28108,14178,15
8,106,25266,11144,22
8,108,31315,21063,25
8,109,29240,18913,21
8,111,22837,9165,23
8,113,26982,16878,18
8,115,27412,11682,25
8,116,16450,8484,32
8,118,18356,21374,138
8,120,29758,15749,25
8,121,19118,19927,69
8,123,18032,8203,21
8,125,20198,8625,24
8,126,20428,8217,19
9,79,29575,10833,5
9,81,2141,8093,73
9,83,24983,19184,5
9,84,8132,4856,6
9,91,60523,38365,24
9,93,33026,20919,50
9,94,32852,22013,64
9,96,26732,14558,46
9,98,21037,9903,7
9,99,25458,43127,4
9,101,19434,9313,21
9,103,23640,17274,32
9,104,28335,16076,15
9,106,29868,17828,18
9,108,37773,24660,20
9,109,25364,15000,8
9,111,18736,6700,6
9,113,33269,14080,4
9,115,29971,18834,26
9,116,45883,22566,15
9,118,37477,20251,55
10,120,54318,41491,38
10,125,26053,13510,29
10,126,25572,11005,14
11,81,35940,13457,6
11,83,1916,9642,72
11,91,44294,29160,38
11,93,35572,27991,60
11,94,39499,21035,68
11,96,26349,17348,27
11,98,30151,16305,27
11,99,40503,16230,4
11,101,14419,6578,4
11,103,16933,7229,7
11,104,15859,12008,9
11,106,32041,15691,8
11,108,34177,26792,150
11,109,27234,15787,13
11,111,36216,17626,10
11,113,50647,25016,19
11,115,34596,13877,4
11,116,23566,13145,38
11,118,33277,25095,40
11,120,36034,28097,38
11,125,27427,13190,4
12,74,3760,7206,5
12,79,476,403,5
12,81,960,1799,78
12,83,21647,6790,5
12,89,24295,10753,5
12,93,34191,24382,4
12,98,28197,18111,50
12,99,29578,9155,4
12,101,56242,36665,4
12,103,51610,18601,7
12,104,17636,12007,256
12,106,25483,13211,4
12,108,33834,25815,26
12,109,21264,17573,37
12,111,40392,15302,11
12,113,41184,23898,28
12,115,25242,16970,48
12,116,2930,4230,175
12,118,22580,8059,5
12,120,24498,9069,8
12,121,29688,14181,20
12,123,13371,6009,5
13,125,18739,7180,5
14,74,29386,10854,5
14,76,23884,10672,4
14,78,29072,6223,5
14,79,27425,24714,5
14,81,30671,18229,10
14,83,35433,9308,4
14,94,30112,9400,4
14,96,9256,2572,4
14,98,37489,23629,31
14,99,38982,24087,20
14,101,40483,28895,44
14,103,28514,23175,34
14,104,28503,26570,241
14,106,30229,10279,6
14,108,36160,28025,56
14,109,27074,19831,81
14,111,29141,18919,44
14,113,39217,21239,38
14,115,38936,13508,4
14,116,40405,14697,4
14,120,29867,9181,4
14,121,5360,5387,21
14,123,20917,7398,4
14,125,24210,8300,4
14,126,15408,7990,6
15,17,2353,15123,45
15,78,34293,34304,4
15,79,21904,7807,5
15,86,9684,7742,8
15,98,40508,18132,4
15,101,30632,20987,41
15,103,35336,29906,51
15,104,38973,24695,130
15,106,21220,4145,4
15,108,37956,21767,94
15,109,36518,36061,54
15,111,32518,29982,92
15,113,33641,19435,39
15,115,25475,13945,5
15,116,23327,8242,8
15,118,25018,7674,7
17,7,33191,9417,19
17,71,36270,16465,4
17,79,21073,7595,20
17,98,9346,6999,4
17,103,24391,20045,37
17,108,45432,40368,113
17,109,31077,22177,36
17,111,16737,6720,16
17,113,30441,27277,51
17,115,25611,18729,26
17,116,23432,9921,15
17,118,17680,9055,24
17,120,15795,10506,9
17,121,12938,7925,25
17,123,13608,9366,86
17,125,25292,9714,4
17,126,26415,11593,7
18,56,23368,9996,5
18,78,37832,5630,5
18,79,22546,8776,28
18,81,21103,9735,7
18,94,3456,5656,6
18,96,14793,5334,13
18,98,4001,1275,5
18,115,19614,14678,18
18,116,30534,15335,4
18,118,6104,6945,39
18,120,20220,6426,5
18,121,22371,17379,81
18,123,29786,9851,4
18,125,32090,9468,6
18,126,96288,34270,4
19,2,32834,10826,19
19,57,32250,10788,5
20,76,11295,3950,8
20,79,14167,7501,7
20,84,14366,6407,10
20,86,35959,10791,5
20,98,45901,37576,220
20,99,49961,45526,68
20,108,924,3527,52
20,109,26610,12730,5
20,113,32455,11099,4
20,115,19671,8098,8
20,120,233899,184867,9
20,121,22931,20363,84
21,76,10857,4786,34
21,78,21164,8559,4
21,98,36198,31117,64
21,99,38553,30668,123
21,106,21708,7760,3
21,108,45723,23266,3
21,111,41291,7027,4
21,113,19362,8952,6
21,123,305,760,8
22,49,36903,10568,5
22,56,29076,14241,5
22,57,21387,6327,6
23,76,15600,7525,4
23,78,30386,10861,4
23,121,27000,7240,4
24,46,21114,7195,4
24,49,6061,2384,15
24,78,4480,1273,6
24,83,32599,28721,5
24,84,6130,1155,7
24,89,20089,4691,6
24,121,30370,16566,18
25,0,28920,9951,14
25,5,19891,7001,12
25,7,13051,3752,5
25,9,49767,32122,5
25,12,27985,9379,9
25,14,35432,12968,4
25,42,7320,7793,6
25,44,29240,10443,6
25,46,26470,10575,11
25,47,19010,9313,5
25,49,34677,11983,5
25,51,28244,10345,21
25,52,44588,31266,10
25,56,31462,8945,6
26,0,21102,10184,11
26,2,13917,7579,27
26,4,24650,8422,8
26,5,19210,7604,8
26,14,20494,18207,21
26,15,37589,14816,12
26,17,28512,10392,21
26,84,32670,10120,5
26,89,24817,6696,6
