x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
3,19,35077,41875,6
97,79,26259,27549,15
97,80,21975,27713,8
98,80,79043,101906,17
98,82,16243,31908,41
99,82,60115,49033,16
99,86,8735,10903,27
100,79,17752,19269,9
100,80,67815,60807,15
101,79,27855,26951,89
101,80,42328,29706,11
101,82,29445,33555,21
101,83,111305,70570,19
102,82,54992,52771,16
102,83,42545,42927,14
103,80,11112,9937,52
103,85,33119,28998,14
103,86,27151,23336,10
103,88,33488,56505,32
103,91,25782,49551,7
104,79,53897,55266,12
104,80,48322,42404,12
104,82,44558,41051,6
104,83,25823,33705,39
104,88,66970,74325,8
105,80,24676,27260,14
105,82,71172,83230,15
105,83,33033,59758,13
105,85,87215,107896,8
105,86,100151,101800,11
106,79,94806,95426,8
106,83,28361,26508,9
106,85,23065,30670,13
106,86,82055,87190,9
106,88,60044,45895,21
107,80,86536,91899,12
107,82,30127,33588,16
108,80,94487,99396,23
108,82,18570,20136,36
108,86,46461,54430,9
109,83,29319,36289,23
120,69,1465,1339,24
