x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,100,39601,42037,29
1,100,22025,13341,18
3,98,42080,40733,58
8,95,28525,19836,19
27,117,119210,162368,39
28,117,83543,164177,43
30,104,24242,41210,33
30,126,11040,372,38
31,126,37881,5090,47
47,106,9243,61395,50
60,27,62064,66083,24
62,32,74964,81327,51
66,0,3156,24322,44
67,5,31973,37343,43
68,8,26127,32493,34
68,19,47454,40903,29
69,13,42565,35684,46
70,16,24389,28284,40
70,19,34978,33240,25
71,17,14692,16778,25
71,19,30442,23389,14
89,47,82437,62532,37
91,117,17597,25552,13
94,112,58923,61258,11
95,115,56232,69234,15
96,41,33650,28230,38
96,112,67147,57404,13
96,114,66679,52956,16
97,41,18508,26158,40
105,62,10575,22209,71
116,76,23448,45498,41
116,77,23398,75663,40
117,90,42011,33119,53
118,77,20030,23106,32
119,76,40365,36683,27
