x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,11,37185,28742,42,8,1
0,13,10832,3126,31,1,1
0,17,17257,2612,51,7,1
0,19,37741,13286,50,2,2
0,23,174675.5,431914,41,4,2
0,24,39629,4145,16,13,1
0,27,166164,124325,46,90,25
0,28,247704.75,609115,105,274,87
0,29,231748.5,283314,51,128,37
0,30,88915.5,122950,92,16,7
0,31,9080,1839,16,1,1
0,32,273087.5,296378,59,43,12
0,33,165173,148619,27,2,2
0,34,66259,27218,21,36,12
0,35,127384,15878,29,20,3
0,96,206897,110243,23,149,33
0,97,78697,87381,28,89,27
0,98,1995,3584,9,1,1
1,11,44636,53368,96,2,2
1,17,8706,1316,45,16,2
1,22,9375,1822,31,8,1
1,23,65191,17886,30,1,1
1,24,67355.5,29361,61,4,3
1,25,27643,2626,17,1,1
1,26,428628,264250,16,8,6
1,27,226826,115159,32,62,23
1,28,225126.5,261140,49,184,35
1,29,239553,93284,25,7,5
1,30,176044,225146,61,24,13
1,31,15007,2963,28,9,2
1,33,48444,18801,41,5,2
1,34,5804,801,33,2,1
1,35,38794,23404,40,5,3
1,36,9116,7001,38,3,2
1,37,14284,17255,135,21,6
1,38,31317,14257,38,2,1
1,60,183640,20928,9,2,1
1,61,304952,166217,40,5,2
1,97,22489,29464,36,43,6
1,100,205904,80746,41,6,2
2,8,3151,4280,26,1,1
2,12,26182,1985,27,1,1
2,23,113271,129600,7,3,1
2,24,29710,17473,43,2,1
2,26,634084.5,722728,23,13,6
2,27,406585,230806,31,29,10
2,28,246522,375848,62,85,30
2,29,270215,194089,37,20,5
2,30,191395.66666666666,116304,42,3,3
2,31,18955,3372,31,3,3
2,32,13985,3394,48,37,1
2,33,66156,16494,36,3,2
2,34,13213,3807,17,1,1
2,38,7314,10276,45,3,1
2,45,21688,1576,44,2,2
2,60,71879,43520,56,6,6
2,61,167822,65551,17,70,10
2,97,49439,19936,22,1,1
2,105,27046,2689,37,1,1
3,8,57496.5,35951,55,30,6
3,14,19409,4087,53,2,1
3,17,6135,2748,21,2,1
3,22,34229,4627,17,1,1
3,24,178777.66666666666,164976,137,13,5
3,25,460918,313591,6,1,1
3,26,490641.5,625238,14,36,3
