x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
63,22,1921,4885,28,1,1
69,121,815,824,42,1,1
70,122,1278,1311,18,1,1
86,42,1449,1149,27,1,1
89,11,9309,9412,12,1,1
89,14,1488,1257,15,1,1
90,16,8691,8302,81,1,1
90,28,1245,678,18,1,1
91,0,72752,13961,39,1,1
91,11,1388,1387,16,1,1
91,13,119324.5,234799,12,2,2
92,1,296928,302409,5,1,1
92,10,75773,10953,24,2,1
93,2,462895,441337,7,2,1
93,7,93843,93591,5,1,1
93,17,70382,61916,29,7,6
94,0,201955,182303,8,10,2
94,7,50442,63333,5,1,1
94,11,81069,10217,5,4,1
94,15,324845,333065,6,2,2
94,16,166534,286805,14,6,4
94,17,16014.666666666666,42175,35,11,7
94,18,34044.25,157644,51,13,10
94,19,72858,88055,8,19,5
95,13,59270,57399,10,3,2
95,14,227852,255575,7,1,1
95,15,233480.66666666666,758560,19,11,5
95,16,196282,412860,14,4,4
95,17,135212.25,432966,40,15,10
95,18,59971.333333333336,182167,39,23,16
95,19,77280,204314,23,13,9
95,20,197387,26401,95,1,1
96,14,207459.5,438676,9,2,2
96,15,176547.6,424874,57,16,7
96,16,178000,463104,17,2,2
96,17,109096.66666666667,394223,19,18,6
96,18,149576.33333333334,399375,23,9,6
96,19,187727.5,650877,30,8,6
96,20,35785,46168,4,1,1
96,21,36893,43042,10,1,1
97,13,304259,324126,21,20,1
97,14,114994.5,221031,27,8,3
97,15,272849,271522,5,2,1
97,16,169371,182802,6,7,2
97,17,247833.66666666666,844856,24,44,9
97,18,98306.75,481487,53,12,8
97,19,179360,506832,20,19,6
97,22,9367,9310,6,2,2
97,23,8765,7906,6,2,2
98,6,500012,567091,4,1,1
98,7,78273,93407,5,1,1
98,15,45982,8659,26,2,2
98,19,92763,94838,20,1,1
98,22,208739,210243,11,2,2
98,23,28311,40551,7,2,2
98,24,128944,223579,10,4,4
99,28,570793,296204,4,17,1
100,3,73958,63015,7,3,1
100,26,224286,197808,5,3,1
100,27,668987,398809,5,1,1
100,28,354120,293146,5,2,1
100,29,369162,352834,6,3,1
101,28,268874,201637,20,3,2
101,30,8932,192,56,1,1
101,31,91536,323791,290,11,6
101,32,54434.5,80031,99,17,3
102,34,121243.5,277262,13,4,2
102,35,118067,242741,16,2,2
103,13,9292,7890,9,1,1
104,35,40996,45462,6,2,2
104,38,265290.5,674274,14,2,2
105,18,54298,8452,7,1,1
105,22,649548,789978,7,2,1
105,23,145450,160782,6,2,1
105,48,79682.5,157463,16,12,2
106,24,666874,516776,5,1,1
107,11,2088,464,122,1,1
108,12,143126,330328,35,5,2
109,2,296280,178385,4,4,2
109,3,269274,184190,6,2,2
109,9,203262,263601,10,1,1
109,20,154777,31177,11,3,1
110,0,141085,126159,5,7,1
110,13,224300,294568,9,1,1
110,50,340587.5,631525,12,4,3
111,26,582251,504807,5,1,1
112,9,233555,211272,7,1,1
113,7,203384,179808,5,2,1
113,11,250628,208069,8,2,1
113,14,275506,233748,9,3,1
114,45,81738,222009,5,1,1
115,14,212795,139861,15,1,1
115,20,133988.5,186793,16,3,2
116,5,510005,604302,5,1,1
116,20,553713,497035,7,1,1
116,23,124310,244952,13,9,2
117,7,283780,218753,3,7,1
117,23,259151,408076,8,1,1
118,9,37145,854,6,1,1
124,38,5057,5126,43,1,1
125,19,3609,8197,7,1,1
125,64,212079,246725,6,14,2
126,63,11501,14373,7,1,1
127,65,105024,106644,7,1,1
127,68,231462,260350,17,4,2
