x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,8,83704,19614,22,7,1
0,9,53488,13386,25,25,4
1,3,121399,19769,14,13,5
1,4,72826,18607,14,1,1
1,58,3666,6535,41,1,1
1,64,3484,952,27,1,1
2,3,47971,19750,56,28,12
2,8,17333,1847,15,1,1
2,30,54298,19977,26,1,1
2,44,118724,10964,12,1,1
2,45,125833,18085,25,13,4
2,46,70060.5,31928,48,21,9
2,51,79404,18507,15,7,5
3,4,31479,18767,97,1,1
3,45,91507,19742,14,3,3
3,46,119962,18633,14,5,5
3,51,61427,20030,13,2,2
3,52,92396,19380,22,1,1
7,3,20242,1913,34,2,1
13,4,51069,4370,57,1,1
14,36,35176,17881,10,2,1
14,60,33017,4157,55,1,1
15,34,47337,17484,15,6,6
15,35,63216.5,52308,80,109,34
15,36,62181,19714,19,1,1
15,54,14107,1417,51,1,1
16,31,24849,4031,54,2,1
16,32,162804,19648,22,1,1
17,28,18532,4102,65,2,1
17,29,184824,71508,22,146,9
17,30,106674,200607,16,1,1
17,35,35605,1910,59,1,1
18,27,90558,19395,15,3,3
18,28,80915,104712,65,35,20
18,29,129390.5,143606,42,209,14
18,30,543120,212142,20,2,1
18,34,29746,30983,16,1,1
19,26,18703,4072,61,2,1
19,27,72089,15874,20,51,13
19,28,132689,65520,23,50,16
19,40,80427,47747,45,1,1
20,27,75705.33333333333,79590,51,143,42
20,28,126160,143005,40,203,34
20,29,155644,81129,13,63,4
20,30,666831,393943,19,1,1
21,1,15868,18694,50,4,2
21,27,41347,15597,36,5,2
21,28,92607,39784,19,30,10
21,29,186448,167984,15,60,3
21,44,45380,4552,70,6,1
21,62,8354.5,898,109,2,2
22,28,88516,19620,11,2,1
22,63,5752,5418,9,1,1
22,64,53717,18282,17,4,2
24,4,9477,635,31,1,1
24,55,53254,14285,27,42,9
24,56,70311.5,24804,42,12,6
25,0,92195,36292,39,41,17
25,55,58240,14210,22,6,4
25,56,63470,20174,15,2,1
26,0,88662.5,32386,79,89,37
26,28,14021,3171,30,3,1
26,30,15670,3549,38,6,1
27,0,117329,115279,52,49,16
27,1,117902,19135,23,1,1
27,30,12297,4958,62,5,5
27,49,104701,37349,27,10,7
27,50,94346,37547,37,18,11
28,1,1211,3679,9,1,1
28,27,54728.5,30632,33,38,12
28,28,95508.66666666667,93342,65,69,40
28,29,84035,57327,28,102,15
28,31,16448,3631,60,1,1
29,27,121164,38833,21,150,25
29,28,126438,39492,19,86,36
29,29,98469,108570,72,209,69
29,30,149600,134227,36,114,26
30,25,37070,20254,20,1,1
30,27,96389,132624,69,395,71
30,28,83549.5,32579,35,233,61
30,29,61980,37735,43,148,36
30,30,26404,19395,13,3,1
31,27,95097,38139,25,87,30
31,28,58559.5,33434,47,54,22
31,29,113367,78404,64,16,11
31,30,9243,9326,9,1,1
32,26,30882,33502,321,9,5
32,27,123267,18949,11,3,1
33,24,36157,4157,28,1,1
35,41,33871,19256,21,2,1
36,21,20114,16275,83,2,2
36,43,116358.66666666667,62491,56,75,15
36,44,99482,47209,38,77,28
36,45,83968.75,74586,84,31,14
37,6,75278,11748,87,1,1
37,43,101842,16960,19,3,3
37,44,82627,17781,42,6,4
37,45,115604,11938,13,5,2
38,44,28996,13049,20,3,1
38,96,8401,2034,54,2,2
38,97,17023,6391,184,3,3
39,6,6458,1871,51,2,1
39,98,9462,1916,36,2,2
40,5,20886,36092,121,18,3
40,41,6773,3682,45,6,1
40,97,10230,1026,36,2,2
41,29,6917,1016,30,2,1
44,12,5179,1600,26,1,1
44,65,15103,13743,10,4,1
45,7,16545,2064,43,1,1
45,27,3130,3963,49,1,1
45,58,164157,17383,72,6,1
46,5,21129,13855,214,2,1
46,58,101731,10258,78,1,1
47,8,44572,3869,57,1,1
47,27,12823,4164,99,1,1
47,66,6670,1962,40,1,1
48,1,24998,3891,45,3,1
48,51,9691,1871,21,1,1
49,53,57947,17787,22,9,3
49,54,36113,15566,22,8,1
49,55,63636,19780,16,5,1
50,1,7519,10104,27,1,1
50,33,22461,1573,131,11,2
50,52,65790,41057,51,6,4
50,53,52835,15253,31,24,6
50,54,73040,41507,43,103,24
50,66,34516,4354,665,1,1
51,48,65608,10610,272,13,1
51,52,61141,13318,16,15,8
51,53,77715.5,32767,30,36,12
51,54,57429.5,30518,24,9,6
51,66,82132,1442,693,1,1
52,52,66961,14876,16,5,3
53,35,8793,9632,105,3,1
54,28,16119,728,28,2,1
54,67,28746,6789,12,7,2
55,28,16205,4026,54,1,1
55,29,40504,4421,59,1,1
55,55,161248,23883,31,7,1
56,1,34740,16020,57,1,1
57,6,15671,10142,26,3,1
58,2,46065,4259,63,1,1
59,33,59619,18662,8,1,1
59,34,14422,16591,13,1,1
59,35,97823,86753,15,9,2
59,43,4463,6508,95,1,1
60,7,46955,4144,39,2,1
60,33,67282,19945,8,6,2
60,34,68254,39743,14,67,20
60,35,54411,19080,16,2,2
61,34,85419,98062,30,252,15
61,52,18527,1239,86,1,1
62,33,52735,19968,16,1,1
62,66,148718,21816,50,1,1
62,67,22620,3856,72,4,1
63,32,31858,18125,23,1,1
63,33,28243,7587,42,3,3
64,66,19821,12578,23,1,1
66,31,40187,4042,69,1,1
67,33,23323,9614,18,4,3
68,9,46074,3926,61,1,1
68,33,35704,11138,44,23,12
68,34,90802,19357,12,2,2
68,67,7609,3184,19,1,1
69,13,15807,12713,29,6,3
69,26,10377,1975,52,3,1
69,33,52480,33587,37,33,21
69,34,65137.666666666664,53626,54,89,30
70,6,11344,3708,127,103,4
70,26,17522,3763,61,2,2
70,28,266516,16601,60,1,1
70,33,45419,12181,19,14,8
70,34,111562,102562,47,123,52
70,66,17426,18079,41,1,1
71,1,22777,11323,41,10,4
71,28,55006,2737,24,1,1
71,30,7177,882,65,4,2
71,32,4623,2650,79,1,1
71,33,91421,46195,28,61,19
71,34,81887.66666666667,50405,57,238,82
71,35,57221,12732,9,11,3
