x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
6,39,57184,7576,47
21,103,43197,13427,637
26,14,66807,8494,55
37,113,75073,15500,665
93,7,35772,9895,46
96,89,121433,13435,42
98,43,7814,6248,678
102,40,49203,13939,561
102,47,98704,11690,33
105,60,44578,7917,578
114,41,4550,561,58
115,40,177523,22794,36
117,41,25422,14082,22
117,43,54601,17866,35
118,40,27153,4429,19
118,41,64869,10328,48
119,43,66815,9959,34
120,39,53497,18450,22
120,41,22163,7524,20
120,43,55124,18127,66
121,37,37446,12755,22
121,39,34983,9862,19
121,44,156911,13070,48
122,37,95146,12163,43
122,44,1826,424,725
123,37,84156,14881,38
124,43,210552,8463,51
127,51,8806,747,42
