x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
106,110,8825,22,5
106,112,12,0,102331133
107,110,233189293,19758,25
107,111,11,331312112,102340697
107,112,102516141,644251147,150962
108,111,366953076,314435117,131527011
108,112,162409115,23398117,7713
112,112,0,310233131,3211
113,114,1,3131023,31311110
116,115,1,0,233131322
119,115,2,1,31310233
120,115,9,2,0
121,115,8,2,2
121,116,31220003,149560,64385
122,115,233424845,667667188,103088377
122,116,102454213,670863391,162535349
122,117,367083040,645823546,497871975
123,114,11,8,2
123,115,264841373,670994951,265414610
123,116,426905459,311769831,529460561
123,117,31805476,311573725,134124219
123,118,193684264,647917219,264783806
124,115,113112941,545538622,113447446
124,116,82102,10701,62
124,117,687648417,134334785,12147387
124,118,13196,3136791,162223664
124,119,113111013,110,657
125,115,17934,61,113120220
125,116,143392573,313155506,162742379
125,117,598851071,742052450,878997805
125,118,144423322,738437837,113158601
125,119,33241,111030345,113137222
126,115,12,14,12
126,116,342611776,447816488,323579608
126,117,431498869,1138423146,904907408
126,118,311301957,311321462,373825750
126,119,113120502,871499335,124344846
126,120,3707,41,4
127,117,342543723,313446514,311250297
127,118,467806843,539375422,113327361
127,119,353754533,1048001587,586994731
127,120,353500809,312665742,342532287
