x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
14,102,26677,3478,34,2,1
15,104,19238,187,58,1,1
82,58,39291,23804,35,2,1
83,58,46228,44852,27,1,1
84,59,90044,49664,46,1,1
101,122,835,120,267,1,1
103,120,34531,49666,22,2,1
106,127,39683,42112,42,7,3
107,117,14106,46007,18,2,1
108,117,85802,2612,18,1,1
122,105,119,1719,36,1,1
122,106,14025,2503,30,1,1
123,106,61274,61539,14,1,1
123,107,25836.5,37336,38,9,8
123,108,75896,67384,14,13,5
124,104,23541,51214,18,22,3
124,106,8777,707,43,9,1
124,107,465,11970,12,1,1
125,106,52921,49915,12,5,3
125,107,45326.5,73250,49,10,6
126,106,61586,31586,14,1,1
127,106,53096.5,84045,34,42,9
127,107,53962,46309,13,12,4
127,108,41946,70622,33,27,8
