x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
5,18,11499,27228,14
6,112,9562,9029,8
8,109,10998,9277,33
9,109,29981,30782,20
10,112,62604,76078,23
11,79,31060,10272,22
11,96,61456,280472,24
12,82,39307,18290,36
12,108,20879,12224,19
12,109,28344,33464,17
13,63,30114,56814,24
13,79,2255,4804,17
13,81,1032,15551,23
13,88,11384,6277,73
13,103,32715,34518,19
13,105,25024,38278,16
13,106,14826,14272,27
13,109,57819,62399,19
13,111,85888,91107,15
14,105,11765,15472,25
14,108,14424,26538,24
15,102,12880,16431,18
22,124,13528,23608,19
25,84,7608,32074,74
25,127,6864,5300,34
27,82,27502,26150,32
30,103,14227,12681,17
30,105,30708,31812,14
34,105,13434,12432,11
44,59,27115,45767,30
47,67,20632,19613,155
48,60,44635,50696,20
55,103,23875,73995,32
75,84,14683,6441,11
85,51,43316,48098,17
87,51,5470,39370,18
87,99,27128,39066,41
90,47,7274,611,67
91,44,11848,1981,22
95,45,5325,896,15
114,3,93187,92845,43
119,3,19972,39722,73
123,9,8600,3495,17
125,11,206713,220426,17
