x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
10,97,7060,23690,88
15,101,19898,34097,47
17,101,27497,45304,14
18,101,27750,28704,41
21,97,16913,38685,17
21,122,33788,30658,55
22,102,5216,2826,14
23,76,6524,9204,46
24,115,161999,225102,68
25,117,34217,34677,60
25,122,31022,28583,57
27,113,14521,34308,55
28,109,539,4226,90
30,83,17689,11652,48
31,118,72500,68105,54
32,107,70601,92454,70
33,80,43205,35995,51
34,88,28839,28684,2
34,113,123641,139136,54
34,118,121854,120349,55
34,120,12429,7490,39
35,80,12495,2244,48
35,89,10947,15322,30
35,107,31086,33258,26
35,110,35854,26142,53
35,112,48068,75942,70
36,110,125448,148342,62
36,112,24633,32496,52
36,113,17696,36695,47
36,115,127815,91724,52
37,88,234819,368541,54
37,89,17735,44872,38
37,107,21288,7061,29
37,113,28785,39749,40
37,115,24605,25000,36
37,117,60314,64358,25
38,81,67301,75250,41
38,88,8119,29584,58
38,89,19400,44180,41
38,94,13881,24468,42
38,107,23810,25719,39
38,109,28297,33241,26
38,110,60184,57526,32
38,112,68031,81584,33
38,118,24862,53083,15
39,92,15874,16343,39
39,101,55939,66581,50
39,107,5934,12759,48
39,109,58796,25962,23
39,110,75695,79120,34
39,112,60822,63206,36
39,113,47660,101031,38
39,115,39011,35214,40
39,117,20894,29109,26
40,86,92637,76637,3
40,88,31362,53788,48
40,91,18542,35079,53
40,97,146036,105084,33
40,99,63408,61516,34
40,101,47857,59169,34
40,102,34675,69681,31
40,112,41493,51467,44
40,113,39251,40830,31
40,115,87878,86756,28
40,117,31081,38270,40
41,88,41829,43929,19
41,89,22821,27560,37
41,92,46571,52541,24
41,94,31195,73761,2
41,96,29563,31597,25
41,102,29028,35603,18
41,104,29576,38935,15
41,105,103207,98908,33
41,109,26495,24179,44
41,110,18504,19076,6
42,96,13571,21503,36
42,97,66455,79030,40
42,99,73103,71118,33
42,109,34849,33544,32
42,115,78893,82456,30
42,117,36522,49359,12
43,97,27185,27268,29
43,99,46674,48697,28
43,101,104085,105997,35
43,102,39747,53815,35
43,104,47325,57415,35
43,105,103033,82656,36
43,113,48771,45047,29
43,115,62391,60278,43
43,117,13826,3396,50
44,96,31155,49078,29
44,102,61956,62633,35
44,104,62422,57505,33
44,105,17595,18705,3
44,107,20343,19199,20
44,109,29688,37411,53
44,117,63834,55695,46
44,118,31601,29082,23
44,120,32339,17469,30
45,96,25648,39983,24
45,97,37131,51496,36
45,99,40765,51153,37
45,101,94730,87276,28
45,107,23065,24303,27
45,109,32570,33391,42
45,110,16977,18300,32
45,112,37549,41571,38
45,113,62531,65848,34
45,115,106958,87420,40
46,96,23882,27189,33
46,97,36737,37626,37
46,99,78636,69334,35
46,101,49183,47602,34
46,102,85350,62321,27
46,104,29350,32406,27
46,105,155850,153275,33
46,112,29070,41697,64
46,113,57671,75876,23
46,115,45383,40938,34
46,117,35119,44252,32
46,118,52812,59227,26
46,120,23820,27991,30
47,101,55356,46719,36
47,102,47302,44848,37
47,104,66422,74723,29
47,105,56010,59322,36
47,107,22578,22538,41
47,109,45298,35951,37
47,110,71059,78276,30
47,117,43632,38540,25
47,118,25301,23636,29
47,120,83308,47053,24
47,122,48082,63037,15
48,97,32186,32444,18
48,99,52276,59158,34
48,105,38724,35232,37
48,107,32764,25883,38
48,109,21730,22796,31
48,110,38379,36798,35
48,112,10543,24251,53
48,113,33061,44121,40
48,115,44935,52674,41
48,122,17613,35709,82
48,123,76923,69361,39
48,125,24218,24079,2
49,97,18502,26857,36
49,99,53029,47334,29
49,101,69645,64209,42
49,102,32363,22814,43
49,104,16889,18849,38
49,110,29391,54973,9
49,112,35256,41614,8
49,113,35289,30953,14
49,115,50327,48254,43
49,117,26099,19491,22
49,120,20554,22138,34
50,101,89297,82865,25
50,102,28997,39240,15
50,104,24961,27021,29
50,105,22770,22891,31
50,107,60368,15988,36
50,109,23253,16430,34
50,115,85939,66210,24
50,117,12948,15777,32
51,42,39585,41488,40
51,44,56278,39027,52
51,99,16198,20176,12
51,109,34364,35506,18
51,110,31032,22871,43
51,112,42813,64243,19
51,113,57407,57256,34
52,41,16085,46903,27
52,102,55980,73327,32
52,104,79277,52778,34
52,110,13618,14430,31
52,112,18156,21335,32
52,113,59683,39611,46
52,115,81614,60740,53
52,117,29528,33758,30
53,39,37341,38256,4
53,42,38481,38573,4
53,105,8493,8838,36
53,107,29021,29029,5
53,109,28953,28888,5
53,115,52177,65862,34
53,117,31634,34617,51
53,118,29486,29417,13
54,109,37342,40719,10
54,120,22888,27592,10
55,117,10100,11325,29
55,118,33637,42772,26
56,118,46636,50742,25
56,120,25151,27518,28
56,122,14654,29100,19
57,120,9894,32842,2
57,122,22914,24324,3
59,122,12252,20844,18
60,104,26345,13211,40
63,96,35415,11905,118
63,105,41340,67372,59
64,94,4563,35867,85
64,107,18171,28073,6
64,109,16365,21804,5
65,105,28766,17870,70
66,105,63795,89322,44
66,107,40377,40142,25
66,109,30456,37826,35
66,122,16491,47188,53
67,91,25865,28214,10
67,109,9551,1571,45
69,23,62040,47510,52
71,21,80401,66370,67
71,23,73493,58006,54
71,25,67850,67987,51
71,112,8598,17290,64
73,112,11107,54203,43
74,110,27341,27016,48
74,112,27952,26079,41
78,113,22630,44331,53
78,115,16364,37387,50
80,113,37372,36361,55
81,113,44005,49849,45
126,28,15443,33422,80
