x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,110,35128,58731,16
3,107,36537,38383,14
3,108,15620,35122,14
4,105,14799,3581,15
5,103,81208,94523,14
5,104,8271,7192,19
6,91,4543,622,21
7,92,31528,58667,14
10,95,3167,3970,35
10,98,19440,20957,14
11,91,41808,38110,13
11,92,36772,34580,7
11,94,14322,29020,16
11,96,16375,23090,16
12,89,25046,25542,16
12,116,42072,40944,16
13,117,9101,9758,22
14,21,6216,577,41
14,87,39179,35862,16
18,81,70591,90321,8
22,79,31119,45534,17
24,78,4435,9182,16
26,77,49898,48715,6
27,77,50833,76083,6
33,73,33006,40009,17
42,67,40663,58224,15
42,68,33202,53170,15
44,67,40969,31099,15
52,65,35369,52254,27
56,65,12206,9054,30
57,56,17098,3008,15
58,56,27071,23994,16
58,66,48273,17145,15
59,56,24169,25462,17
59,57,28267,2346,15
60,58,18556,23198,17
60,60,18493,853,11
61,55,71431,78015,14
61,59,49078,19237,13
61,60,39764,28835,9
62,58,41197,33767,15
63,55,46065,41390,14
64,54,25363,22955,15
64,55,26061,47772,19
65,55,33451,79680,15
66,53,1901,1361,29
67,54,11515,913,16
68,54,87127,149553,8
69,52,19805,22581,18
69,53,48544,57025,18
70,52,6899,2945,19
70,77,18929,11479,13
72,49,9163,5535,23
72,51,28985,90924,15
72,67,3975,1033,18
72,68,10296,7201,14
74,47,8400,7570,54
75,54,55028,48888,15
75,68,28110,14492,246
76,53,69093,88125,19
76,54,48625,39327,15
77,45,9386,12384,18
77,61,21915,67427,17
78,62,85431,91253,13
80,44,15922,14210,19
80,114,21064,43808,18
87,39,29702,20410,14
87,41,31427,26678,20
88,38,22229,23441,17
90,38,15455,12907,15
90,39,2833,3484,15
91,40,5438,1136,14
92,32,13753,58566,16
94,23,18417,20663,13
94,24,55774,38551,16
94,25,16887,22973,14
94,26,10367,10429,17
95,22,48356,61228,18
95,23,23076,26272,14
95,24,29078,32821,15
96,21,9950,7180,26
96,22,21891,30618,16
97,22,32167,36791,15
97,24,23884,20460,17
98,21,112140,92231,17
98,22,5928,8205,17
98,23,39503,16588,17
100,21,46330,37543,15
101,19,12872,3941,19
101,21,67014,72894,12
102,17,38294,37272,13
102,18,104389,125762,14
102,19,62072,71470,16
103,16,26764,22010,22
103,18,71492,63461,16
104,17,194556,262694,13
104,18,46399,75066,14
105,15,8465,4786,16
108,13,19444,8058,35
109,14,9250,2990,35
109,16,37960,51052,15
110,12,36186,28264,14
111,8,16756,94968,16
111,13,59740,26832,14
112,13,3191,500,35
113,13,35660,50517,15
114,13,13851,2698,17
122,20,33362,32455,14
123,9,15592,14320,16
