x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
6,62,58852,122195,4
7,59,49130,61889,23
7,60,25147,17443,18
8,54,78947,71861,7
8,60,68551,66114,11
8,62,38415,38219,9
8,64,77351,77927,32
9,54,9146,41041,36
9,56,107182,117336,9
9,57,83650,101524,13
9,62,30888,34120,14
10,56,29695,30186,22
10,57,73727,63245,9
10,59,33623,48698,11
10,60,36022,34802,12
11,54,110424,102528,15
11,57,30347,35351,9
11,59,42870,33232,25
11,60,50077,51537,18
11,62,38517,42898,14
12,54,93804,151313,6
12,56,18045,8168,6
12,60,39033,44142,10
12,62,43639,60327,21
13,54,47932,55767,5
13,57,14808,13021,7
14,51,94172,131303,4
14,57,214365,261817,20
14,59,41434,56314,11
14,60,34284,38947,4
15,60,73171,48163,5
15,62,12177,10017,23
16,59,41977,40045,11
16,85,14029,10207,32
17,62,21338,32998,20
22,74,23603,13014,33
26,59,49269,48132,33
34,121,61313,107067,6
35,127,96335,118943,34
36,118,52823,52605,7
36,122,47988,59794,11
36,127,10086,37459,9
37,115,63824,88743,5
37,122,18960,9895,26
38,118,27019,45190,21
38,119,47468,53154,5
39,118,54281,49853,12
40,116,29448,46676,46
41,118,20335,37451,13
43,115,27067,48256,15
60,116,13146,20458,21
113,23,175717,219884,11
116,106,68250,67537,26
117,106,67256,62694,25
