x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
16,35,17839,8525,10
17,42,7455,637,5
18,40,44323,49883,6
18,43,35195,34781,15
19,37,2009,156,7
19,75,167089,107622,5
19,77,73364,53492,7
20,38,165708,174467,5
20,40,98934,73939,7
20,42,69670,58595,12
20,43,157146,141304,5
21,38,139389,128966,4
21,40,95400,109924,8
21,42,107329,88299,10
21,43,207842,165495,20
21,75,184668,94561,8
21,77,158283,86794,9
22,37,9406,9465,4
22,72,280027,180795,6
22,75,43786,21305,20
22,77,30024,54620,10
23,42,141746,92881,13
24,64,5285,3676,33
24,75,72565,47852,13
28,58,5418,3693,11
28,78,9721,4888,15
31,80,9213,4826,9
39,19,6912,3382,80
40,22,5580,3692,27
43,14,7933,3669,30
50,98,809,3376,49
52,38,5892,3880,20
54,8,49374,41589,8
54,59,7849,9207,8
56,26,1167,3622,18
57,54,3885,3575,10
68,88,4797,5880,15
78,42,49425,30757,6
80,40,14125,25461,7
87,61,2458,2471,8
