x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
13,123,118436,112122,4
15,112,73249,80790,16
19,109,8278,2349,27
21,104,982,2698,137
24,122,12370,940,37
27,81,9745,9363,58
27,99,15305,6550,85
32,114,42523,50105,7
33,104,112746,144998,4
35,99,11504,4832,7
37,107,15120,7656,40
39,104,94209,93242,12
39,105,102818,132534,3
40,104,15712,30673,4
78,73,104111,10294,42
79,33,36232,30880,8
79,34,30564,45444,7
80,41,11180,3071,57
81,34,63055,65509,4
92,37,5564,4526,33
94,50,10179,2153,8
103,46,11033,5090,17
105,46,99842,110000,4
105,52,161990,177272,3
106,47,188412,176061,2
106,49,48022,50892,6
106,52,124279,98115,3
108,44,4885,2280,15
108,46,205506,243542,6
108,47,337577,274668,4
108,49,180280,129888,2
109,42,121354,96303,3
109,44,211911,250494,7
109,46,162995,154390,5
109,47,215027,275048,5
109,49,187422,254477,4
109,50,200844,123184,3
110,50,142015,138683,4
110,52,89712,111379,3
110,54,193224,162526,9
111,42,100664,117232,4
111,44,100834,107291,7
111,46,87513,96934,4
111,49,173301,222069,3
112,41,95899,51771,3
112,42,27395,22982,17
115,52,142909,123861,4
116,8,3915,3297,15
