x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,10,154613,14135,50
0,32,105378,117313,11
0,35,65354,68097,6
0,37,204136,137127,3
1,7,11132,17629,10
1,16,151795,141438,2
1,18,12293,6304,16
1,26,10184,12278,21
1,27,8432,6331,6
1,29,96097,67251,13
1,31,209868,150715,11
1,53,159328,78799,17
1,97,4761,731,38
2,5,7953,5997,74
2,26,47682,50341,16
2,27,3539,3428,16
2,29,25159,21077,4
2,34,60407,31029,1
2,35,150214,167288,3
2,37,168052,166567,15
2,48,191367,109014,4
2,50,446792,195368,10
2,72,172187,14708,42
3,21,5424,2775,10
3,32,4137,1321,54
3,34,16933,45301,6
3,37,150949,86235,3
4,15,19371,19512,19
4,27,9143,1701,14
4,29,10604,7425,57
4,48,377303,201770,4
4,50,142285,126399,3
4,106,916,283,47
5,12,172371,14802,48
5,13,144572,267506,17
5,31,151233,97264,8
5,32,5716,1951,33
5,34,30169,20422,3
5,78,9162,2737,634
5,80,6732,1292,612
5,97,310131,41490,5
5,121,2855,273,186
5,122,7431,925,358
6,7,7466,2453,27
6,13,65424,70795,15
6,15,296662,221115,16
6,32,2193,776,15
6,37,184250,123692,2
6,39,4122,2755,29
6,56,7451,7554,20
6,78,2771,3405,69
6,80,63274,55340,4
6,81,68311,65190,4
7,16,377897,298683,28
7,37,230591,122040,5
7,39,341228,246864,4
8,43,55546,55351,6
8,78,60539,16963,45
9,7,233742,137149,3
9,51,46200,11271,44
9,62,190781,16862,45
9,80,94212,94765,4
9,83,56317,10399,49
9,100,15544,1889,645
9,106,124727,95754,7
9,108,20880,22443,11
10,39,144986,88876,5
10,40,139362,121112,5
10,43,434229,309402,3
10,102,67464,48578,6
10,103,94793,58667,6
11,2,165492,282326,22
11,42,200846,156459,4
11,50,82075,8634,44
11,100,16600,3400,540
11,111,69188,50052,7
12,37,209496,218596,2
12,39,168125,118473,3
12,40,189855,146165,4
12,102,45417,42918,5
13,2,211881,325012,15
13,39,5224,2032,7
13,45,185870,219371,13
13,56,68107,72636,4
13,59,13201,8579,55
13,106,29453,37688,4
14,2,40483,49944,14
14,4,46028,68228,14
14,5,16219,14776,14
14,18,122048,111156,14
14,20,121339,49545,15
14,42,188100,105745,8
14,43,305090,292602,2
14,45,178276,136387,9
14,46,47531,46025,3
14,62,8977,3098,38
14,95,79566,15052,38
14,99,76904,11067,40
15,7,147117,175661,13
15,46,92434,81009,9
15,48,116084,126397,3
16,15,289634,301050,3
16,16,91103,71766,24
16,18,89378,94219,14
16,42,177635,161539,5
16,43,105082,96310,5
16,45,105236,104519,5
16,62,19035,2969,612
16,87,13731,5751,51
16,103,95281,33114,5
17,16,80812,100613,13
17,18,229391,210774,13
