x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,105,66643,104444,15
1,26,27311,12126,30
1,27,36869,8076,41
1,94,110820,14308,53
1,95,262103,271279,12
1,102,132175,153828,3
2,99,35135,41907,3
2,100,32129,42152,3
2,107,29446,28317,1
2,108,269491,224566,5
4,76,30802,45074,2
4,95,216566,222651,13
5,8,54864,8080,221
5,10,82251,12249,39
5,12,148303,16396,90
5,78,76571,82404,3
5,99,16568,20423,7
5,100,16853,9700,10
6,13,62837,13968,45
6,15,113221,22662,39
6,107,9286,5332,9
7,99,25826,20656,160
8,8,27723,10829,50
8,40,8616,1907,652
8,75,6435,6463,5
8,107,224844,14861,40
9,65,232505,13538,54
9,91,204500,110335,2
10,5,24155,12417,52
10,7,63926,14166,40
10,8,40254,9932,51
10,94,8883,5691,11
10,99,105035,52882,3
11,7,50073,11533,45
11,57,205843,95320,4
11,72,333594,229107,2
11,73,80146,47287,2
11,75,17465,24311,3
11,97,8931,5561,8
12,56,54827,40004,5
12,91,17987,8643,7
12,99,43948,22571,3
12,100,154492,133009,4
13,31,130851,21724,37
13,69,35725,36444,3
13,70,179146,146879,4
13,72,109977,98652,2
13,119,7681,1869,687
14,72,2185,35,8
14,97,11905,3018,8
17,51,79720,15063,44
17,70,60326,42282,3
18,57,11849,4005,9
21,57,126847,326149,19
22,20,17087,3754,759
24,62,173708,142407,13
25,20,17486,3955,786
25,59,152861,96859,9
25,61,211063,159612,8
25,62,188699,125688,11
25,64,143315,52467,10
26,62,515098,250641,16
26,64,69852,61171,15
26,65,396694,294681,12
26,76,11967,12621,41
27,53,85642,90428,2
27,61,47915,23673,3
27,70,213077,102451,10
27,76,9712,10524,44
28,61,205609,133674,14
28,62,199056,97689,10
28,64,99308,69613,14
28,65,258886,156299,9
28,69,255330,114841,10
28,99,25884,13521,18
29,48,23186,19996,2
29,62,239227,117032,10
29,64,161752,110639,10
29,65,158622,110748,9
29,67,157834,78044,24
29,69,164722,100914,12
29,70,136948,78085,34
29,72,154392,107683,14
30,61,212874,137472,10
30,69,222922,128648,11
30,70,191352,75670,12
30,72,212506,115800,11
30,73,157339,68695,12
30,75,251235,123144,11
30,80,235315,169133,8
30,81,179296,123724,39
30,99,65125,15676,51
30,127,103489,10337,46
31,61,183656,79277,5
31,62,200174,110560,11
31,64,200887,121652,10
31,65,180921,89018,14
31,67,194392,101155,12
31,75,180404,102016,11
31,76,198386,130683,8
31,78,105508,89637,6
31,80,193250,130347,6
31,81,199584,165877,10
31,83,232385,107852,11
31,102,61358,5706,52
31,103,110699,17111,48
32,61,193101,95292,9
32,62,199405,110836,11
32,64,139319,81217,12
32,65,132099,96732,12
32,67,164376,91898,11
32,69,148608,80230,11
32,70,142110,83869,11
32,72,177737,92321,11
32,73,158296,86694,11
32,83,126328,88224,10
32,105,15965,8215,10
33,45,48514,43362,2
33,67,181761,85283,11
33,69,177149,107589,10
33,70,157062,84434,10
33,72,201028,133749,12
33,73,112926,71529,11
33,75,222341,127434,10
33,76,184877,116057,10
33,78,158121,105367,10
33,80,208863,144258,10
33,81,181075,98561,10
33,91,4113,6663,22
33,94,7099,2267,17
34,43,52512,30199,16
34,57,227203,167688,8
34,59,315710,154219,9
34,61,221849,111809,5
34,62,213458,112940,9
34,64,173984,104025,11
34,65,194143,123563,10
34,75,145918,81414,11
34,76,199356,108186,12
34,78,148616,76211,13
34,81,243835,136059,9
34,83,115790,188054,12
34,84,170760,213656,10
35,59,244175,138042,9
35,61,166540,115140,12
35,62,169968,107146,10
35,64,142451,96656,11
35,65,126558,69274,14
35,67,128964,70058,15
35,69,188047,83009,32
35,70,158451,102285,10
35,72,147562,91667,21
35,73,113230,82511,13
35,81,53750,72096,7
35,83,51125,66187,9
35,84,22278,42484,15
35,86,25711,28761,19
35,88,199941,207807,15
36,35,13251,24335,49
36,56,156580,91992,12
36,57,334288,216216,13
36,65,233901,132885,12
36,67,186362,103484,12
36,69,186936,106917,14
36,70,150918,89990,12
36,72,174042,104789,12
36,73,146054,97011,13
36,75,181975,119298,10
36,76,205280,96048,14
36,78,149672,97423,11
36,80,168558,116199,13
36,92,29534,48994,18
37,51,186799,15997,43
37,56,76656,52235,10
37,57,205949,103379,7
37,59,143691,131699,10
37,62,230614,46580,11
37,64,176767,114207,11
37,73,160495,111509,11
37,75,254419,149735,12
37,76,206005,132751,10
37,78,147843,104791,10
37,80,208608,158114,8
37,81,196544,139523,14
37,83,229442,177698,13
37,84,185571,123839,4
37,86,230105,291285,13
38,24,31742,19559,15
38,35,91966,14340,9
38,37,63538,53506,8
38,62,213408,128237,12
38,64,159654,77757,10
38,65,181294,91221,14
38,67,68707,63711,9
38,69,139689,77681,10
38,70,151662,80070,10
38,72,141598,127881,10
38,80,180695,134524,11
38,81,199179,183934,9
38,83,167908,171029,13
38,84,148982,100530,9
38,86,67846,49968,6
38,89,103192,87607,13
38,111,13177,5673,23
39,24,194771,96444,6
39,32,48589,18450,8
39,65,194820,126255,11
39,67,150520,135473,11
39,69,204228,208045,10
39,70,250286,171781,12
39,72,154741,100459,9
39,73,204485,120437,12
39,75,130372,108876,9
39,76,198561,132210,11
39,78,178049,123832,9
39,88,67846,62903,18
40,8,53328,52735,6
40,34,192977,96895,8
40,37,48593,19238,2
40,38,175485,73233,8
40,57,15541,10554,3
40,61,332247,34385,3
40,62,153160,61564,5
40,64,217291,130092,14
40,72,157212,125407,11
40,73,237099,154066,7
40,75,192329,119668,11
40,76,204899,132004,12
40,78,139627,75554,14
40,84,57247,54761,18
40,108,48600,55454,16
41,34,253316,167280,6
41,38,53645,54401,6
41,40,43212,68222,6
41,62,127164,62752,9
41,64,140955,73133,41
41,65,225103,117528,10
41,67,332939,198431,11
41,69,194188,133556,6
41,70,206973,61886,5
41,78,305587,205387,10
41,88,29863,10666,33
41,103,69283,46987,4
42,8,53955,59065,4
42,42,115973,67944,6
42,53,37099,28960,26
42,64,65843,73550,11
42,65,160703,109352,11
42,67,175464,101856,11
42,69,28021,22691,4
42,70,237293,155565,14
42,72,172451,131400,13
42,73,186867,120624,10
42,75,146887,105251,10
