x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,3,11862,3085,707
7,83,150879,113114,4
10,83,112656,92799,4
15,57,6438,7681,14
20,8,20998,65052,12
21,21,27288,33498,9
22,127,88898,88667,6
24,57,125744,87179,5
26,127,213619,296940,6
27,58,118448,105638,4
28,60,173689,136331,4
29,41,12308,12485,6
30,46,32049,44546,5
30,60,55766,70586,6
30,62,86195,95555,4
31,60,156368,147629,4
34,62,29473,39411,4
46,97,218176,218347,5
46,98,285775,347512,4
46,102,37116,35779,7
47,98,129797,177451,5
47,100,214278,245705,5
47,102,142265,118015,6
47,103,38625,39054,7
49,98,343004,164534,6
49,100,209052,37708,7
53,127,104749,32486,5
64,65,164617,157544,4
70,51,295412,194765,6
71,115,16927,15592,10
76,58,174977,156817,4
80,55,207621,168860,3
85,51,290634,167235,5
88,43,28614,22002,5
90,21,52147,28241,9
91,23,68857,74051,15
102,125,109544,111796,5
102,127,206059,228292,4
103,125,133339,97501,5
103,127,274641,286351,5
104,60,186147,348234,20
105,82,245280,322578,68
105,125,565195,591157,7
105,127,248160,375256,4
106,40,102740,104716,4
106,127,177037,160261,5
107,78,36923,44046,6
109,38,136878,152770,8
110,25,7014,25867,44
123,117,82,227,502
