x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,121,8069,15748,28
3,117,4999,27367,33
4,30,96695,15258,33
6,120,4527,9302,15
6,121,6856,8602,22
7,63,6173,5083,27
7,117,9512,10092,10
7,124,18050,6700,369
7,126,11153,10013,60
8,123,12560,1468,605
9,0,20275,1461,44
13,24,4806,4953,7
15,24,1158,2832,140
17,109,207086,14395,66
18,80,11895,17947,33
18,112,49464,6573,48
26,99,98652,17535,41
30,88,16329,17210,21
31,85,93596,19585,19
31,87,53201,17234,16
31,118,7823,1438,620
33,87,7804,7681,28
34,5,48328,47945,13
34,84,80646,27456,8
34,85,111453,27162,17
35,120,205653,20537,28
36,73,21845,3702,23
36,74,97164,12249,31
36,85,9968,8680,64
36,87,90150,17651,5
38,117,11488,12413,50
40,87,11531,9575,55
45,118,15339,4204,91
49,85,14773,3909,15
50,85,70355,19130,5
51,29,4156,1332,21
58,18,16240,7138,47
58,62,43833,6536,41
60,41,2931,775,51
63,5,85383,94048,4
63,7,85805,71147,2
64,5,159898,91033,4
64,7,254633,143794,4
65,10,361689,179738,4
65,11,111009,86913,2
65,82,63271,11174,33
66,4,128843,95054,6
66,5,287662,141261,4
66,7,110916,71388,3
67,2,19355,37619,10
67,7,122361,64700,4
67,73,5557,1836,658
68,7,25322,33318,4
69,4,20781,23022,3
70,30,3967,403,115
70,32,3667,1707,59
72,2,16553,39511,6
72,79,2548,3384,54
77,8,13957,2453,63
83,27,7154,1897,9
85,80,15078,1399,707
85,109,5951,2914,9
85,110,6539,2905,8
86,7,91648,12931,35
87,16,19099,9614,7
88,126,11870,1481,624
93,102,9349,3725,8
94,43,4632,2470,18
94,87,6393,1605,26
94,88,14304,3415,170
95,110,10103,3854,9
97,35,139343,10608,49
97,99,6922,965,52
97,123,61180,4565,198
98,82,242885,11227,41
99,96,77428,22343,44
100,18,29100,13632,14
101,85,176341,117350,4
101,101,7119,2918,8
103,35,15104,678,333
103,84,471230,203237,8
103,85,110755,61906,3
104,80,29424,31708,4
104,82,468131,200569,19
104,84,200101,145295,5
104,85,185295,108471,2
104,87,332931,199331,4
105,4,34956,17708,3
105,8,4490,657,9
105,43,6027,3387,22
105,44,5614,3452,20
105,85,332802,196285,3
105,88,27468,32193,2
106,5,312068,142425,2
106,7,182770,86105,3
106,8,173430,72847,4
106,37,27335,14236,10
106,80,80960,55210,3
106,82,173666,128126,6
106,84,9888,9947,2
107,10,413362,239537,8
107,40,1438,3685,35
107,79,334420,206303,6
108,7,173630,108734,2
108,8,163688,125636,6
108,40,6447,3632,36
108,49,1613,1861,780
108,65,21755,1780,19
108,66,28194,4835,16
109,5,270229,180238,4
109,7,264916,67933,25
109,38,7378,3759,8
109,60,30051,49484,27
109,101,167503,18956,38
109,115,6411,2857,4
109,121,8970,2949,57
110,43,4781,4858,9
110,60,71141,118866,23
110,63,2173,1111,12
111,38,7440,2650,11
111,40,8387,8943,13
111,109,9214,3988,7
111,117,172000,148548,3
112,99,8856,12695,31
112,120,89623,91306,3
113,11,7946,2142,27
115,4,47381,6003,45
115,68,7714,8518,31
118,88,2838,2875,4
119,99,13957,2576,599
120,13,13704,1524,30
121,0,2256,1851,3
122,37,8035,3746,8
123,33,7668,3461,28
123,121,63334,54069,2
123,123,122516,94243,2
123,124,359643,251142,2
124,117,307095,89741,2
125,123,136404,105777,3
125,124,1649,428,3
126,101,123884,8263,45
126,121,114281,90016,4
