x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,0,2658,8164,18
0,4,2562,7128,17
0,24,25583,21690,4
0,44,817,1335,102
0,45,1868,2458,20
0,49,8983,7776,11
0,60,3454,5870,13
0,72,12981,14696,11
0,74,22058,10456,5
0,82,15489,13685,14
0,84,63460,62440,8
0,97,3234,3001,16
0,105,43612,39252,11
0,107,33549,17730,9
0,108,35463,29448,10
0,110,35041,23150,7
0,112,31672,22403,6
0,113,23484,25168,11
0,115,28720,26759,11
0,117,26749,23867,14
0,118,35900,33222,10
0,120,34536,27835,9
1,34,43083,14328,6
1,42,2016,6478,45
1,55,535,2189,96
1,57,12010,14430,9
1,59,3140,4771,11
1,60,8500,7281,13
1,98,10980,11250,14
1,100,14661,9486,12
1,102,16638,10423,7
1,103,16416,14507,13
1,105,23922,18391,11
1,107,31907,25161,10
1,108,33741,29973,10
1,110,17536,13875,6
1,112,24961,19454,9
1,122,28797,24305,8
1,123,23366,20370,13
1,125,39651,31366,13
1,127,25528,14320,10
2,2,2875,9401,16
2,7,4382,3539,15
2,9,5561,835,11
2,24,2626,3112,16
2,32,9333,4952,42
2,45,5043,6449,25
2,50,9177,9324,11
2,55,859,1506,28
2,67,26040,12043,4
2,69,15121,23389,11
2,70,15694,44950,12
2,72,4808,4777,12
2,90,2233,3756,12
2,93,21282,7916,12
2,98,12183,6113,13
2,100,19458,15170,10
2,102,26430,22894,10
2,103,25294,19187,8
2,105,41271,31649,10
2,113,29667,17591,8
2,115,29535,23785,10
2,117,29800,21631,11
2,118,27451,18493,9
2,120,21635,16548,11
2,122,30231,24557,20
2,123,28057,25913,12
2,125,54958,44978,12
2,127,49436,34307,10
3,15,2884,3839,25
3,20,2939,2978,32
3,27,8387,577,5
3,39,3065,4131,28
3,65,14149,10842,4
3,67,8826,12472,12
3,69,19425,14214,12
3,70,31715,13872,4
3,72,8267,6872,16
3,87,22413,8973,4
3,89,1757,3802,12
3,90,2945,15974,12
3,92,22732,9927,4
3,95,26169,28062,13
3,107,40220,36218,7
3,108,21550,18288,8
3,110,16134,12350,14
3,112,23349,12017,7
3,113,32429,24497,12
3,115,40295,36529,10
3,117,32449,28780,10
3,118,16772,13924,15
3,120,39274,31358,8
4,10,13303,1347,12
4,20,2566,3025,36
4,29,35314,31894,7
4,30,1928,2300,53
4,54,3530,2555,13
4,55,4510,2734,10
4,59,25337,25681,7
4,62,17366,9745,4
4,64,6509,8242,13
4,65,3715,9152,20
4,75,22674,16111,9
4,77,19657,1858,7
4,79,35052,7918,5
4,80,33032,37923,16
4,82,22128,12539,8
4,84,22361,19674,8
4,85,19610,21108,22
4,87,7785,6115,16
4,90,26740,9791,23
4,98,8927,5967,17
4,100,34273,19437,7
4,102,29040,18924,10
4,103,13637,9283,15
4,105,40717,37563,8
4,107,30627,30694,9
4,108,27978,37126,9
4,110,33788,25483,7
4,112,32019,21956,13
4,113,22812,19395,9
4,122,44777,39517,11
4,123,32345,31557,11
4,125,26000,15730,10
4,127,35868,17803,11
5,0,5559,7716,15
5,2,6135,6114,37
5,9,31709,13320,5
5,10,24422,12198,13
5,12,10423,8193,7
5,22,2487,2516,51
5,24,3515,3797,24
5,25,2594,3855,49
5,29,4378,3741,36
5,52,1979,1837,12
5,54,2138,2679,26
5,59,3107,4493,11
5,67,4436,4425,3
5,69,4413,6842,19
5,70,5042,5036,23
5,74,5488,5356,19
5,75,19081,20197,12
5,77,8655,5071,13
5,80,12323,10480,26
5,82,25224,18303,9
5,92,19340,8031,5
5,93,35144,30791,12
5,95,22565,13914,9
5,97,16198,18421,6
5,98,45036,23295,7
5,100,72724,39933,4
5,102,37840,27849,11
5,103,31774,13270,3
5,105,26977,24586,10
5,115,39721,30755,8
5,117,26205,17996,10
5,118,25706,14064,20
5,120,24429,17094,10
5,122,20720,13791,11
5,123,33376,21392,12
5,125,29249,22649,8
5,127,19730,9183,24
6,2,3419,3214,19
6,4,1043,2109,26
6,5,15236,7108,5
6,17,5267,3351,20
6,19,5598,3554,20
6,20,2926,3718,17
6,22,18960,10795,24
6,24,29867,9304,13
6,25,17239,9733,56
6,27,4811,8114,43
6,60,9545,12049,14
6,64,24170,9403,4
6,65,8000,10490,22
6,67,7734,9967,17
6,70,735,4919,13
6,74,1966,4266,189
6,84,23286,13377,6
6,85,18371,14204,8
6,87,20721,16836,23
6,89,21425,15853,12
6,90,22048,12435,7
6,92,30018,15857,6
6,93,23766,14788,10
6,95,16484,12950,12
6,98,27678,8268,117
6,107,33384,31521,14
6,108,141492,102939,12
6,110,22695,19972,10
6,112,26139,23204,14
6,113,27206,19263,12
6,115,25477,14748,10
6,117,20033,13487,14
6,118,21994,12987,7
6,120,37908,19824,13
6,122,29010,21024,11
7,7,10500,4158,9
7,15,1088,2857,26
7,17,3736,2023,7
7,19,2698,1822,8
7,52,4884,6098,11
7,54,12447,19647,13
7,55,33773,6910,6
7,75,20421,21779,11
7,77,26379,14847,8
7,79,34337,31012,6
7,80,17911,15279,7
7,82,25136,28097,12
7,84,35434,24472,10
7,85,22714,14725,13
7,87,25230,12998,6
7,89,18547,13601,15
7,100,19326,6796,6
7,102,2068,1261,19
7,103,24894,9710,4
7,105,25950,10582,12
7,107,17442,7172,18
7,108,23460,10705,8
7,110,31663,22735,12
7,112,47275,45738,14
7,113,45636,39827,11
7,123,26911,16185,9
7,125,16317,11321,14
7,127,27201,24009,13
8,0,922,912,15
8,4,647,728,7
8,5,2690,2183,14
8,7,1199,327,39
8,27,2876,2842,42
8,29,3104,2096,50
8,49,1888,2126,29
8,52,6255,7031,12
8,55,14654,11248,9
8,74,17807,10164,47
8,75,19596,10957,8
8,79,23900,32937,14
8,80,19027,17761,25
8,82,36474,32904,10
8,92,19244,16755,9
8,93,27680,7066,9
8,98,16567,8829,11
8,100,31443,22799,9
8,103,9272,3274,3
8,115,36163,21740,8
8,117,37748,34638,10
8,118,30949,20447,7
8,120,45887,28275,9
8,122,23198,12129,7
8,123,22976,11901,15
8,125,24004,14813,12
8,127,24141,12610,5
9,0,3191,11142,20
9,2,2167,2843,35
9,15,27090,15161,8
9,17,15143,15496,13
9,45,2711,2911,12
9,47,4734,4831,26
9,49,6741,7196,11
9,52,5072,6741,17
9,62,3098,3873,22
9,67,23200,25379,19
9,70,27725,9788,4
9,74,16669,8860,11
9,75,5831,7810,6
9,84,24723,12411,7
9,85,27847,10959,5
9,87,22292,16552,8
9,89,33152,24882,20
9,90,75209,45470,11
9,98,14539,4483,4
9,108,17411,8653,9
9,110,38430,10389,9
9,112,28529,23778,12
9,113,32849,33728,12
9,115,24496,27084,15
9,117,15071,10130,10
9,118,25927,11614,9
9,120,19834,11995,8
9,122,12731,11875,21
10,14,704,212,20
10,15,3810,3777,20
10,17,25167,6776,4
10,19,15927,6032,64
10,22,1402,3417,277
10,54,1331,2468,27
10,55,31692,18185,3
10,57,2300,5652,13
10,62,8206,9618,11
10,77,15178,5085,11
10,79,19305,13870,10
10,80,21889,9478,5
10,82,21955,11423,9
10,84,17283,11050,6
10,85,22051,8393,8
10,87,22024,12530,13
10,100,12644,6694,9
10,103,15482,5560,6
10,105,17618,6413,3
10,108,19935,13789,7
10,110,36285,10848,4
10,113,23794,16377,12
10,115,35657,25744,10
10,123,23476,17260,13
10,125,31591,22749,15
10,127,32908,23182,11
11,47,13350,14424,19
11,55,2442,2717,17
11,70,11568,11454,13
11,72,17777,16498,12
11,74,10291,12217,10
11,75,5373,4332,5
11,77,38796,11558,4
11,79,27684,24774,11
11,80,45001,13561,3
11,82,28416,10060,8
11,84,20929,7481,4
11,100,36542,11946,5
11,103,18913,9802,5
11,107,31850,9619,9
11,117,25739,18470,9
11,118,23330,15714,13
11,120,24918,15874,8
11,122,20886,13575,55
11,123,27442,17211,9
11,125,28632,24716,9
11,127,26673,27168,13
12,0,812,1251,6
12,22,31989,16216,5
12,47,37463,42086,11
12,49,2888,3186,22
12,50,5217,6928,16
12,52,3892,3651,12
12,62,3612,3992,14
12,64,23061,38717,13
12,65,5811,6749,18
12,67,54888,40536,5
12,74,21686,11916,32
12,75,8616,10691,53
12,85,23152,13939,3
12,87,26704,20308,8
12,92,33870,9876,16
12,95,10894,9857,108
12,97,16595,7533,5
12,98,4664,3468,11
12,108,26524,18261,10
12,110,34505,34686,9
12,112,36759,32157,72
12,113,41245,12908,4
12,117,8716,2444,7
12,118,45378,20016,8
12,120,32212,18942,7
12,122,28364,27658,7
12,123,25868,22221,10
13,57,13501,6429,7
13,60,21026,6906,4
13,77,41816,12935,4
13,79,16246,9532,5
13,80,24689,5887,7
13,82,21210,10903,9
13,84,5641,4405,28
13,85,4052,3305,10
13,87,4366,8011,45
13,89,28307,24113,5
13,90,23404,17021,9
13,92,17290,12602,10
13,100,26576,8383,10
13,107,30596,23012,8
13,108,22894,23131,13
13,110,28664,32555,13
13,112,24195,47358,9
13,113,28339,8277,5
13,115,16585,5013,18
13,125,12388,10119,15
13,127,9045,8574,11
14,24,4552,2810,13
14,37,7774,9409,14
14,49,2937,3010,22
14,50,13211,7745,13
14,52,5039,6357,34
14,54,7602,6994,12
14,55,12663,15576,18
14,57,1702,186,40
14,70,10586,2342,24
14,72,1424,857,93
14,75,35378,14629,6
14,80,20305,9891,9
14,82,10994,4169,12
14,84,10924,11666,10
14,93,23721,8848,6
14,98,19632,3770,7
14,107,18464,10738,6
14,117,34173,10638,10
14,118,13158,9007,11
14,120,19904,10933,10
14,122,23805,16162,18
14,123,26513,17497,21
14,125,24669,28538,16
15,39,6004,9471,12
15,64,13943,798,4
15,65,5295,7915,14
15,67,5828,3236,13
15,69,10812,6186,11
15,70,7407,2696,5
15,77,6906,740,19
15,89,12933,3572,18
15,90,20352,19892,17
15,92,18844,20458,10
15,93,10578,6184,9
15,97,12531,5712,16
15,98,10018,4589,23
15,108,29423,22779,10
15,110,18880,12937,10
15,112,14407,19132,15
15,113,20242,21002,9
15,115,10682,12453,14
15,117,11576,11779,11
15,118,12205,9443,9
15,120,18842,9457,10
15,122,25773,19926,11
15,123,21150,11653,10
16,39,1115,1468,36
16,45,5575,2418,16
16,59,1019,722,198
16,64,17227,7266,4
16,65,9307,7491,24
16,80,12925,4661,16
16,84,10242,11172,11
16,87,29141,23978,7
16,89,8654,9199,11
16,103,6266,5045,7
16,107,27342,11749,7
16,108,17252,20217,6
16,110,4107,5281,12
16,112,23672,8965,4
16,115,8061,23386,29
16,125,25084,13151,15
16,127,14604,10446,6
17,24,2851,2235,26
17,25,1994,1009,111
17,49,2942,4274,30
