x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
107,63,5796,5072,87
108,66,414241,317889,24
108,67,184322,171576,9
108,117,2963,1012,37
109,57,196756,164152,8
109,58,469326,340129,12
110,47,38553,61808,17
110,56,304628,406954,10
110,57,288065,266960,9
110,58,301225,296107,10
110,59,428165,339608,10
110,60,224264,266314,8
110,66,180471,179750,9
110,67,238299,173732,10
110,68,88026,87505,7
111,11,408134,61983,9
111,12,193921,149760,13
111,13,140544,111039,14
111,27,137755,104477,8
111,28,32254,28360,49
111,30,16386,54006,13
111,44,411053,338948,15
111,45,155161,199244,11
111,46,176986,162211,43
111,47,379242,286014,9
111,56,127681,171925,7
111,65,28456,29322,13
111,66,53337,69972,13
111,67,230880,161256,9
111,68,656707,366715,15
111,69,149526,141912,10
111,71,235041,227949,8
112,0,48621,61528,19
112,2,139874,76435,14
112,9,389373,316776,12
112,10,195824,197507,8
112,45,388221,90719,12
112,46,41326,36237,12
112,47,64092,65472,20
112,65,328186,189804,14
112,67,52618,79182,11
112,68,203709,119568,12
112,69,247269,127223,14
112,70,680356,354140,8
113,0,15886,8288,9
113,8,236442,193853,27
113,10,86452,13846,14
113,11,152921,108671,14
113,12,190065,175661,16
113,13,168910,121393,13
113,14,181029,155321,20
113,15,156843,61562,18
113,27,421429,360662,12
113,30,61549,49950,12
113,101,26402,15481,17
113,102,223364,161698,9
113,114,290204,378799,6
113,115,128068,116156,158
114,0,392950,357580,8
114,2,221688,175554,5
114,6,481432,231324,4
114,8,13131,24339,13
114,9,259902,234715,11
114,10,70168,72768,15
114,11,418009,326286,10
114,12,10788,742,32
114,13,106230,97292,15
114,14,365869,302246,13
114,15,200630,168611,16
114,28,381665,322325,13
114,45,23174,912,18
114,47,257140,276844,22
114,48,80259,165598,16
114,65,36710,39325,10
114,66,392724,232189,10
114,67,108576,107546,9
114,68,388143,256697,15
114,69,497127,314485,8
114,70,258922,204439,8
114,71,324764,316098,10
114,115,12834,1465,574
115,0,987,215,144
115,2,31213,17466,22
115,8,132879,106341,11
115,9,361039,369809,8
115,10,115552,107433,14
115,11,147584,71972,6
115,12,365941,197228,25
115,13,112410,117058,12
115,14,8416,368,39
115,15,564877,465184,15
115,28,241092,160815,6
115,45,17428,632,17
115,46,7921,871,15
115,47,26876,62583,18
115,48,75351,55362,13
115,55,26793,37141,5
115,63,362251,234498,7
115,65,283502,296700,5
115,66,317852,196011,12
115,67,307752,330927,20
115,68,252852,119584,13
115,69,348611,278512,10
115,71,182040,138973,10
115,73,17724,814,33
115,74,89977,99137,19
115,76,309672,246763,9
115,77,294372,151742,11
115,101,255342,247813,11
116,27,199659,215971,14
116,45,194877,128480,6
116,46,171819,128965,6
116,48,301693,265314,13
116,62,70682,49621,12
116,65,184451,116551,8
116,66,764842,641299,5
116,67,263679,219604,10
116,69,475485,313694,8
116,70,319102,263709,10
116,71,378002,248515,61
116,72,126743,85053,21
116,73,232275,205299,16
116,74,19136,31100,6
116,76,232231,190355,7
116,97,73266,76071,13
116,106,2444,405,20
116,107,14575,2195,19
117,0,98893,50157,7
117,6,505255,207621,14
117,8,368610,502466,6
117,9,47177,14338,8
117,10,129654,81248,10
117,11,185158,156394,13
117,12,264787,310930,7
117,14,146815,143804,16
117,62,850851,554391,14
117,68,341452,242562,10
117,69,588674,637122,13
117,70,234471,204390,17
117,71,158209,162170,20
117,72,290863,227827,11
117,73,224840,219364,11
117,74,121785,109040,9
117,79,648976,525505,14
117,84,120907,22908,11
117,85,198595,164708,65
117,86,270432,181751,10
117,87,41248,47626,12
117,88,7567,846,35
117,89,17668,18789,14
117,97,348161,252714,13
117,98,123811,74724,8
117,99,15929,7190,6
118,2,292801,217899,10
118,3,105578,74546,8
118,4,214385,67663,15
118,7,146853,105818,5
118,8,16581,11221,8
118,12,419596,393706,6
118,13,149231,141061,8
118,44,198067,307678,7
118,45,214519,317035,15
118,46,627709,531195,7
118,48,615455,280118,8
118,50,195339,98769,23
118,86,326719,293647,9
118,87,733292,435351,6
118,88,329432,138587,6
118,89,225375,184294,13
118,90,58449,57818,15
118,97,5588,431,64
118,99,562654,212891,13
118,109,99513,156402,18
118,110,253632,279229,10
119,4,312278,291624,6
119,8,20765,767,20
119,9,393593,301383,5
119,10,299262,212314,16
119,11,66725,11906,16
119,12,227168,135705,11
119,26,57843,76738,10
119,28,133239,109860,5
119,29,396721,359322,14
119,30,204517,137742,16
119,31,1198361,507030,8
119,32,540576,250737,7
119,44,479049,342139,15
119,45,36042,46010,13
119,46,161459,108334,6
119,50,289108,181762,42
119,57,337869,221953,13
119,60,282336,290378,11
119,61,311703,166275,11
119,68,511415,391332,8
119,69,479276,303737,10
119,70,377078,300313,10
119,71,370954,207277,14
119,72,262722,216738,11
119,73,281705,209626,10
119,74,368849,300514,6
119,76,344922,334809,7
119,77,253678,190547,7
119,84,10280,867,28
119,85,220849,218309,14
120,8,163501,82416,50
120,10,428855,373423,11
120,11,337654,249144,11
120,25,338520,342857,13
120,26,298491,213592,12
120,33,189647,155144,10
120,34,535347,361740,15
120,44,538568,459915,15
120,45,246510,89237,26
120,50,37814,33895,7
120,51,288805,275810,8
120,52,564842,376866,6
120,58,263716,264819,10
120,67,157738,92795,15
120,68,300737,277676,6
120,69,539658,126971,13
120,70,98467,116114,9
120,71,515481,305836,11
120,72,136002,127219,17
120,73,349516,305040,10
120,74,147026,129366,16
120,76,655323,490176,10
120,77,292138,226676,8
120,78,204926,175169,13
120,85,187412,195771,7
120,87,418198,391862,8
120,88,286186,212540,14
120,89,212047,214124,10
120,90,80817,82592,11
120,110,83337,43538,7
120,111,527040,425808,16
120,115,292713,300821,9
121,43,17825,23504,39
121,50,53139,47466,11
121,51,775312,559983,15
121,58,357768,195398,12
121,60,427318,359932,13
121,62,221276,233010,10
121,63,526727,313093,13
121,68,229417,257820,11
121,69,39334,25071,13
121,70,132745,89263,13
121,71,367159,236911,16
121,72,258383,274659,6
121,77,478600,266878,14
121,84,280090,225973,13
121,85,18148,13501,35
121,88,410218,316969,6
121,89,459455,312642,10
121,90,128540,152120,11
122,4,424141,328443,13
122,5,199099,157620,11
122,6,43107,28080,387
122,7,20309,6775,19
122,8,111871,95269,34
122,9,374354,292036,9
122,71,75963,246779,8
122,72,293469,323919,12
122,74,109298,173519,10
122,77,250745,224687,14
122,79,251320,331579,13
122,114,173933,96901,7
123,0,17053,36402,15
123,5,138890,144950,13
123,7,360918,356987,5
123,9,91031,73521,16
123,13,66242,96618,16
123,14,307906,122865,6
123,15,231558,178117,17
123,26,440162,260441,12
123,41,666458,126935,13
123,51,61252,216377,16
123,59,324768,278303,8
123,60,71084,65827,13
123,61,295224,218702,9
123,62,187361,185091,12
123,63,49839,66243,12
123,64,297096,232601,13
124,11,631695,420824,12
124,12,152981,101654,20
124,13,552059,431708,14
124,14,433840,444583,17
124,40,602405,233929,16
124,42,150027,146841,7
124,58,180767,107962,20
124,60,154728,48605,7
124,64,214664,247361,14
124,72,428438,435518,7
124,74,514058,333103,13
124,84,361798,422332,5
124,85,93884,4155,8
