x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
5,17,109617,135416,8,4,4
5,18,306894.5,474386,18,10,6
13,34,1862,1970,95,1,1
14,9,41641.5,37805,12,2,2
36,7,44867,77528,5,3,1
42,116,11195,15192,30,1,1
43,0,115360,198119,7,1,1
50,6,551875,382145,6,3,2
54,113,2649,2552,88,1,1
55,115,45281.5,46573,34,8,2
81,87,36467,70282,8,1,1
83,116,92382,113679,4,1,1
84,3,318774,320632,7,4,1
84,117,28598,22503,11,1,1
85,4,248979,186001,10,3,2
86,3,29900,41506,10,1,1
86,4,48093.8,215802,75,15,8
87,78,25842,63513,9,3,3
98,52,15335,995,75,1,1
99,88,87617,84080,9,2,2
100,88,17305,16487,8,3,3
