x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
3,0,47576,18553,20
5,67,69391,11878,59
22,4,90767,30894,35
23,2,398,1640,118
23,3,64952,31732,29
24,2,110397,34822,28
24,4,135964,29209,26
24,14,20748,13401,13
25,0,42470,4954,12
25,3,61714,33083,38
25,4,210498,12653,12
26,2,66595,27477,31
26,14,182749,20187,20
26,15,95519,34982,45
26,16,106715,45720,33
27,2,91918,10235,51
27,3,119558,38207,38
27,15,11245,3575,5
28,7,47527,14531,21
28,16,20159,4549,13
28,18,11931,1889,22
28,20,176896,10266,68
29,6,110986,47030,28
29,7,30851,4034,591
29,20,86914,12214,60
30,8,20637,4527,23
30,10,35505,4690,44
30,19,30770,11738,45
30,22,40668,7940,46
38,24,12535,4158,27
46,24,72145,52846,11
48,85,26817,12447,22
49,87,233211,69247,10
49,89,54780,34338,5
50,85,399785,90048,5
51,40,21486,2502,18
51,84,43758,31462,5
51,85,340461,72824,5
52,87,341880,77718,6
53,40,55992,7371,15
53,42,49614,2925,626
53,85,73689,46049,10
53,87,647685,95067,4
54,39,33714,5537,51
54,40,16841,2713,31
54,43,61936,25315,36
56,42,75052,4337,22
60,89,17400,3467,4
63,89,389461,90323,3
73,30,22354,2720,17
74,31,41357,4788,15
75,34,25309,2297,33
78,31,41283,15857,27
79,30,15624,2212,24
79,31,20980,1632,13
80,28,93807,10466,59
80,30,66313,5423,14
81,28,29957,3636,19
82,22,67324,17998,14
82,28,120677,11248,37
82,30,38263,11217,32
84,28,52444,568,63
84,97,51358,549,58
85,28,15620,4872,91
86,27,131836,12852,58
88,26,115868,12334,64
89,27,110280,10398,40
98,115,96724,47529,3
99,89,118855,11030,61
105,115,515583,94947,4
121,93,178529,78650,27
123,96,108793,94735,5
