x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
8,76,1,1,33112332,1
8,77,1,112332120,332123343,0.5
8,78,0,233211230,32,0
8,80,21122331,20995,12797,21122331
8,85,0,321120303,19585,0
8,88,24279,4600,29,24279
8,101,17,6,0,17
8,102,49604,15,108,49604
8,104,3,1,1,3
8,105,8,6,0,8
9,1,88912,90988,22,44456
9,3,14,200211123,101324,7
9,4,211121101,213,189,211121101
9,6,47700,56579,6,47700
9,11,23173,36,6,23173
9,12,24,1,1,24
9,13,40423,39547,38,40423
9,18,126577,7282,25,42192.333333333336
9,19,210313320,303,379,210313320
9,24,2,2,0,2
9,26,898,10,8,449
9,27,50,28,1,50
9,30,23102122,0,2,23102122
9,31,2,3,1,2
9,32,1,0,210223211,1
9,33,66856,42032,6,66856
9,34,0,102231200,31,0
9,35,23120012,198545,206565,23120012
9,39,73351,77536,23,73351
9,40,880,393,23,880
9,44,222258,33,76,111129
9,46,49,4,7,24.5
9,47,3,176,43,3
9,49,44118,4,48,44118
9,54,30513,126,35,15256.5
9,58,208475,27,45,208475
9,62,115,42,3,57.5
9,64,371241,319194,80,185620.5
9,66,159,51,0,159
9,67,249238,113258,32,124619
9,68,311300025,3334420,1212418,155650012.5
9,69,31,39,13,31
9,70,17503,19484,35,17503
9,71,123321211,30,161,123321211
9,72,22696,24666,21,22696
9,74,21601,21558,28,21601
9,75,69,58,13,69
9,91,3,3311233,20322111,3
9,98,0,112332031,3301,0
9,99,8,1,5,8
9,100,6861,44,9,6861
9,104,51395,43726,109,17131.666666666668
9,105,70880,28,343313645,17720
10,0,2111211,3132,88837,2111211
10,2,254015,5,11,254015
10,4,0,121101311,14663,0
10,9,746,931,10,746
10,10,19,2,1,19
10,12,74,35,7,74
10,17,20203212,8194,3635,20203212
10,19,0,313320313,149195,0
10,29,120021023,1021221,45447,120021023
10,36,2102231,20023,83389,2102231
10,37,21,3,120021023,10.5
10,38,62,15,22311033,31
10,39,130010020,112,660,130010020
10,43,1,331130010,13313,1
10,44,173,10013455,390635,86.5
10,49,403,58,5,403
10,51,311300023,10220,58802,311300023
10,53,50838,50049,5,50838
10,54,24,1,1,24
10,55,693,225,42,693
10,58,54495,14656,30,54495
10,59,311300089,32060,33144429,155650044.5
10,60,160534,130317,36,160534
10,61,130158909,331130367,131505,32539727.25
10,62,23548,3311433,1131036,5887
10,63,113031,0,1,113031
10,64,26,6,1,13
10,65,130001158,1130456,154055,43333719.333333336
10,66,86,3311352,1123355,28.666666666666668
10,67,33171888,1155520,151858,11057296
10,68,21,301134434,311462865,7
10,69,132,57,20,44
10,70,7,1,1,7
10,71,1,321211032,19173,0.5
10,72,818,331124114,211151,409
10,73,1,3311233,21210100,1
10,75,37315,19,6,37315
10,78,1,3311233,21123033,1
10,81,311233229,22337,42373,155616614.5
10,84,2,331123321,120310,2
10,99,59248,39430,13,59248
10,101,6328,48,12,3164
10,103,2013323,58527,56844,2013323
10,104,45262,52636,16,22631
10,105,311231030,13123,311289919,155615515
10,106,2013122,49927,46629,2013122
11,4,5,4,211121105,1.6666666666666667
11,7,125421,134271,32,125421
11,13,2,2,120021033,2
11,14,152232152,2210313,55879,76116076
11,15,12,12002103,22335224,6
11,19,1,200210313,321001,1
11,26,0,231103123,10500,0
11,28,608,71,2,608
11,29,2,1,120021023,2
11,31,2,5,4,2
11,32,5713,7,5,5713
11,36,1,12002102,23120033,1
11,41,22,30,12,22
11,43,1,0,130010013,1
11,48,99893,2368578,57027,49946.5
11,49,130002312,3,903,130002312
11,51,0,300023102,21,0
11,54,0,1200012,103278,0
11,58,50,101,52,25
11,59,1132030,300261505,153105,566015
11,60,2,9,5,2
11,61,64,1131312,130164626,32
11,62,30,22,311300019,15
11,63,6201,93260,32,6201
11,64,2,3,3,2
11,65,4,331130001,130230,4
11,66,46,0,311300011,46
11,67,144477,23,36,144477
11,68,130001123,331130203,123470,65000561.5
11,69,196158,84,111,98079
11,72,4,0,123321211,4
11,74,1,233212033,311233225,0.5
11,75,332436522,34064,40912,166218261
11,77,7,1,1,7
11,79,1,0,311233211,1
11,83,2,1,0,2
11,85,5,2,123321120,2.5
11,87,123320324,331123622,323288,61660162
11,90,2,2,0,2
11,92,1,0,311233203,1
11,96,87,39,7,43.5
11,97,1,0,332031330,1
11,99,332031310,1,2,332031310
11,103,66,3311231,313244352,33
11,104,311231989,14160,59223,103743996.33333333
11,105,97986,234331419,2013167,24496.5
12,13,1,1,0,1
12,14,2,0,33003330,2
12,18,2103202,3220,64947,2103202
12,19,3,0,210313323,3
12,22,10230,685,24,3410
12,26,2,200210231,210334413,1
12,30,1,21023102,23103344,0.5
12,31,142479901,3367865,54436,47493300.333333336
12,32,0,223123232,91556,0
12,33,210223123,13,251,210223123
12,36,1,0,2102231,1
12,38,23930,72,64,7976.666666666667
12,39,68,331130033,130030146,17
12,40,0,10020113,120214,0
12,41,33,15,6,33
12,45,130122542,98635,87,65061271
12,48,4,2,0,4
12,49,7,331130002,130314324,3.5
12,50,170344,3406720,2310224,85172
12,53,2310213,201538,124647,2310213
12,55,130006808,8378,764,65003404
12,56,156,3311300,312433021,78
12,57,312433012,300208886,196244,104144337.33333333
12,58,251311,513,55,125655.5
12,59,109,3311309,312432044,36.333333333333336
12,60,33226212,114132118,360702,8306553
12,61,8649,77,17,2162.25
12,62,360530,159679,101,90132.5
12,63,312430343,300280288,217795,104143447.66666667
12,64,236159,217857,60,78719.66666666667
12,65,11,0,130001130,11
12,66,51,33,12,25.5
12,67,312423331,300166236,157705,104141110.33333333
12,68,13,5,130001123,6.5
12,69,274593,200262,54,137296.5
12,71,2,6,3,2
12,83,1,3,3,1
12,86,1,0,123320322,1
12,87,0,320322303,13028,0
12,99,33112332,313110,9908,33112332
12,102,6,2,1,6
12,104,44572,231053099,56,22286
13,3,20,4,2,10
13,11,26106,16992,21,26106
13,12,3,7,5,3
13,14,0,21032303,101,0
13,22,210350925,9553,734,105175462.5
13,26,3,432542335,360917,1.5
13,29,73,5,0,73
13,30,120021023,2311122,100653,120021023
13,31,8,5,3,8
13,34,43097,20845,18,43097
13,37,28,13,2,28
13,38,1010137,4,9,505068.5
13,39,30405,2137,63,15202.5
13,45,0,113001003,3110,0
13,48,0,113001002,1200,0
13,49,1002121,6,8,501060.5
13,50,10021025,186154,129760,5010512.5
13,51,48121,21914,23,48121
13,52,208077,166279,25,208077
13,55,2141322,24562,2503,1070661
13,56,335095,117010,63,167547.5
13,57,24,303332422,313412332,8
13,58,211023,3,7,211023
13,59,33,4,3,11
13,60,249121,87759,68,62280.25
13,61,33387785,1388897,100808,11129261.666666666
13,62,130001219,332333536,130435259,32500304.75
13,63,161511,35,30,80755.5
13,66,33233013,114200424,22617,11077671
13,67,20244,21460,31,20244
13,69,5,331130001,200013,5
13,70,332160697,28407,35,110720232.33333333
13,71,123321324,239,123322007,30830331
13,74,30,2,2,30
13,75,25519,12315,29,12759.5
13,77,6115,12,2,6115
13,79,9847,815,48,9847
13,80,13,45,6,6.5
13,83,5,1,365233553,2.5
13,84,0,112332121,2211,0
13,89,32,2,2,16
13,90,1,0,311233210,1
13,93,365145453,331224,53510,182572726.5
13,94,20,137,38,10
13,98,332032303,2,7,332032303
13,99,7391,45,5,7391
13,105,45234,39015,17,45234
14,1,50,11,3,50
14,10,2,0,2103313,2
14,11,33110011,0,1,33110011
14,12,2604,29,4,651
14,13,58865,61695,12,58865
14,20,11,6,1,11
14,22,1,531222562,26978,0.5
14,28,32312202,27831,16987,32312202
14,29,20728,16,3,10364
14,30,3,21023231,23232251,1.5
14,39,36,5,10,18
14,40,7,2,0,7
14,43,321400424,3311699,10111363,107133474.66666667
14,44,36,0,1003311,36
14,48,23,3,34115121,11.5
14,49,33350292,213161,146539,16675146
14,50,3686,25,46,3686
14,52,33113026,20296,233457,16556513
14,53,1,5,5,1
14,54,7,1,311300021,3.5
14,55,311300021,300042422,55639,155650010.5
14,56,130003021,331130295,113188,43334340.333333336
14,57,1,1,0,1
14,58,33113000,2110300,152198,33113000
14,59,4829,23,2,4829
14,60,311300020,33200,84123,311300020
14,61,1,113000131,33114112,0.5
14,62,109,26,10,54.5
14,63,712,186,23,712
14,64,367710,234754,24,183855
14,65,22,7,1,22
14,66,1,0,120112,1
14,69,11,3,130001200,5.5
14,70,33112332,113644462,41607,16556166
14,71,1273,321312415,36282,424.3333333333333
14,73,10782,367,40,10782
14,74,23,6,2,23
14,82,123321220,201,599,123321220
14,83,444,203,36,222
14,84,332121221,4,7,166060610.5
14,87,29,40,332102130,14.5
14,93,28,112332066,365146678,9.333333333333334
14,94,46533,43279,70,15511
14,97,33112332,112655134,33871,16556166
14,99,43604,23053,17,21802
14,100,32,8,6,16
14,101,22,13,1,11
14,102,102,37,344343330,34
14,103,33112329,114331434,310232393,11037443
14,104,310202154,331123103,123123163,103400718
14,105,123102057,102021376,50302,41034019
15,2,4,3,120021112,4
15,3,2,0,112113101,2
15,4,2,2,0,2
15,5,211121130,121130234,52133,105560565
15,7,27118,50,4,9039.333333333334
15,8,10,1,0,10
15,11,120021033,1100111,52221,120021033
15,18,25712,22774,37,25712
15,19,5902,14,2,5902
15,21,1,1,0,1
15,22,1,0,210331012,1
15,29,37,17,1,37
15,30,1,1,120021023,1
15,37,8,6,8,8
15,38,6968,66,1,6968
15,40,9284,39,4,9284
15,43,1,300101010,311300102,0.5
15,44,2,2,0,2
15,45,70,46,33113006,35
15,46,10021316,199702,186248,5010658
15,48,19,9,0,19
15,51,157303,29,128,157303
15,52,1002073,113001034,302,334024.3333333333
15,53,7,0,1002020,7
15,54,157,955,28,157
15,55,4,3311300,2121223,4
15,56,33113002,4233223,130520237,8278250.5
15,57,77,27,14,19.25
15,58,311300031,116321842,2410701,77825007.75
15,59,195828,183371,33113038,48957
15,60,2324990,300138736,3019,581247.5
15,61,16,3311301,2235324,5.333333333333333
15,62,3638,38,77,1819
15,63,428840,420228,54,214420
15,64,344413012,1206313,340545,172206506
15,65,6066,113000162,33116117,1516.5
15,66,42,5,2,42
15,67,1,1,33113000,1
15,69,5196,38,54,1732
15,74,22348,233213133,4,11174
15,76,365242474,1302224,332158494,91310618.5
15,80,21269934,233240118,12934,7089978
15,81,58,27,5,58
15,82,87,12,123321220,43.5
15,83,85312,321237452,12862,21328
15,84,54325677,4527995,21255074,13581419.25
15,85,66684,29315,198,33342
15,86,40,18,82,40
15,87,85,112332113,1211,42.5
15,88,365214444,1021136,33130638,121738148
15,89,13469,16,3,13469
15,90,873,551,30,436.5
15,91,311233219,12225,14509,155616609.5
15,92,5968,21,22,5968
15,93,186,73,0,186
15,95,8,331123320,331033,8
15,104,15,34,14,7.5
16,1,5,1,1,5
16,2,2,1,0,2
16,3,759,12,1,759
16,5,1,0,211121130,1
16,6,2,200211121,130123,2
16,7,267368,205537,7,267368
16,12,2,21033111,153132273,0.6666666666666666
16,16,23,19,6,11.5
16,18,33133421,383712,438348,16566710.5
16,19,0,0,1,0
16,26,2,0,210232332,2
16,29,17051,17488,14,17051
16,32,1,1,0,1
16,41,1,331130010,101131,1
16,42,32,30,4,32
16,46,311300243,21319,41184,155650121.5
16,50,311300100,21002,85516,311300100
16,53,1,1,33113001,1
16,54,284070,255149,31,142035
16,56,3,113000214,33113231,1.5
16,57,6781,33,7,3390.5
16,58,8,300021103,311300053,4
16,59,102,29,18,51
16,60,182,750,60,182
16,61,4,0,311300020,4
16,62,2,2,33113000,2
16,63,4,0,2,4
16,64,1203202,300250134,149887,601601
16,65,4,1,120311,2
16,66,57,25,11,57
16,74,311233213,12010,81532,311233213
16,75,21311333,13462,1163,21311333
16,76,0,112332130,3013,0
16,78,2,3311233,21221331,2
16,80,311233212,21300,3544,311233212
16,83,515,331123426,220208,171.66666666666666
16,84,311233275,233225479,311233410,77808318.75
16,85,34933,21370,23,34933
16,89,123321013,233,319,123321013
16,90,14474,11511,25,14474
16,91,21012023,233241980,40285,10506011.5
16,92,19739,6664,17,19739
16,93,17,126,17,17
16,95,2,1,123320331,1
16,96,123320331,320331062,14144,61660165.5
16,97,35,5,33112332,35
16,98,1,0,332032320,1
16,102,1,3311231,2022033,1
16,103,313274593,45298,58278,104424864.33333333
16,104,46,68,79,15.333333333333334
17,0,2111212,11200,40087,2111212
17,1,45874,9773,15,45874
17,8,896,603,37,896
17,14,210331033,3,577,210331033
17,16,13,3,2,13
17,18,0,103310301,30,0
17,23,19,13,3,19
17,34,23131122,3,6,23131122
17,39,33113001,101310,51440,33113001
17,41,1,0,130010101,1
17,43,28,1,1,28
17,44,8295,1905,72,8295
17,45,869,49,2,869
17,48,81708,63549,35,81708
17,49,188652,51,22,94326
17,50,25,5,4,25
17,53,20,10,0,20
17,55,47,54,19,23.5
17,56,6728,134,76,1682
17,57,221280,9763,65,73760
17,58,103274,55,101,25818.5
17,59,2335591,78767,15071,778530.3333333334
17,60,130002106,333240155,130148381,32500526.5
17,61,59,15,9,19.666666666666668
17,62,209116,44,26,52279
17,63,33234003,114210155,347435,8308500.75
17,64,43,3311336,312503241,10.75
17,65,221416,47226,53,55354
17,66,224638,43953,29,112319
17,67,2,1,0,2
17,68,5,9,0,5
17,73,6,331123321,312301,6
17,75,1,1,33112332,1
17,85,21022013,4771,1950,21022013
17,91,1,3311233,21013032,1
17,102,14,83,25,14
17,103,0,231020213,21,0
17,104,50726,19,103,25363
18,0,21131223,53624,10810,21131223
18,12,13,2,0,13
18,13,31213105,200215848,210368256,10404368.333333334
18,14,66,331033051,39680,22
18,15,107217,12,5,107217
18,18,11,12002103,33133441,5.5
18,20,2,1,0,2
18,22,4,2,2,4
18,24,15,19,4,5
18,27,2,1,2102323,1
18,38,1,0,311300101,1
18,39,311300109,3313402,10113167,155650054.5
18,40,28,3,0,28
18,41,2,0,1010132,2
18,47,1,1,0,1
18,49,1,0,311300100,1
18,50,0,300100213,13,0
18,54,125339,99331,30,125339
18,55,43,131,12,21.5
18,56,5,7,2,5
18,57,130002130,331130034,122809,65001065
18,58,60,331130007,112003,30
18,59,108425,31,36,54212.5
18,60,5154,31,10,2577
18,61,390,752,31,390
18,62,39,29,311300020,19.5
18,63,60550,28536,33,30275
18,64,190799,848,33,47699.75
18,65,312545038,267409,241632,104181679.33333333
18,66,972,514,24,972
18,68,7,303323313,312501377,2.3333333333333335
18,69,1201323,178729,169754,1201323
18,70,133,37,0,133
18,71,21313051,17385,33121500,10656525.5
18,75,2,3311233,21312121,2
18,81,33112332,113553125,66118,16556166
18,83,332122033,0,5,332122033
18,85,76,2,1,76
18,96,47,15,8,47
18,100,15,2,0,15
18,102,12700,86,123102027,3175
18,103,75642,59959,6,75642
18,104,143607,28442,50,35901.75
19,1,5,2,0,5
19,5,4,5,9,4
19,10,210333310,233,597,210333310
19,11,2103313,103,95888,2103313
19,14,110793,15,1,110793
19,20,17,6,3,17
19,22,36039,61517,10,36039
19,24,1,29,2,1
19,25,23658476,174953,14,11829238
19,27,25,1,1,25
19,28,2102325,114337427,32319830,700775
19,31,2102321,3,45686,2102321
19,32,32133890,93491,69164,10711296.666666666
19,33,22,14,1,22
19,39,0,300101021,3,0
19,40,10102101,6152,12670,10102101
19,41,1,1,33113001,1
19,45,293081,85159,103,97693.66666666667
19,46,61,1,1,61
19,49,20,3311300,10022112,20
19,50,22,103,31,22
19,51,36,16,0,36
19,55,252916,25,6,126458
19,56,33667248,2371857,713500,8416812
19,57,31,2122037,130194434,7.75
19,58,45,8,130002130,11.25
19,59,130215601,184804,721,32553900.25
19,60,369876,147677,27,92469
19,61,130079875,2123835,130170683,32519968.75
19,62,344989,144279,41,86247.25
19,63,1456742,300153187,117206,485580.6666666667
19,64,130079850,61697,331,65039925
19,65,4,300012102,311300024,2
19,66,419069,382531,23,419069
19,69,311300012,1330,51839,311300012
19,71,311233228,3324254,21348387,155616614
19,73,684,11,36,684
19,74,44,1,1,44
19,75,1,0,311233213,1
19,77,376,225,14,376
19,81,5,0,643355314,2.5
19,84,4657,34,259,4657
19,86,17,3,0,17
19,87,0,233210220,30,0
19,92,0,321013311,3493,0
19,93,60,0,311233203,60
19,97,48,10,3,24
19,98,9,3311233,331563404,4.5
19,99,37375,27656,283,18687.5
19,100,56,24,2,28
19,101,2023000,32109,28052,2023000
19,102,36128,38264,7,36128
19,103,11,433145312,78747,2.75
19,104,123102022,133,898,123102022
20,2,0,111212131,33,0
20,9,1,200211001,13212,1
20,10,0,333312000,49732,0
20,14,38952,34159,17,38952
20,23,16177,28,2,16177
20,26,276,16,6,138
20,27,20,26,2,20
20,38,120021023,1313110,7605,120021023
20,39,7,2,0,7
20,41,160,113001011,1314,80
20,44,130010101,113,497,130010101
20,46,25,7,6,25
20,50,133742,23,14,66871
20,51,717,331130037,21137,239
20,52,0,300100210,3,0
20,53,3,3311300,321321113,1.5
20,54,130002130,22,232,130002130
20,55,320,573,26,320
20,56,2122314,113263469,33354635,707438
20,57,7651,41,12,1912.75
20,58,324606,253843,162,81151.5
20,59,33113000,4224101,270638,16556500
20,60,35238797,2205570,298241,11746265.666666666
20,61,25,444130221,33225345,6.25
20,62,620,1000,38,310
20,63,441301229,334452643,1437255,110325307.25
20,64,33113000,2421334,499055,16556500
20,65,63,334441327,1420534,15.75
20,66,1,332332334,449441,0.5
20,67,130001202,331,629,130001202
20,71,21,233213130,311233235,10.5
20,72,43,150,332131273,21.5
20,73,8,3,0,8
20,74,204,6,1,204
20,77,3,0,123321223,3
20,78,0,321223330,16933,0
20,80,23,2,1,11.5
20,81,1,1,33112332,1
20,84,20942,35155,20,10471
20,85,9,3,2,9
20,86,481,6,31,481
20,87,311233250,22034,1870,155616625
20,89,26883,17216,15,8961
20,90,2694,44,25,2694
20,91,3,2,123321013,1.5
20,92,1,331123321,13313,1
20,94,1,3311233,20331320,1
20,96,99334,55409,86,49667
20,97,7689,3441,53,3844.5
20,98,18,7,1,18
20,101,39910,287,46,19955
20,102,311231021,115644435,2062239,103743673.66666667
20,103,310202230,4,4,155101115
20,104,646,19,1,646
21,3,120021112,1131001,11336,120021112
21,6,149708,150426,5,149708
21,9,1,1,0,1
21,10,1,0,211001201,1
21,12,1,115315105,31312243,0.5
21,18,718,93,12,718
