x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,5,5645,1952,23,1,1
0,11,11240,29862,27,4,1
0,14,13211,1307,18,7,5
0,15,14812,1132,17,5,3
0,17,7398,2863,17,15,4
0,77,7435,4859,28,13,2
0,110,34720,12763,18,1,1
0,117,8388,15694,31,1,1
0,121,1225,10129,24,1,1
1,11,31583,6874,29,1,1
1,16,17038,788,17,2,2
1,17,10208,837,26,1,1
1,19,4914,3300,150,1,1
1,59,44899,41146,16,11,3
1,76,15254,17236,20,16,1
1,92,11606,3202,57,4,2
2,13,3318,624,35,4,3
2,15,10794,467,20,1,1
2,92,23261,12779,19,4,2
3,21,24771,1537,489,1,1
3,54,16640,8503,17,1,1
3,78,22394,15327,21,1,1
3,91,10257,8505,39,18,6
4,8,7982,8635,23,1,1
4,14,8795,3972,19,4,2
4,22,16554,942,21,2,1
4,48,9863,9009,25,3,2
4,51,24064,18938,21,1,1
4,54,3993,577,30,1,1
4,77,4182,10495,19,1,1
4,91,8339,218,30,1,1
4,93,15311,896,18,2,1
4,96,19957,8998,20,15,5
5,5,9021,12647,60,3,2
5,9,35717,27298,16,7,1
5,20,15053,762,19,5,3
5,50,10563,601,29,10,3
5,51,10996,21441,26,20,1
5,53,4941,755,21,1,1
5,76,18770,35319,23,2,1
5,94,14869,725,17,3,2
5,110,15476,27318,20,3,1
6,5,9386,10348,33,10,4
6,7,39371,1319,26,1,1
6,15,26229,11697,5,5,1
6,22,5543,848,62,3,1
6,52,12134,600,20,1,1
6,55,6338,4518,118,3,3
6,89,8414,303,25,1,1
6,90,10776,9526,27,2,1
6,92,11750,702,16,3,3
6,95,13537,1609,23,7,4
7,7,59525,22368,28,1,1
7,18,10945,494,17,1,1
7,19,11755,826,17,1,1
7,49,14759,13400,15,4,3
7,50,8398,804,26,2,1
7,54,15009,3113,34,4,3
7,91,7642,227,22,1,1
7,92,7938,6219,23,1,1
7,94,10523,10391,24,8,4
7,97,10038,569,16,1,1
8,0,21307,16960,16,1,1
8,6,9858,18602,21,1,1
8,18,32094,19538,41,1,1
8,51,15171,22024,52,6,4
8,52,14196,656,15,1,1
8,56,14159,28152,30,1,1
8,93,11265,565,16,4,1
8,94,10652,538,18,14,1
8,95,9955,730,24,59,2
8,100,7453,8896,19,4,1
9,5,2911,146,43,2,1
