x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,126,8060,4706,9,1,1
1,116,611,5070,182,3,1
1,119,4080,33434,12,2,1
1,124,4019,7036,13,11,2
1,125,8702,10678,32,2,1
2,118,2705,19281,22,1,1
3,122,9371,12591,6,1,1
3,123,4357,9463,26,16,2
3,124,3206,7735,46,1,1
3,126,2402,5098,19,1,1
4,125,5935,12466,12,2,1
5,125,5885,10763,17,25,2
6,124,4549,10395,23,14,2
6,127,9264,14700,4,4,2
7,124,12762,20491,14,63,5
7,126,4651,9583,16,31,2
8,126,4064,10819,5,5,2
11,125,9580,4903,5,2,1
12,122,10081,8929,12,3,2
33,64,1245,255,166,2,1
90,126,14055,1303,39,1,1
