x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
17,44,19915,19348,7,2,1
17,126,54997,26146,16,2,1
19,66,40371,49196,8,2,1
42,81,168166,189541,13,1,1
42,123,45000,45421,6,1,1
44,82,164756,170200,15,1,1
45,34,29499,41119,6,2,1
53,39,48728,48859,6,1,1
55,102,233396,225652,17,1,1
55,103,50752,49790,5,1,1
55,103,156937,179238,8,23,2
56,104,51801,51955,5,1,1
56,105,66109,47148,12,1,1
56,107,38706,20597,5,1,1
57,104,11756,3934,37,6,1
57,106,42936,34477,5,2,1
58,106,26999,50378,6,7,2
59,103,48070,54792,5,8,2
59,103,69329,87268,8,1,1
59,104,63340,87023,6,1,1
59,105,29813,40718,5,4,1
73,94,5183,6854,13,4,1
81,50,306352,344383,9,1,1
81,51,97430,111073,21,4,2
81,52,126125,163015,14,2,1
82,48,109423,143319,10,3,1
82,49,254006,277862,13,8,2
82,51,230083,258635,12,1,1
82,54,177965,230955,11,1,1
83,51,170445,188086,19,4,1
83,53,312610,329614,12,1,1
84,52,11701,1515,34,1,1
84,55,56626,66531,27,3,2
91,12,32766,59154,8,1,1
102,0,40453,38461,17,1,1
