x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
2,48,6142,590,12,1,1
9,50,21951,40844,23,2,1
10,50,6124,25551,24,1,1
11,50,2011,471,16,1,1
11,51,38721,43183,6,6,1
25,77,5088,569,36,5,1
37,122,4203,16003,27,1,1
44,66,6704,600,21,1,1
52,2,50205,74519,12,2,1
57,8,10164,19833,5,1,1
58,72,4549,357,49,1,1
61,3,4652,847,38,12,1
61,6,3070,654,40,1,1
61,46,6521,728,34,1,1
64,65,4574,822,35,1,1
69,43,47733,93559,10,1,1
70,42,60723,93566,8,1,1
70,43,282507,229714,8,10,1
72,41,6983,601,44,2,1
73,41,93694,93442,7,1,1
73,43,94335,93464,7,1,1
76,40,49995,59700,7,22,4
76,40,63583,72651,6,19,4
77,39,48145,57086,9,1,1
77,40,68214,84741,14,30,6
77,42,180,6579,7,1,1
77,42,70153,71957,13,14,3
78,35,68493,71128,6,6,4
78,36,45472,58657,10,54,7
78,36,59135,71155,8,7,6
78,37,33041,38163,8,9,2
78,39,37923,39186,40,3,3
78,39,60462,70143,8,2,2
78,40,168294,218641,8,5,1
78,41,79864,78738,7,5,3
78,42,59870,63490,6,2,2
79,38,67336,134757,7,23,5
79,39,87924,92072,6,1,1
79,40,107114,147085,8,2,1
79,41,22552,26270,7,1,1
80,36,51313,51887,12,5,1
80,44,67655,66006,8,23,3
87,1,2347,586,13,2,1
90,65,12574,700,14,2,1
91,64,1898,326,145,1,1
92,35,71304,73653,7,12,3
92,36,73812,58866,11,32,5
92,80,6507,682,12,1,1
93,34,80764,84521,13,14,3
93,35,143259,109671,7,25,8
93,37,173249,194089,7,7,2
94,40,232818,265509,7,1,1
96,40,107250,42000,7,1,1
100,41,69884,16635,58,1,1
101,18,101674,109623,8,1,1
101,37,122264,37861,3,1,1
103,16,5594,6748,30,3,2
104,4,22415,20150,9,10,2
104,5,23066,22542,8,11,2
104,15,1155,1409,28,2,2
105,3,56679,55855,5,8,1
105,14,93877,78361,11,1,1
105,16,9829,16789,22,4,1
106,14,20695,23928,32,7,2
106,15,1104,7548,24,1,1
106,44,88467,54103,4,10,3
106,45,8862,13440,4,2,2
107,16,7600,8237,30,4,3
107,45,75980,71079,5,19,5
107,48,528762,145208,3,1,1
107,90,6378,536,42,2,2
108,5,93076,92376,34,2,1
108,45,284254,144349,3,2,1
108,46,86305,95026,3,8,2
108,49,58497,56894,3,1,1
108,93,9739,771,33,1,1
109,17,17933,26193,9,1,1
109,47,48265,84112,12,2,2
109,48,29784,71426,4,1,1
109,49,27095,31083,4,22,2
109,91,2413,390,39,1,1
109,91,4754,448,111,1,1
110,90,12107,10409,8,5,2
110,93,55801,54696,7,1,1
111,4,252624,231818,3,4,1
111,24,26097,6655,5,1,1
111,90,871,997,24,1,1
112,2,5365,31534,13,1,1
112,7,48024,51232,23,2,1
112,8,76475,44709,22,2,1
112,24,23585,23514,11,9,1
113,1,253228,287275,2,6,3
113,3,80951,81920,6,1,1
113,6,54504,47891,11,55,8
113,6,162304,138031,3,12,9
113,8,144402,153096,3,5,3
113,9,238739,290036,7,1,1
