x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,59,95947,99844,4,4,4
1,59,296268,300112,8,1,1
2,60,26192,34488,4,6,1
3,59,28091,24212,13,4,2
3,60,33195,34858,34,51,4
3,61,319652,220337,4,11,1
3,63,142761,150450,7,2,1
4,61,78781,112464,3,15,2
4,62,180804,164271,2,43,3
5,60,5161,318,44,1,1
5,62,145236,131122,3,2,1
5,64,73662,43106,2,1,1
6,61,178404,180282,3,2,1
6,63,141686,119407,4,2,2
6,64,277487,294164,2,1,1
7,62,186784,229911,4,5,2
7,64,206830,193968,5,3,1
7,65,282625,244349,4,1,1
16,77,64875,48388,5,2,1
16,83,169059,165637,5,1,1
17,79,18919,29792,17,27,2
17,81,70382,31108,13,3,1
18,78,105871,99393,8,7,2
18,79,119995,120277,5,9,1
18,81,145761,150592,5,22,6
18,82,10487,798,25,1,1
19,80,105461,119550,5,2,2
19,82,168643,158356,4,9,5
20,81,59628,50720,20,6,2
21,81,52013,51996,3,1,1
21,82,16142,30255,9,1,1
22,82,86881,100905,4,1,1
27,88,192185,193158,6,1,1
28,89,53408,40086,7,2,1
33,114,33490,11150,7,2,1
37,126,208024,206745,6,1,1
37,127,94330,79370,4,12,1
39,126,119912,126824,3,9,3
40,126,42267,51214,3,2,2
41,125,155674,147870,6,3,2
57,109,79840,71656,3,1,1
58,92,254093,265418,8,3,1
58,93,17934,29717,5,1,1
58,110,9170,710,47,9,2
60,95,12055,11617,13,1,1
68,117,5338,877,68,20,2
70,115,5470,504,36,7,1
71,117,6894,703,20,1,1
102,127,2704,681,64,6,1
118,15,14278,598,31,1,1
