x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,17,89984,97793,4,1,1
0,18,165383,282563,4,1,1
0,112,39443,61595,23,1,1
0,118,215446,120262,3,9,3
0,120,264462,267236,3,8,3
0,121,88812,79553,3,17,6
0,123,93163,93891,2,1,1
0,124,158751,203382,2,10,8
0,125,46854,52167,3,8,3
0,126,88802,92369,2,5,3
1,16,22097,89364,18,2,1
1,17,158522,150302,2,2,2
1,20,76587,92696,2,16,6
1,111,100141,96599,4,5,3
1,113,23783,51813,4,1,1
1,119,130087,132416,4,10,6
1,120,98730,109403,3,4,3
1,121,97579,102944,4,3,1
1,123,76576,82352,3,10,6
1,124,106604,149711,1,11,8
1,126,78801,118978,3,6,5
1,127,121247,134295,2,16,8
2,18,65545,73786,7,9,6
2,19,142227,128426,3,7,3
2,21,157582,146730,3,10,6
2,23,28410,31127,3,9,3
2,106,907,473,20,1,1
2,112,30000,31944,7,1,1
2,119,117352,146021,3,2,2
2,121,110700,125020,3,26,13
2,122,91536,91284,4,18,9
2,124,118322,129509,2,13,5
2,125,243788,230282,2,6,3
2,126,92663,106009,2,18,7
2,127,178915,219572,5,16,8
3,18,68742,63546,3,5,3
3,20,90771,102448,5,34,10
3,21,97488,100391,4,80,27
3,22,90733,88013,8,49,17
3,24,134240,110661,4,12,7
3,75,38487,56045,8,11,1
3,84,199967,187620,5,1,1
3,86,145864,151197,5,3,2
3,112,3691,828,23,2,1
3,120,85905,78380,2,41,12
3,121,131887,124658,1,14,7
3,123,74001,76489,4,79,14
3,124,120492,122424,2,3,2
3,125,175593,118641,2,1,1
3,127,28940,33067,4,1,1
4,17,14618,752,26,1,1
4,19,148244,206456,4,2,1
4,20,149967,129051,3,108,23
4,22,112307,96133,4,48,17
4,23,125002,112561,3,27,12
4,85,88361,115837,4,14,6
4,112,30328,17646,19,7,4
4,113,28871,11634,22,12,1
4,119,49985,46424,1,2,2
4,120,107135,116545,2,88,13
4,122,89186,119738,2,16,9
4,123,42760,42203,2,5,5
5,18,23617,13117,7,1,1
5,20,109948,63694,3,9,4
5,21,109727,92798,4,94,30
5,22,101708,96088,3,61,21
5,23,158174,134898,2,32,19
5,25,73261,72114,3,2,2
5,26,44865,27353,5,1,1
5,80,11811,638,41,3,1
5,87,22415,37437,7,1,1
5,117,59270,56503,2,15,4
5,120,115535,112582,2,42,18
5,121,70197,75744,3,15,8
5,123,72867,72226,8,17,12
5,124,81162,85060,1,60,15
6,0,195789,195431,3,2,1
6,2,26080,23219,4,2,1
6,7,16799,45327,2,1,1
6,8,16486,18852,6,1,1
6,17,42684,60865,4,5,3
6,18,80651,90692,4,7,3
6,20,122317,104622,2,17,9
6,21,103580,102994,3,74,22
6,23,170081,147039,2,49,21
6,24,240626,164318,3,16,3
6,25,139903,117474,3,39,17
6,26,186286,149989,4,433,13
6,118,65148,72375,4,36,18
6,119,149399,156128,2,20,9
6,120,164353,173149,2,40,16
6,122,121340,125448,2,37,16
6,123,178742,173731,2,24,11
6,124,88257,95173,2,7,3
6,126,20806,28506,31,1,1
6,127,40711,35589,2,3,2
7,2,47663,48174,4,1,1
7,5,63965,76856,3,4,2
7,7,12727,3503,3,1,1
7,19,122822,103208,4,15,3
7,21,101168,203533,3,2,2
7,22,87234,87775,2,21,10
7,23,71162,76916,3,4,4
7,24,240050,187949,3,20,10
7,26,190249,177556,3,22,15
7,27,180056,179867,3,50,23
7,117,88649,109142,2,2,2
7,118,69238,74587,2,81,30
7,119,147283,148446,2,100,22
7,121,106142,130956,5,47,9
7,124,191340,208909,2,23,11
7,125,92753,89970,3,1,1
8,0,25539,29656,3,1,1
8,1,41093,40924,4,3,3
8,4,34950,21287,2,1,1
8,5,95096,86778,8,15,4
8,6,121403,77540,6,10,5
8,8,318943,441916,5,1,1
8,11,11873,7481,3,2,1
8,16,131045,117713,5,37,5
8,18,115520,111201,2,80,6
8,20,84802,84324,3,13,4
8,24,110113,122982,2,11,6
8,25,118766,99688,3,31,13
8,26,143108,119416,3,305,14
8,27,87759,78586,5,13,7
8,117,98463,102680,2,14,10
8,119,181246,211212,2,11,5
8,120,113115,118699,2,14,7
8,122,280482,269706,2,13,6
8,123,105775,146356,2,16,10
8,124,122147,119847,2,6,5
8,125,37518,37830,2,2,2
9,2,9972,18147,3,1,1
9,4,49937,66206,3,14,3
9,6,104385,43452,4,1,1
9,11,115845,120537,4,5,2
9,16,74811,91401,3,3,2
9,17,135390,125437,4,4,3
9,20,149497,128184,3,2,2
9,22,123262,124980,3,36,12
9,23,131888,130584,3,52,10
9,24,56909,64531,6,5,5
9,25,94874,98431,3,43,15
9,27,130050,127432,2,23,9
9,117,69886,60729,4,1,1
9,118,68815,66595,3,24,12
9,119,115307,120937,3,1,1
9,120,41719,37356,2,18,2
9,122,131956,159704,2,20,9
9,123,67389,67550,2,28,12
9,125,476472,414946,3,3,2
10,13,135959,133884,4,10,2
10,15,32615,67749,3,2,2
10,17,26526,30321,3,1,1
10,21,60131,54911,3,3,2
10,22,139047,122093,3,55,15
10,23,125656,117971,22,60,16
10,25,119379,110647,3,50,20
10,26,165200,142445,4,28,14
10,27,40826,55407,3,3,3
10,116,51045,58338,4,4,1
10,117,5824,13701,4,2,1
10,118,100973,110795,2,7,5
10,120,284735,233488,1,14,3
10,121,123823,157194,2,36,8
10,123,134637,132679,2,18,10
10,124,113003,116053,2,11,5
11,10,113459,104952,4,4,1
11,20,51519,58230,2,2,1
11,21,182705,155896,6,9,2
11,23,117286,104896,3,41,9
11,24,33558,35982,7,18,10
11,25,82839,82234,2,31,15
11,26,140198,129691,4,59,22
11,28,177666,125043,3,29,7
11,91,41605,19230,18,4,1
11,116,111545,119893,2,14,3
11,118,137905,125709,4,66,8
11,119,58255,57561,3,25,14
11,121,113613,111218,2,15,10
11,122,163169,163513,2,22,11
11,123,122363,124796,2,35,14
11,124,84266,98213,6,48,11
12,10,17839,20196,3,2,2
12,19,4930,3990,3,1,1
12,21,123225,120086,3,2,2
12,22,47419,48026,10,17,5
12,23,136219,123147,12,10,4
12,24,123297,107951,5,14,8
12,26,62538,69786,3,2,1
12,27,96819,106539,2,8,6
12,29,148155,123846,2,54,16
12,30,75029,87856,2,22,6
12,117,47320,45354,18,17,3
12,118,126442,108053,3,22,6
12,119,133544,105389,2,22,10
12,121,65059,71392,2,15,9
12,122,96632,96879,4,34,13
12,124,112042,104743,2,36,13
12,125,63539,76978,3,2,1
13,9,1585,939,17,5,2
13,11,44190,49695,3,7,2
13,12,189958,194509,3,1,1
13,19,32244,26020,4,1,1
13,20,64981,66091,9,9,4
13,21,26728,35736,3,10,2
13,22,60549,75524,2,9,5
