x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,25,191431,168686,17,5,3
0,26,233781,769195,77,16,10
0,27,330552,597731,38,11,5
0,28,284518,298115,21,5,4
0,29,288644.5,488912,48,51,5
0,30,117741,156057,16,7,1
0,41,267249.3333333333,468059,73,165,45
0,42,250032.5,327051,40,56,20
0,43,215449,128023,22,1,1
0,59,18973,2940,8,1,1
0,60,5760,5404,20,4,3
0,61,226209,359047,44,2,2
0,62,312511,210903,21,9,7
0,63,259173.5,335752,47,46,20
0,64,310209.5,434204,41,20,10
0,66,243881,233364,12,11,2
0,68,208458,353850,37,24,3
0,69,298671,303805,19,24,3
0,70,174547,180101,17,5,1
1,20,68909,73701,19,1,1
1,22,19559,18906,19,4,4
1,23,55343.333333333336,142497,51,74,53
1,24,117574.66666666667,302387,59,35,28
1,25,142912,134332,18,12,8
1,26,291935,412899,47,33,9
1,27,100147,192601,73,4,3
1,28,64421.5,146437,63,7,6
1,29,439337,379423,21,48,4
1,30,149701,143928,24,44,9
1,31,232178.5,516740,51,32,7
1,41,151581.5,540631,38,13,9
1,42,244734.5,337044,41,107,39
1,43,248396,482070,94,83,31
1,44,299361,149394,21,10,7
1,45,527,3345,38,1,1
1,58,16002,444,25,6,2
1,59,188163,188841,17,11,4
1,60,262846,429644,35,53,15
1,61,285142,252595,20,6,2
1,62,275667,122225,27,3,1
1,63,183925.5,311140,47,55,31
1,64,261394,260494,16,6,5
1,65,345284,312790,40,24,11
1,66,365217,327603,17,15,5
1,67,102237,78451,8,7,2
1,68,36911,50290,7,1,1
2,10,7307,7322,42,1,1
2,16,96446,84430,28,13,5
2,17,163886.66666666666,441438,74,31,11
2,18,78633,127128,51,20,6
2,21,224979,609748,67,43,35
2,22,27505,28704,19,4,4
2,23,251688.5,461245,51,10,5
2,24,231273,185698,50,1,1
2,25,223119,493469,46,201,6
2,26,21886,5042,60,2,1
2,28,266344,532319,76,18,4
2,29,132352.5,247404,61,30,4
2,30,363446.5,638798,58,14,5
2,31,310573,256509,22,10,3
2,32,190626,500118,83,59,8
2,34,368713,352457,19,1,1
