x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
10,11,13242,16503,21,3,2
10,12,2284,429,172,2,2
10,13,93616,44404,17,1,1
11,12,38466,76296,156,28,6
11,13,49000,30320,39,13,3
12,12,73446,74699,16,1,1
12,13,4738,168,45,1,1
12,93,11339,6107,36,2,1
13,11,32220.5,43874,88,31,8
13,12,53477,41596,33,15,5
13,13,45354,42802,31,1,1
14,11,55624,45379,27,13,1
14,12,26794.5,35548,103,52,18
15,12,33252,29005,61,57,9
15,13,14526.5,30824,103,5,4
16,12,44307,71537,94,12,7
17,12,39627,61336,79,79,20
17,13,12200,599,58,1,1
18,12,43573,40700,27,17,5
18,13,25882,81558,184,117,26
20,13,324,593,202,1,1
21,13,11706,1170,34,1,1
21,17,68661,61775,21,9,6
30,37,13805,735,39,1,1
30,40,1187,511,96,1,1
30,42,7083,715,70,2,1
31,36,2980,383,60,1,1
31,37,8420,577,43,21,5
31,38,39681,43404,12,1,1
32,37,12312,16232,60,5,1
32,38,14562.666666666666,27325,166,156,18
33,38,8197,677,35,2,1
33,39,13455.5,19780,118,32,12
33,40,4637,556,59,17,3
34,39,45173,9190,22,1,1
34,57,9637,14045,31,2,1
35,38,491,628,56,1,1
36,16,34473,32125,38,5,2
36,58,26205,26050,35,1,1
38,15,95625,96367,16,2,1
44,14,7039,709,46,1,1
59,15,85386,18524,22,7,4
61,14,46631,25058,32,134,7
63,11,3467,3784,31,2,2
63,12,59747,16640,27,12,3
76,2,7220,291,55,1,1
102,60,14761,30064,15,1,1
103,61,95855,79662,18,7,1
103,68,85547,44423,19,1,1
104,68,31536,26447,24,15,8
104,122,13121,16088,37,1,1
105,60,15827,11830,62,38,6
105,61,28752,28674,23,7,5
105,64,17798,25931,152,16,5
105,65,49288,24189,37,2,2
105,67,1150,122,130,2,1
105,69,3901,129,62,2,1
105,76,94851,93426,20,1,1
106,59,13559,781,46,1,1
106,60,17608,5726,40,11,5
106,61,6192,494,148,9,5
106,62,22637,20964,30,1,1
106,63,13923,14485,159,86,13
106,64,110377,45965,24,6,3
106,65,40312,29262,38,58,7
107,58,6971,759,43,1,1
107,60,18514,13316,72,36,9
107,61,37436,25837,34,46,9
107,62,28538.5,52121,145,177,16
107,63,22625.666666666668,55908,119,191,43
107,64,28295,34717,76,389,32
107,65,8462.5,1695,110,11,3
107,66,11456,645,40,1,1
107,114,18252,26707,97,173,19
107,115,34620,17898,40,3,3
108,58,868,353,721,1,1
108,59,58549,48823,29,10,3
108,60,37835.5,44518,61,77,21
108,61,38515,23847,34,15,12
108,62,10511,12837,82,45,10
108,113,6859,7079,42,22,5
108,114,30246,29791,33,20,6
108,115,2547,36989,29,1,1
109,56,9070,4827,37,11,1
109,59,39772,25276,27,2,2
109,60,5718,3958,50,17,5
109,61,33310.5,51547,77,22,14
109,62,18216.5,28836,75,70,13
109,64,1052,30,320,1,1
109,113,5022,506,53,42,4
109,114,15176.5,13231,140,110,12
109,115,7054,3577,158,18,6
110,56,6940,476,40,1,1
110,58,1565,451,97,2,1
110,60,21204,21055,112,34,14
110,61,29864,20964,61,83,19
110,62,39515,29417,27,53,29
110,63,7796.666666666667,5498,183,44,7
110,65,9376,670,74,7,1
110,115,39211,33608,26,3,1
110,116,20546,42899,17,1,1
111,59,40631.666666666664,70120,334,59,8
111,60,15823.333333333334,21114,190,140,21
111,61,20760,15434,40,3,2
111,62,41363,42643,53,10,6
111,63,51843,40860,22,5,4
111,64,15864.5,29298,109,26,7
111,66,12967,12255,25,2,2
112,62,6349,446,69,23,2
112,64,22492,16465,33,5,3
112,113,6547,819,28,1,1
113,58,4284,761,30,1,1
113,61,6152,708,37,1,1
113,62,11993,5198,56,14,6
114,61,9475,853,47,1,1
115,60,42682,48987,27,1,1
115,61,8967,847,40,1,1
116,59,7033,803,52,3,2
118,57,3493,789,62,3,1
119,56,5074,455,40,6,2
120,54,5910.5,1395,203,4,3
122,95,16245,12791,58,1,1
124,98,1927,92,61,1,1
