x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,22,214687,144569,7,1,1
0,32,9623,3300,185,3,2
0,49,73024,33505,20,4,1
0,62,191786,82172,11,53,11
0,63,383505,122550,8,9,1
0,64,160730,185223,25,182,35
0,65,10690,5629,11,1,1
0,66,14746,9885,7,2,1
0,90,9338,11361,35,1,1
0,91,11527,7701,30,7,2
0,104,16839,4137,27,3,1
0,108,93545,19251,14,1,1
0,116,32695,15208,33,1,1
0,122,5592.5,10203,93,53,6
1,22,328972,210345,10,12,1
1,49,110807,54942,18,6,1
1,50,11943,28874,10,1,1
1,60,236296,124576,11,8,4
1,62,32695,1660,18,2,1
1,63,234889.33333333334,324125,34,35,16
1,64,186556.5,101308,35,20,8
1,89,9434,2167,28,4,1
1,117,28199,18465,36,8,2
1,120,16072.5,21612,88,9,2
2,40,2979,2962,24,1,1
2,45,10827,5401,1,1,1
2,52,181295,91682,8,2,1
2,63,208012.5,215557,34,43,7
2,65,89212.5,140860,16,7,3
2,66,109115,114894,13,1,1
2,68,27004,12974,23,248,1
2,73,407,15130,42,1,1
2,104,34345,4246,30,1,1
2,117,31469,17350,25,1,1
3,23,32827,15129,32,6,2
3,34,4401,4662,45,2,2
3,57,120924,113068,8,1,1
3,62,1686,1271,32,1,1
3,65,75447,74247,12,1,1
3,66,179270,251729,25,8,4
3,69,99836,56222,24,1,1
3,79,9678,5055,40,2,1
3,91,39554,4310,27,2,1
3,95,12234,13540,31,4,2
3,104,20274,8439,61,3,2
3,123,2532,5111,199,1,1
3,124,23544,7955,7,2,1
4,34,10007,6355,28,1,1
4,56,209775,104512,25,1,1
4,58,152835,89639,11,2,1
4,59,369645,203999,10,20,1
4,65,119036,75749,42,3,2
4,90,177727,276056,15,2,2
4,100,36169,11322,40,1,1
4,124,1724,5986,50,2,1
5,25,5585,4165,36,1,1
5,28,7971,4601,93,1,1
5,65,74064,79366,101,1,1
5,69,480113,198069,16,6,3
5,71,37653,35514,7,1,1
5,77,9287,4900,31,3,2
5,105,27479.5,7974,61,2,2
6,34,26250,12413,22,1,1
6,47,64832,68448,9,1,1
6,55,320506,241321,10,2,1
6,56,183664,108074,9,5,1
6,70,110698,151566,9,1,1
6,71,53078,44385,11,3,1
6,105,45492,4163,32,1,1
6,116,19776,14395,26,10,2
7,25,16442,38351,31,1,1
7,75,22237,38633,22,1,1
7,86,32617,31316,11,1,1
8,52,37816,36730,10,2,2
8,56,218259,147307,7,2,1
8,60,87310,87117,10,6,1
8,86,85874,112177,10,1,1
8,90,7376,3186,33,1,1
9,28,34214,9740,22,3,1
9,59,104284,80308,6,3,1
9,60,163143,74052,6,4,1
9,106,6993,22745,28,6,1
10,28,141115,101791,11,2,2
10,106,36380,24053,24,1,1
11,27,146679,153128,10,1,1
11,28,99059.5,169125,42,21,9
11,29,114366,152952,9,2,1
11,52,128093,95928,9,41,2
11,53,21812,7714,7,1,1
11,68,129220,62599,19,2,2
11,89,13527,15769,38,1,1
11,93,18217,4331,41,3,1
11,126,301247,146673,6,2,1
11,127,72690,83509,11,1,1
12,28,116467.5,117120,23,11,8
12,29,115666,110696,10,19,1
12,35,19041,12679,25,7,2
12,47,7400,4209,24,1,1
12,51,124923,94342,7,126,2
12,54,33458,14021,8,1,1
12,70,240918,113070,15,2,1
12,97,7821,4514,46,3,1
13,28,275373,239797,10,1,1
13,59,500850,146417,6,2,1
13,91,14795,8265,46,1,1
13,119,56521,54018,13,1,1
