x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,14,132658,128013,7,1,1
0,38,292667,232680,4,1,1
1,1,133078,238113,5,1,1
1,39,194226,107064,4,3,2
1,58,499918,249585,6,1,1
2,38,533852,480394,5,1,1
3,24,38428,14009,14,2,1
6,12,40767,109154,14,21,20
7,12,329682,417685,3,4,1
7,33,238385.5,168787,12,3,3
8,39,35863,40638,4,1,1
10,51,21145,6143,22,2,1
11,33,113270,238498,4,1,1
12,43,50317,32279,6,2,2
12,46,43794,42621,5,1,1
12,76,1469,15139,4,2,1
13,77,48858.5,70341,18,7,7
14,78,34608,24230,8,1,1
16,71,170791,173370,7,3,3
16,80,171154,160895,6,4,1
19,58,19543,15595,6,1,1
20,43,143828,178867,5,2,2
21,55,24123,10490,11,2,1
22,22,392,1590,5,1,1
22,23,145730,218540,3,1,1
23,8,103678,88273,4,4,1
23,9,12469,6840,11,2,2
24,45,476638,272522,5,2,1
25,27,5437,6029,8,1,1
25,28,68055,68027,7,9,8
25,72,24705,16321,6,2,2
26,19,169317,231843,6,3,2
27,63,253542,127977,5,2,2
28,63,127423,85155,5,4,2
29,49,166977,156649,5,3,3
30,65,52031,17606,7,1,1
30,78,50182,489,814,1,1
31,53,93729,94103,5,1,1
32,52,58798,57318,5,1,1
32,53,99586,105481,6,1,1
33,53,226323.5,364488,25,5,5
34,55,607976,531717,5,10,2
34,77,394452,233289,6,2,1
35,26,32188,12446,11,1,1
35,78,98419,72071,10,4,4
36,39,457060,469544,5,1,1
36,60,92218,83398,6,1,1
36,66,88549,64690,11,2,2
36,78,21036,56178,25,3,2
36,79,133790,5233,103,4,1
40,17,80136,76917,5,3,3
41,20,19085,20870,19,2,2
42,18,15822,3931,19,3,1
42,19,35696,18908,13,3,1
42,66,308943,201695,7,1,1
42,69,14750,7106,6,1,1
43,67,207971,18967,115,2,2
43,69,159344,165037,10,1,1
47,78,9404,23189,20,19,18
51,76,202800,232081,4,5,5
54,73,264032,172707,7,10,9
59,75,9339,9475,7,1,1
62,36,563332,144494,13,1,1
118,25,149682,150238,12,1,1
